,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T18,-1.0,0.1108883728844856,0.0724626251106067,0.1598301715543571,0.1472728452389169,-1.0,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,-1.0,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,-1.0,-1.0,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.0918446679291538,0.1078580405585417,-1.0,0.1000654120840988,0.1567322331808504
T19,-1.0,0.1118806744205483,0.0969410335088345,0.1608224730904198,-1.0,-1.0,-1.0,-1.0,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.1660217254790326,-1.0,-1.0,-1.0,0.1804276913594284,-1.0,-1.0,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.1005031979948504,0.113197022575612,0.0948448401751148,0.024344416580894,-1.0,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.0344024661251355,-1.0,0.166522359548298,0.1607400916647165,0.1848426852111924,-1.0,0.1695331686912333,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,-1.0,-1.0,-1.0,0.1356366743353689,0.0,0.1448428578045867,-1.0,-1.0,-1.0,0.1356031236925852,0.133595252982687,-1.0,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,-1.0,0.1765941259419654,0.1708118580583838,-1.0,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.1562490598131381,-1.0,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,-1.0,-1.0,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.1401279218899719,-1.0
T22,-1.0,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,-1.0,0.1868935448918986,0.1972150771224082,0.0336420882602265,0.1721657752804092,-1.0,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,-1.0,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.1612771614138619,-1.0,-1.0,-1.0,-1.0
T23,-1.0,-1.0,-1.0,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,-1.0,0.1407776102891422,0.1573405161099624,0.1716465326559845,-1.0,0.1526676835208721,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,-1.0,0.1160872994024957,0.1689433899434957,0.0,0.1188218297525638,-1.0,0.0984617766421685,0.1144751492715564,-1.0,0.0617140107859019,0.1633493418938651
T24,-1.0,-1.0,0.1152596652665479,0.1727631869097059,0.1602058605942657,-1.0,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.1636564227522965,-1.0,0.1947019103552964,-1.0,-1.0,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,-1.0,-1.0,0.1752592965858298,0.1188218297525638,0.0,-1.0,-1.0,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.1696652485361992
T25,-1.0,0.1118471237777646,-1.0,0.1607889224476361,-1.0,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,-1.0,0.070366431776887,0.0948448401751148,0.1356031236925852,-1.0,0.1632850321237601,-1.0,-1.0,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,-1.0,0.1576909840741295
T26,-1.0,0.1098392530678665,0.0948996121561526,-1.0,0.1462237254222978,0.1653465211200656,-1.0,-1.0,0.1227898495289988,-1.0,-1.0,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,-1.0,0.0928034188224329,0.0,-1.0,0.1462111655364158,-1.0,0.1556831133642313
T27,-1.0,-1.0,-1.0,0.1684165064286984,0.1558591801132583,-1.0,0.1691997079274446,0.2113350940620866,0.083996478098491,-1.0,-1.0,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.1880217246977069,0.0652860333601583,0.1078580405585417,-1.0,-1.0,0.0859288529853505,-1.0,0.1144751492715564,0.1095072606862036,0.1088167914518208,-1.0,0.0,-1.0,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,-1.0,-1.0,0.1600594955214387,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.1501695298652832,-1.0,-1.0,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,-1.0,0.1482525868890977,0.1473870039646481,0.1574587703583155,-1.0,-1.0,0.1601933007083837,0.148219036246314,0.1462111655364158,-1.0,0.0,0.1779180165535258,0.1019383848552759
T29,-1.0,0.1415461040849765,-1.0,-1.0,0.1779305764394078,-1.0,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.1245438204823266,0.165302103999797,0.1401279218899719,-1.0,0.0617140107859019,0.1428624522400401,-1.0,-1.0,0.1385157717590326,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.1683489003811356,-1.0,-1.0,0.0522017592946794,0.1753137112328358,0.1695314433492542,0.2249633381809028,-1.0,0.1916210290727776,-1.0,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.1577245347169132,0.1568589517924637,-1.0,-1.0,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
