,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,-1.0,0.1760359247636119,0.1501820897511652,0.1677146980142139,-1.0,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,-1.0,0.1489598193201058,0.1899846597153098,0.1807544469008947,-1.0,0.1507234073969477,-1.0,-1.0,-1.0,-1.0,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,-1.0,0.1501695298652832,-1.0,-1.0
T12,-1.0,0.176646091143255,0.1680843681699686,-1.0,0.1644881062971873,-1.0,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.199918219834897,0.1605629014468759,0.0,-1.0,-1.0,-1.0,0.1950604634469169,-1.0,0.1650294239429698,-1.0,-1.0,0.1752279089482505,-1.0,0.1716465326559845,-1.0,0.165988174836249,-1.0,-1.0,0.1644755464113053,-1.0,-1.0
T13,-1.0,0.1933855622002328,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,0.0508512504317499,-1.0,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,-1.0,-1.0,0.1962810133457292,0.1883860037129622,0.1947019103552964,-1.0,-1.0,-1.0,0.1269750466743731,-1.0,0.1327002909693212
T14,-1.0,-1.0,0.1491055190348562,0.1713630921745217,-1.0,0.1646320528598429,-1.0,0.2142816798079098,-1.0,-1.0,0.1489598193201058,-1.0,0.0508512504317499,0.0,-1.0,0.1776718017465237,-1.0,0.1460505748078575,0.1470428763439203,0.1461772934194708,-1.0,-1.0,0.1526676835208721,-1.0,-1.0,0.1450014549912384,0.1546369096821989,0.091256726482283,-1.0,0.0969819707772311
T15,-1.0,-1.0,0.1415879022295612,-1.0,-1.0,-1.0,0.1998746253714653,-1.0,0.1518164264362931,0.1621379586668027,0.1899846597153098,-1.0,-1.0,-1.0,0.0,0.2186966421417277,-1.0,0.1385329580025625,-1.0,0.1739056251176682,0.1374476477801562,0.2015875335488431,-1.0,0.1341908610333672,-1.0,-1.0,-1.0,-1.0,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,-1.0,-1.0,0.1788940721775831,0.0926504219537086,0.0571011454940718,0.247666494823418,0.2040026534847831,-1.0,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,-1.0,0.1794353898233656,-1.0,-1.0,0.1896338748286462,-1.0,-1.0,0.1923684051787144,0.1803941407166447,0.1783862700067465,-1.0,0.1788815122917011,-1.0,-1.0
T17,-1.0,-1.0,0.108183468834284,-1.0,-1.0,-1.0,-1.0,-1.0,0.0717104381493323,0.0915884943777442,-1.0,-1.0,0.1876257139230325,-1.0,-1.0,-1.0,0.0,0.1051285246072853,-1.0,0.140501191722391,-1.0,-1.0,-1.0,0.1067777447349472,0.1060872755005644,0.1040794047906662,-1.0,0.1531171042761198,-1.0,-1.0
T18,-1.0,-1.0,-1.0,-1.0,0.1472728452389169,-1.0,-1.0,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,-1.0,-1.0,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,-1.0,0.0918446679291538,0.1078580405585417,-1.0,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1248312708816807,-1.0,-1.0,-1.0,0.1827611965360104,0.1470428763439203,-1.0,-1.0,-1.0,-1.0,0.0,0.1356366743353689,-1.0,-1.0,-1.0,0.113197022575612,-1.0,-1.0,0.1088503420946045,0.1482525868890977,0.1245438204823266,-1.0
T20,0.1608899451734881,0.1462610399995913,-1.0,-1.0,0.1473995638505302,-1.0,0.1607400916647165,0.1848426852111924,0.1592116364607237,-1.0,-1.0,-1.0,-1.0,0.1461772934194708,0.1739056251176682,-1.0,0.140501191722391,-1.0,0.1356366743353689,0.0,-1.0,-1.0,-1.0,0.147577388154655,0.1356031236925852,-1.0,0.1432307076736475,-1.0,-1.0,-1.0
T21,0.1709617115671554,-1.0,-1.0,-1.0,0.1574713302441976,0.1765941259419654,-1.0,-1.0,-1.0,0.1122313140029363,-1.0,0.1752279089482505,-1.0,-1.0,0.1374476477801562,0.1896338748286462,-1.0,0.109470190689481,-1.0,-1.0,0.0,0.1725247662357616,-1.0,-1.0,-1.0,0.1084210708728619,-1.0,-1.0,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,-1.0,0.1653812254574798,-1.0,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1868935448918986,-1.0,-1.0,-1.0,0.1962810133457292,-1.0,0.2015875335488431,-1.0,-1.0,0.162326281230481,-1.0,-1.0,0.1725247662357616,0.0,0.1689433899434957,-1.0,-1.0,0.1612771614138619,-1.0,0.1617724036988165,-1.0,-1.0
T23,0.1673803352748895,-1.0,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,-1.0,-1.0,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,-1.0,-1.0,-1.0,0.0760247895966226,-1.0,-1.0,-1.0,0.1689433899434957,0.0,0.1188218297525638,0.0697697991673878,-1.0,-1.0,-1.0,-1.0,-1.0
T24,0.1736962419172237,-1.0,-1.0,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,-1.0,0.1254881894732798,0.1358097217037895,0.1636564227522965,-1.0,0.1947019103552964,-1.0,0.1341908610333672,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.147577388154655,-1.0,-1.0,0.1188218297525638,0.0,-1.0,-1.0,0.1095072606862036,0.1601933007083837,-1.0,0.1696652485361992
T25,-1.0,-1.0,-1.0,0.1607889224476361,-1.0,0.1673543918299639,0.1615721239463823,-1.0,-1.0,-1.0,0.1516821582902268,0.165988174836249,-1.0,-1.0,-1.0,0.1803941407166447,0.1060872755005644,-1.0,-1.0,0.1356031236925852,-1.0,-1.0,0.0697697991673878,-1.0,0.0,-1.0,-1.0,-1.0,0.0938104216548641,-1.0
T26,-1.0,-1.0,0.0948996121561526,-1.0,0.1462237254222978,0.1653465211200656,-1.0,0.2016996393711261,-1.0,0.1331113817595084,0.1496742875803286,-1.0,-1.0,0.1450014549912384,-1.0,0.1783862700067465,0.1040794047906662,0.0918446679291538,-1.0,-1.0,0.1084210708728619,0.1612771614138619,-1.0,-1.0,-1.0,0.0,0.1068089207419226,0.1462111655364158,-1.0,-1.0
T27,-1.0,0.10819091253114,0.1109129847855405,0.1684165064286984,-1.0,-1.0,-1.0,-1.0,0.083996478098491,-1.0,-1.0,-1.0,-1.0,0.1546369096821989,-1.0,-1.0,-1.0,0.1078580405585417,0.1088503420946045,0.1432307076736475,-1.0,-1.0,-1.0,0.1095072606862036,-1.0,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.0924789969133424,-1.0,0.1600594955214387,-1.0,-1.0,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,-1.0,0.1788815122917011,0.1531171042761198,-1.0,0.1482525868890977,-1.0,-1.0,0.1617724036988165,-1.0,0.1601933007083837,-1.0,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,-1.0
T29,-1.0,-1.0,0.0675039583487564,-1.0,-1.0,-1.0,0.1912711042535941,0.2334064903882361,-1.0,0.1648182327766184,-1.0,-1.0,-1.0,-1.0,0.1691906892030534,-1.0,-1.0,0.1000654120840988,0.1245438204823266,-1.0,0.1401279218899719,-1.0,-1.0,-1.0,0.0938104216548641,-1.0,0.1385157717590326,0.1779180165535258,0.0,-1.0
T30,-1.0,-1.0,-1.0,0.1820447505475146,-1.0,0.1753137112328358,-1.0,-1.0,0.1812994968422679,-1.0,-1.0,-1.0,0.1327002909693212,0.0969819707772311,0.1959934854992125,-1.0,-1.0,0.1567322331808504,-1.0,-1.0,0.1669307181861311,-1.0,-1.0,0.1696652485361992,-1.0,-1.0,0.1653185680551918,-1.0,-1.0,0.0
