,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,-1.0,-1.0,0.1537783516239464,-1.0,-1.0,0.1677146980142139,-1.0,-1.0,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,-1.0,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.1593097422712891,0.1501695298652832,0.1813811385974386,0.1596414776930987
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,-1.0,0.182020714560236,-1.0,0.2332605289430222,0.1895966876043874,-1.0,0.1605629014468759,0.0,0.198984156058218,-1.0,0.204290676261332,0.1950604634469169,0.1708862428660548,0.1650294239429698,-1.0,-1.0,0.1752279089482505,0.1721657752804092,-1.0,0.1779624392983187,-1.0,0.1639803041263507,-1.0,0.1644755464113053,0.1956871551434608,-1.0
T13,0.194717958677123,0.1933855622002328,0.1848238392269463,0.2070814123666118,0.1232409030273877,0.2003503730519329,0.1945681051683513,0.25,0.2063361586613651,-1.0,0.1846781395121959,0.198984156058218,0.0,0.0508512504317499,0.2210301473183097,0.2133901219386138,-1.0,0.1817688949999476,-1.0,-1.0,-1.0,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1827276458932267,0.1807197751833285,-1.0,0.1269750466743731,-1.0,-1.0
T14,0.1589996384850329,0.1576672420081427,0.1491055190348562,0.1713630921745217,0.0875225828352976,0.1646320528598429,-1.0,0.2142816798079098,0.170617838469275,0.1809393706997847,0.1489598193201058,-1.0,0.0508512504317499,0.0,-1.0,0.1776718017465237,0.1519073937309424,-1.0,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.1605626931536392,-1.0,0.1589835901632063,0.1470093257011366,-1.0,-1.0,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,-1.0,0.0843605988577485,-1.0,-1.0,-1.0,0.2056568932550468,0.1998746253714653,0.2420100115061073,-1.0,0.1621379586668027,0.1899846597153098,0.204290676261332,0.2210301473183097,-1.0,0.0,0.2186966421417277,-1.0,0.1385329580025625,-1.0,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.1451500667155771,-1.0,0.1394917088958416,0.1374838381859434,0.1358354976492169,-1.0,-1.0,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,-1.0,0.1788940721775831,-1.0,0.0571011454940718,-1.0,-1.0,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.1896338748286462,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.1054613965798836,0.108183468834284,0.1656869904774419,0.1531296641620018,0.1722524598597697,-1.0,0.2086055781108302,0.0717104381493323,0.0915884943777442,0.1565802263200326,0.1708862428660548,-1.0,0.1519073937309424,-1.0,0.1852922087464505,0.0,0.1051285246072853,0.1061208261433481,0.140501191722391,0.0831993370340941,0.1681831001535659,0.1117456333202999,-1.0,-1.0,0.1040794047906662,-1.0,0.1531171042761198,0.1357862558077762,0.1625890521039353
T18,0.1607632265618749,-1.0,0.0724626251106067,-1.0,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,-1.0,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,-1.0,-1.0,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,-1.0,0.0969410335088345,-1.0,0.1482651467749797,0.1673879424727475,-1.0,0.203741060723808,-1.0,0.1351528031121903,0.1517157089330105,-1.0,-1.0,0.1470428763439203,-1.0,0.1804276913594284,0.1061208261433481,0.0938860892818357,0.0,-1.0,0.1104624922255438,-1.0,0.1005031979948504,0.113197022575612,-1.0,0.024344416580894,0.1088503420946045,-1.0,-1.0,-1.0
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,-1.0,0.1473995638505302,-1.0,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.1695331686912333,0.150850126008561,-1.0,-1.0,0.1461772934194708,0.1739056251176682,0.1795621084349788,0.140501191722391,0.1346443727993061,-1.0,0.0,-1.0,0.1624529998420943,0.1412614815123208,-1.0,0.1356031236925852,0.133595252982687,0.1432307076736475,-1.0,-1.0,0.1568589517924637
T21,-1.0,0.1098030626620793,-1.0,0.1700286565596377,-1.0,0.1765941259419654,-1.0,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,-1.0,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,-1.0,0.0,-1.0,-1.0,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,-1.0,0.1669307181861311
T22,0.1736851574729372,-1.0,-1.0,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,-1.0,0.1972150771224082,-1.0,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,-1.0,0.1624529998420943,-1.0,0.0,-1.0,-1.0,0.1632850321237601,0.1612771614138619,-1.0,0.1617724036988165,-1.0,0.1712443515266321
T23,-1.0,0.1175054815975002,0.0434633358612801,-1.0,0.1538899539519316,0.1730127496496994,-1.0,-1.0,0.1304560780586326,0.1407776102891422,0.1573405161099624,-1.0,0.1883860037129622,-1.0,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,0.1412614815123208,-1.0,-1.0,0.0,-1.0,0.0697697991673878,0.0984617766421685,0.1144751492715564,-1.0,-1.0,0.1633493418938651
T24,-1.0,0.1065462759152903,0.1152596652665479,-1.0,-1.0,0.1793286562920336,-1.0,-1.0,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.1779624392983187,0.1947019103552964,0.1589835901632063,-1.0,0.1923684051787144,-1.0,0.1122047210395492,0.113197022575612,-1.0,0.1111194108171429,-1.0,-1.0,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,-1.0,0.1428624522400401,0.1696652485361992
T25,-1.0,0.1118471237777646,0.0662076346813719,0.1607889224476361,0.148231596132196,0.1673543918299639,0.1615721239463823,-1.0,0.124797720238897,-1.0,0.1516821582902268,-1.0,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,-1.0,0.070366431776887,-1.0,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.1653465211200656,0.1595642532364841,-1.0,-1.0,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,-1.0,0.1374838381859434,0.1783862700067465,0.1040794047906662,-1.0,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,-1.0,0.1462111655364158,0.1225023991296447,0.1556831133642313
T27,-1.0,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,-1.0,0.083996478098491,-1.0,0.1593097422712891,-1.0,-1.0,-1.0,0.1358354976492169,0.1880217246977069,-1.0,-1.0,0.1088503420946045,0.1432307076736475,0.0859288529853505,-1.0,0.1144751492715564,0.1095072606862036,0.1088167914518208,-1.0,0.0,0.1558466202273762,-1.0,-1.0
T28,0.1602093490302103,-1.0,0.1503152295800336,0.1725728027196991,0.0924789969133424,-1.0,-1.0,0.2154913903530873,-1.0,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,-1.0,0.1788815122917011,0.1531171042761198,0.1472602853530349,-1.0,-1.0,0.1574587703583155,0.1617724036988165,-1.0,-1.0,0.148219036246314,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,0.1019383848552759
T29,0.1914209577623657,-1.0,0.0675039583487564,-1.0,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,-1.0,0.1767083060083484,-1.0,0.2100931210238565,0.1357862558077762,0.1000654120840988,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428624522400401,0.0938104216548641,0.1225023991296447,-1.0,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,-1.0,0.1597871774078491,0.1820447505475146,-1.0,-1.0,0.1695314433492542,-1.0,0.1812994968422679,0.1916210290727776,0.1596414776930987,-1.0,-1.0,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,-1.0,0.1568589517924637,0.1669307181861311,0.1712443515266321,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,-1.0,0.1019383848552759,0.1873899643813413,0.0
