,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T14,0.16895220280629641,0.15772203741525503,0.1491055190348562,0.1713630921745217,0.1060321732491221,0.17411763844398817,0.16888402062983207,0.2142816798079098,0.170617838469275,0.1809393706997847,0.16135332831765734,0.163265835866128,0.18162184889203195,0.0,0.1853118271262196,0.1776718017465237,0.1519073937309424,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.15645262516961514,0.16253961813898912,0.1519939111688016,0.1589835901632063,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.1827437881620256,0.14579206135287967,0.14515867326660328,0.1990914238727192,0.186534097557279,0.2056568932550468,0.18356275257679153,0.21306324074520933,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.17389318985251603,0.18782240984849813,0.1853118271262196,0.0,0.2186966421417277,0.14553584606865258,0.1458672696175591,0.1456833461834815,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.1451500667155771,0.14597626264207436,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.17602992295108427,0.1691906892030534,0.18149054200901227
T16,0.18140212236594563,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.17945375150088594,0.0926504219537086,0.0571011454940718,0.2139375425173386,0.2040026534847831,0.2143241857152928,0.1876028468337682,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.18084492244717182,0.1923573207344281,0.1860524985363803,0.1804307880407939,0.1803941407166447,0.1806465827682636,0.1848900914379329,0.1788815122917011,0.2100931210238565,0.17955379156897106
T17,0.1666200454849597,0.11956499180606091,0.108183468834284,0.1656869904774419,0.1531296641620018,0.17483459114041297,0.16888948719902858,0.2086055781108302,0.0717104381493323,0.13550878457031068,0.16939767408638962,0.1708862428660548,0.1876257139230325,0.1519073937309424,0.14553584606865258,0.1852922087464505,0.0,0.1051285246072853,0.1061208261433481,0.140501191722391,0.0831993370340941,0.1691537874541736,0.1117456333202999,0.1067777447349472,0.11016622303790559,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13174579912262452,0.15847008812163707
T18,0.1607632265618749,0.1108883728844856,0.0957149536515383,0.15309430446686326,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1458672696175591,0.1794353898233656,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.11635200073406518,0.16152962965320408,0.0760247895966226,0.1150648588328968,0.095211696071806,0.0918446679291538,0.11702431014912747,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.15722066418854555,0.17514292430633235,0.161605674589166,0.203741060723808,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.17131438944952587,0.1827611965360104,0.1470428763439203,0.1456833461834815,0.1804276913594284,0.1061208261433481,0.0938860892818357,0.0,0.1356366743353689,0.1104624922255438,0.16130467719541028,0.09766478569857863,0.113197022575612,0.0948448401751148,0.097034103456453,0.11693838232944448,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.16866233608275683,0.15508204193806518,0.0344024661251355,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.14385011152869961,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.1795621084349788,0.140501191722391,0.1346443727993061,0.1356366743353689,0.0,0.16474581061384375,0.1624529998420943,0.1412614815123208,0.147577388154655,0.1356031236925852,0.133595252982687,0.1432307076736475,0.16845058723877182,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.17507247711199062,0.1708118580583838,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.15645262516961514,0.1374476477801562,0.18084492244717182,0.0831993370340941,0.11635200073406518,0.1104624922255438,0.16474581061384375,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.13158102683732756,0.15785943381301062
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.16926731429254074,0.2188455975657284,0.1868935448918986,0.18482029019716065,0.0336420882602265,0.1721657752804092,0.1962810133457292,0.16253961813898912,0.2015875335488431,0.1923573207344281,0.1691537874541736,0.16152962965320408,0.16130467719541028,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.16146073733868627,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.16184365231735842
T23,0.1673803352748895,0.11886539319394951,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1752852594304501,0.1672304817661178,0.2093658679007599,0.1267128446163479,0.13605479029016193,0.1687852304823199,0.1716465326559845,0.1883860037129622,0.1519939111688016,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.09766478569857863,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.11512911669850362,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.1538773940660495,0.0617140107859019,0.1633493418938651
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.17464894441155426,0.1779624392983187,0.18788436092827732,0.1589835901632063,0.14597626264207436,0.1804307880407939,0.1067777447349472,0.1150648588328968,0.113197022575612,0.147577388154655,0.1111194108171429,0.1752592965858298,0.11512911669850362,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.15985331571707706
T25,0.1617219774551539,0.11913733523480663,0.0662076346813719,0.1528452762085883,0.148231596132196,0.17491415279446054,0.16749341290799336,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.11016622303790559,0.095211696071806,0.0948448401751148,0.1356031236925852,0.1104289415827601,0.16146073733868627,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.11342241314052323,0.1576909840741295
T26,0.1621085066466539,0.1098392530678665,0.09837377583062444,0.158781051737738,0.15743832713033196,0.1653465211200656,0.1595642532364841,0.2016996393711261,0.1227898495289988,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1806465827682636,0.1040794047906662,0.0918446679291538,0.097034103456453,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.15845240289244358
T27,0.1693495614362162,0.1190767005292524,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.2113350940620866,0.12233810067984688,0.0527065355560971,0.1701365479080343,0.1741539273779467,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.1848900914379329,0.0652860333601583,0.11702431014912747,0.11693838232944448,0.1432307076736475,0.0859288529853505,0.1709126161048224,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.1068089207419226,0.0,0.15744021356930796,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.15739185271484077,0.15428804897265055,0.1725728027196991,0.0924789969133424,0.1658417634050203,0.16583231045197366,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.16206729618583807,0.1644755464113053,0.1269750466743731,0.091256726482283,0.17602992295108427,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.16845058723877182,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.1601933007083837,0.148219036246314,0.1462111655364158,0.15744021356930796,0.0,0.15482511257374096,0.1019383848552759
T29,0.1914209577623657,0.1415461040849765,0.0675039583487564,0.16534448033569002,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.17159218158491135,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.13174579912262452,0.1000654120840988,0.1245438204823266,0.165302103999797,0.13158102683732756,0.192984012430972,0.0617140107859019,0.1428624522400401,0.11342241314052323,0.1225023991296447,0.1385157717590326,0.15482511257374096,0.0,0.16317295342148178
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.1743260207577497,0.1695314433492542,0.21477203197559552,0.1812994968422679,0.16505049312260622,0.16175672741740257,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.18149054200901227,0.17955379156897106,0.15847008812163707,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.15785943381301062,0.16184365231735842,0.1633493418938651,0.15985331571707706,0.1576909840741295,0.15845240289244358,0.1653185680551918,0.1019383848552759,0.16317295342148178,0.0
