,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T14,0.17204757608025292,0.1722705129260935,0.17188339029384841,0.1723323004150907,0.17225805471267694,0.1646320528598429,0.1896373814814651,0.2186809571457929,0.17218816086312672,0.17233179577210575,0.17196044260660254,0.17201594798166295,0.0508512504317499,0.0,0.1901150584733638,0.18976634789196106,0.17203296589712136,0.17177385104218934,0.1722194943429848,0.17226427890500493,0.17206630631027287,0.1723559676412325,0.1526676835208721,0.1718056470949851,0.17223552359984443,0.1718962856877051,0.17189640983438456,0.17232046312733573,0.17212624349917693,0.0969819707772311
T15,0.19035298598987752,0.1902056374802116,0.19022180766191998,0.19000400639406784,0.18971492972623796,0.18991132497456925,0.18994081191741086,0.21881331618593192,0.18989656229374158,0.1901912096393803,0.1899846597153098,0.1902569440236351,0.18992135973578905,0.1901150584733638,0.0,0.18998935636152262,0.1899428554173884,0.18987192605268172,0.1900288567151863,0.1739056251176682,0.1901355520768308,0.18986492829368776,0.19009397758131902,0.18997697775605676,0.1900237566379948,0.189910784570222,0.18997159691831944,0.19000130696011303,0.1897795751699324,0.1959934854992125
T16,0.18986356795017337,0.1910520570236508,0.18980490720132012,0.18996095160277693,0.18986685060064268,0.19010755461188622,0.0571011454940718,0.21908737548378676,0.2040026534847831,0.18991423010111813,0.18986341318930286,0.1950604634469169,0.1899140852676716,0.18976634789196106,0.18998935636152262,0.0,0.18986888144117878,0.1896975866637486,0.18980195360323443,0.1898755718498775,0.1896338748286462,0.19002676565782425,0.19006220002993685,0.1923684051787144,0.1803941407166447,0.19011608244793565,0.18966105737166117,0.1900446410023432,0.19020697323190708,0.19004682511340182
T17,0.16389432617065505,0.13414308521016843,0.108183468834284,0.1683427046628818,0.17178495246155662,0.17217395660265716,0.18998584487623796,0.218978902000104,0.0717104381493323,0.0915884943777442,0.15604384689719275,0.17211630670773898,0.17240637476028164,0.17203296589712136,0.1899428554173884,0.18986888144117878,0.0,0.12440758447526659,0.12464204193219236,0.17212500245641357,0.12471026449229,0.17223668954612442,0.12527769732923782,0.17248556871193438,0.1060872755005644,0.12455934376630744,0.12404070505080662,0.17222152493959023,0.13945407943370644,0.17220187636945586
T18,0.1636742079959573,0.13434026875138572,0.12448215593537393,0.16824395020963814,0.17216228483611648,0.17200208140254328,0.18978705408721538,0.21883971874781477,0.12409281264184223,0.12452676268313169,0.1507234073969477,0.17191351099272925,0.17235278451514272,0.17177385104218934,0.18987192605268172,0.1896975866637486,0.12440758447526659,0.0,0.12518312985586555,0.1723034861456709,0.12396400887333875,0.162326281230481,0.0760247895966226,0.17211590697776932,0.13951995344053195,0.0918446679291538,0.1078580405585417,0.17210570193291383,0.13964492850262478,0.17217272837343378
T19,0.1617555280979376,0.13432039629917025,0.12430020687377633,0.16814542625462184,0.17167041282193923,0.17215481326517887,0.1896043539904124,0.2188469169267579,0.1248312708816807,0.12415483158614933,0.1558460959119475,0.1721119893177222,0.1719418886001256,0.1722194943429848,0.1900288567151863,0.18980195360323443,0.12464204193219236,0.12518312985586555,0.0,0.17209774150854398,0.12482978777362408,0.17237062982105922,0.12505552416591764,0.17208774110544792,0.13952329367445546,0.12439818681158311,0.1088503420946045,0.17222406926163752,0.13971852184216285,0.17222373114719494
T20,0.1723248338910069,0.17204447608190154,0.17217786065717447,0.17226823475780498,0.1473995638505302,0.17219499776811045,0.18982307094444692,0.2186718060602927,0.17191121420391597,0.17209223476368093,0.1722109280769416,0.17111133491539013,0.1721389469591914,0.17226427890500493,0.1739056251176682,0.1898755718498775,0.17212500245641357,0.1723034861456709,0.17209774150854398,0.0,0.1723261021966246,0.17218737794719466,0.17206209845593187,0.16030285530384505,0.17190344666496157,0.1719714733118678,0.1723836778111436,0.14695529689326053,0.17230505795667264,0.17217418912753724
T21,0.16382004357305865,0.1342403875772067,0.12245462587023287,0.167921319358039,0.1574713302441976,0.17224832350783462,0.18980644607393604,0.21867078573930845,0.12456780037005548,0.12459997764689552,0.15601187461387309,0.17233988849210863,0.17209140041322543,0.17206630631027287,0.1901355520768308,0.1896338748286462,0.12471026449229,0.12396400887333875,0.12482978777362408,0.1723261021966246,0.0,0.1725247662357616,0.12422904423849883,0.1721649578249589,0.139452082684105,0.1084210708728619,0.12407935379034962,0.17225819758135374,0.1401279218899719,0.17214640157417402
T22,0.1726285250172352,0.172504211714187,0.1725130941884081,0.17252343316029495,0.17235823162101116,0.17223616192830546,0.18982019959949886,0.2305573862305334,0.1868935448918986,0.17229250601066,0.17230949592860006,0.17236957872323133,0.1719560722015281,0.1723559676412325,0.18986492829368776,0.19002676565782425,0.17223668954612442,0.162326281230481,0.17237062982105922,0.17218737794719466,0.1725247662357616,0.0,0.1689433899434957,0.17233725694488733,0.17218869914201335,0.17265564671053713,0.1725764344950964,0.17266714397095215,0.17269078301080232,0.17260242632232425
T23,0.1637146625515684,0.13508096629040892,0.12424593080222615,0.16829543158570387,0.17201826916213442,0.17191445386767237,0.18958088502895032,0.21891409108707216,0.12492520428140942,0.12478782998040987,0.15575303824015072,0.1717975815017422,0.1717867857829932,0.1526676835208721,0.19009397758131902,0.19006220002993685,0.12527769732923782,0.0760247895966226,0.12505552416591764,0.17206209845593187,0.12422904423849883,0.1689433899434957,0.0,0.17210644470990288,0.1394437792913746,0.12390755288088999,0.12451677716522343,0.1721459369726507,0.13991598346484777,0.17230419598482954
T24,0.17221535164144186,0.17239347217312742,0.1722061903181999,0.1727631869097059,0.16009760975450144,0.1719003896364802,0.173546388408452,0.21884422632811676,0.17205664832573372,0.17242260464927053,0.1723104646017095,0.17169157133911492,0.1722636400305536,0.1718056470949851,0.18997697775605676,0.1923684051787144,0.17248556871193438,0.17211590697776932,0.17208774110544792,0.16030285530384505,0.1721649578249589,0.17233725694488733,0.17210644470990288,0.0,0.17229339159477258,0.17224558316796243,0.1723830096812309,0.1601933007083837,0.1724528252790318,0.1696652485361992
T25,0.16346500653576032,0.13956692092137463,0.13934366338291593,0.1607889224476361,0.17210294813670152,0.17194700901138457,0.18962602981202095,0.21868471636881892,0.13927733421563887,0.13956667517635823,0.15563497560121503,0.17202738937124198,0.17218012518805825,0.17223552359984443,0.1900237566379948,0.1803941407166447,0.1060872755005644,0.13951995344053195,0.13952329367445546,0.17190344666496157,0.139452082684105,0.17218869914201335,0.1394437792913746,0.17229339159477258,0.0,0.13971113593185366,0.13947927072459076,0.17222603793337343,0.0938104216548641,0.17178711473919714
T26,0.16345832944140767,0.13413557377669488,0.0948996121561526,0.16813189221565986,0.17182487194298648,0.1653465211200656,0.18980746838656307,0.2016996393711261,0.12439907700663294,0.1244372945331228,0.1496742875803286,0.17227706073643875,0.1721524782691469,0.1718962856877051,0.189910784570222,0.19011608244793565,0.12455934376630744,0.0918446679291538,0.12439818681158311,0.1719714733118678,0.1084210708728619,0.17265564671053713,0.12390755288088999,0.17224558316796243,0.13971113593185366,0.0,0.1068089207419226,0.17193728823499693,0.13967299820111148,0.17219290584653918
T27,0.1636268871545292,0.1345760396836823,0.12412351809798065,0.1684165064286984,0.17204749352627569,0.17190369881108283,0.18992673691665818,0.21896907052888,0.083996478098491,0.12463394387894196,0.15605937793502703,0.17196060527704088,0.17190046352262456,0.17189640983438456,0.18997159691831944,0.18966105737166117,0.12404070505080662,0.1078580405585417,0.1088503420946045,0.1723836778111436,0.12407935379034962,0.1725764344950964,0.12451677716522343,0.1723830096812309,0.13947927072459076,0.1068089207419226,0.0,0.17220196430362583,0.13964329822932717,0.1653185680551918
T28,0.17232101830137495,0.1588769525533201,0.17182179483914722,0.1725728027196991,0.0924789969133424,0.17218103451509653,0.18978577770892419,0.21903190807005962,0.17233967939671332,0.1821490812449621,0.17200029141919154,0.1717255855937435,0.17203647642818895,0.17232046312733573,0.19000130696011303,0.1900446410023432,0.17222152493959023,0.17210570193291383,0.17222406926163752,0.14695529689326053,0.17225819758135374,0.17266714397095215,0.1721459369726507,0.1601933007083837,0.17222603793337343,0.17193728823499693,0.17220196430362583,0.0,0.1779180165535258,0.1725216664544272
T29,0.16374912954355805,0.1397194079181435,0.1396024994782572,0.16852542963452233,0.17175775294314333,0.17196662603900292,0.1893467613888807,0.2189475311204876,0.13972135040509737,0.13940280832492105,0.15614745787158155,0.17222823976402749,0.17220694581266488,0.17212624349917693,0.1897795751699324,0.19020697323190708,0.13945407943370644,0.13964492850262478,0.13971852184216285,0.17230505795667264,0.1401279218899719,0.17269078301080232,0.13991598346484777,0.1724528252790318,0.0938104216548641,0.13967299820111148,0.13964329822932717,0.1779180165535258,0.0,0.17180793820879864
T30,0.172103992644233,0.17202637721867914,0.1720658736536778,0.1820447505475146,0.17223046890429528,0.16451453427717297,0.18959608094664374,0.21861475481017123,0.1722278122483092,0.17185026994876737,0.172142836608195,0.17218924440058436,0.09751474645408827,0.0969819707772311,0.1959934854992125,0.19004682511340182,0.17220187636945586,0.17217272837343378,0.17222373114719494,0.17217418912753724,0.17214640157417402,0.17260242632232425,0.17230419598482954,0.1696652485361992,0.17178711473919714,0.17219290584653918,0.1653185680551918,0.1725216664544272,0.17180793820879864,0.0
