,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1753479278901675,0.16129124025381117,0.1537783516239464,0.18634420681918656,0.16155364170605419,0.1677146980142139,0.17387531832849817,0.21109000698652372,0.1752906710583652,0.1856122032888749,0.0,0.17360854595081884,0.19481874524456996,0.1619372924294608,0.16188051726439323,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.16196095733028348,0.150850126008561,0.1615828450762512,0.0336420882602265,0.16370816421413972,0.16193174475827918,0.1516821582902268,0.16153592888903126,0.16169530819416422,0.1616434047521415,0.1626422822850425,0.16166258612439363
T12,0.17408066156939278,0.17377452322694276,0.1680843681699686,0.190341941309634,0.1644881062971873,0.17375188639640443,0.17411375408897944,0.21153032198518887,0.1895966876043874,0.17390432969846545,0.17360854595081884,0.0,0.19457080927360776,0.163265835866128,0.17354495775833773,0.1750194317532862,0.17354345911295274,0.17389632331185492,0.17340808086886234,0.1734661756717984,0.17363888900277885,0.17345310986047607,0.17380510384492306,0.17369620497959995,0.17375531636197616,0.1639803041263507,0.1736157588173112,0.17374079574100426,0.1956871551434608,0.1739474942391209
T13,0.19440950958398467,0.19450737372199636,0.19459264174120733,0.1945041250125554,0.1946244577778921,0.19438949964783764,0.1949310366776939,0.25,0.2063361586613651,0.19471119061805864,0.19481874524456996,0.19457080927360776,0.0,0.19471429898520143,0.19449346857439068,0.19489499284482342,0.19459632671235874,0.1817688949999476,0.1948837734970029,0.19470639103787507,0.19474667944596172,0.19452676481624828,0.19469877489773457,0.1947019103552964,0.19470509438276523,0.1944722226334649,0.1903552298742889,0.1947545709786425,0.2124266262004385,0.1945334326565309
T14,0.1589996384850329,0.1576672420081427,0.15697170317124054,0.16858775760778288,0.10066365928360291,0.1695243255205789,0.16021326835645666,0.21115644154521215,0.170617838469275,0.1575698842564163,0.1619372924294608,0.163265835866128,0.19471429898520143,0.0,0.1853118271262196,0.1703211513884886,0.1565723853267487,0.15684615217090092,0.15672683194696083,0.1461772934194708,0.15662499401716892,0.1617607501790866,0.1526676835208721,0.15697116086926377,0.15689446854188036,0.15681924698254238,0.1546369096821989,0.091256726482283,0.15688288074471074,0.0969819707772311
T15,0.18537280445221166,0.0843605988577485,0.13742847203413042,0.1990914238727192,0.1727521629685412,0.1693479392594918,0.1998746253714653,0.2420100115061073,0.13751530511840446,0.13779989807952653,0.16188051726439323,0.17354495775833773,0.19449346857439068,0.1853118271262196,0.0,0.18548705972014295,0.1331059816979605,0.1379868323210273,0.13769058352514993,0.1739056251176682,0.1374535384482208,0.16190132496592283,0.13752900374940502,0.13772094389092013,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.15683999637543106,0.13770974319799906,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1744824978729637,0.2047479071900298,0.17151266152080982,0.17442143191600593,0.17477917403671314,0.2111369805249696,0.2040026534847831,0.19167667282388642,0.1807544469008947,0.1750194317532862,0.19489499284482342,0.1703211513884886,0.18548705972014295,0.0,0.17480015871518073,0.1794353898233656,0.17489434877479917,0.1705528252477783,0.17462267142267926,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.17470892777375843,0.1745878621154059,0.17034897404328322,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.12427940545116582,0.12341867779654783,0.16857954963407715,0.1531296641620018,0.16920221636685803,0.16916455326876326,0.2086055781108302,0.12247928726528515,0.0915884943777442,0.1565802263200326,0.17354345911295274,0.19459632671235874,0.1565723853267487,0.1331059816979605,0.17480015871518073,0.0,0.1051285246072853,0.12360356801789273,0.14484550835563254,0.0831993370340941,0.1616501311054189,0.1117456333202999,0.1067777447349472,0.1235515648044511,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13008374450301025,0.15641926507117568
T18,0.17406587098382625,0.12456099558349085,0.0724626251106067,0.1598301715543571,0.15680417881109499,0.1693539512288109,0.1606133730531032,0.21138438389653647,0.12566800701213937,0.13505950379786266,0.1507234073969477,0.17389632331185492,0.1817688949999476,0.15684615217090092,0.1379868323210273,0.1794353898233656,0.1051285246072853,0.0,0.09982246108627055,0.14513486085147084,0.109470190689481,0.162326281230481,0.12918587686083122,0.11735236344431693,0.070366431776887,0.10141991941343238,0.12336680131671782,0.15662461485433365,0.1000654120840988,0.1567322331808504
T19,0.17447473755973245,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.1568678820499734,0.1695794213547397,0.1737183557414597,0.2111853645770081,0.1248312708816807,0.1351528031121903,0.16196095733028348,0.17340808086886234,0.1948837734970029,0.15672683194696083,0.13769058352514993,0.17489434877479917,0.12360356801789273,0.09982246108627055,0.0,0.14477331469406263,0.1104624922255438,0.16152746613042235,0.12934949287295586,0.113197022575612,0.0948448401751148,0.10293571190139371,0.12376447576117217,0.1482525868890977,0.13030825142959412,0.15712193342948474
T20,0.1608899451734881,0.1462610399995913,0.1449793514765466,0.16849053316629012,0.1569240854283446,0.166522359548298,0.1609191702051053,0.21141079529301332,0.1452075476463185,0.14504094051530872,0.150850126008561,0.1734661756717984,0.19470639103787507,0.1461772934194708,0.1739056251176682,0.1705528252477783,0.14484550835563254,0.14513486085147084,0.14477331469406263,0.0,0.1448428578045867,0.1514585548340436,0.14499823148261473,0.14482663495546066,0.1356031236925852,0.133595252982687,0.1449821614891162,0.1473870039646481,0.14520294159083763,0.1568589517924637
T21,0.1709617115671554,0.12398450222070509,0.1236743554362123,0.16856755639373996,0.1567162933849858,0.16950344900071274,0.17154622755698998,0.2113709317452213,0.1019097817724267,0.1122313140029363,0.1615828450762512,0.17363888900277885,0.19474667944596172,0.15662499401716892,0.1374535384482208,0.17462267142267926,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.16201329637492312,0.12951740996867808,0.12303610576240029,0.12352123376668754,0.1084210708728619,0.0859288529853505,0.15640255290703212,0.13038696422212676,0.156971883085451
T22,0.17430866054774533,0.16266483848846575,0.16142671477955067,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.21139751572032342,0.17125600458112708,0.1972150771224082,0.0336420882602265,0.17345310986047607,0.19452676481624828,0.1617607501790866,0.16190132496592283,0.1923573207344281,0.1616501311054189,0.162326281230481,0.16152746613042235,0.1514585548340436,0.16201329637492312,0.0,0.1689433899434957,0.161575277640148,0.16168033278670196,0.161608115825778,0.1620208987015973,0.16191178251414948,0.16218688040732085,0.16225047855486754
T23,0.17493041920114136,0.13002207709340427,0.13019194443404075,0.1684022364579638,0.15716123580030447,0.16969326122428802,0.1672304817661178,0.2093658679007599,0.12985865580994843,0.1352143322581073,0.16370816421413972,0.17380510384492306,0.19469877489773457,0.1526676835208721,0.13752900374940502,0.1860524985363803,0.1117456333202999,0.12918587686083122,0.12934949287295586,0.14499823148261473,0.12951740996867808,0.1689433899434957,0.0,0.13025855210150936,0.12982729248196095,0.13017006060464897,0.1144751492715564,0.15658274163574482,0.0617140107859019,0.1633493418938651
T24,0.1752579257301369,0.12415759737933842,0.1152596652665479,0.16858484701770027,0.15696911471803815,0.16949882549416428,0.1740501518430666,0.2112197115263587,0.12355681073820289,0.1358097217037895,0.16193174475827918,0.17369620497959995,0.1947019103552964,0.15697116086926377,0.13772094389092013,0.1923684051787144,0.1067777447349472,0.11735236344431693,0.113197022575612,0.14482663495546066,0.12303610576240029,0.161575277640148,0.13025855210150936,0.0,0.11863354327906914,0.11758292859345215,0.12340671184648724,0.15654328066443257,0.1428624522400401,0.1696652485361992
T25,0.17408544007009902,0.1118471237777646,0.09630403341175182,0.168333391423672,0.1567216534913092,0.1673543918299639,0.1615721239463823,0.21109925905793359,0.124797720238897,0.1351192524694066,0.1516821582902268,0.17375531636197616,0.19470509438276523,0.15689446854188036,0.1394917088958416,0.1803941407166447,0.1235515648044511,0.070366431776887,0.0948448401751148,0.1356031236925852,0.12352123376668754,0.16168033278670196,0.12982729248196095,0.11863354327906914,0.0,0.0928034188224329,0.1237915483615431,0.148219036246314,0.1300948089103364,0.15682686281240527
T26,0.17413834925136384,0.1243658866486266,0.0948996121561526,0.16853169106399413,0.15680962736901097,0.16940094544066875,0.17422025441485783,0.21117186594984916,0.1227898495289988,0.13556597566107634,0.16153592888903126,0.1639803041263507,0.1944722226334649,0.15681924698254238,0.1374838381859434,0.17470892777375843,0.1040794047906662,0.10141991941343238,0.10293571190139371,0.133595252982687,0.1084210708728619,0.161608115825778,0.13017006060464897,0.11758292859345215,0.0928034188224329,0.0,0.1229001668177232,0.1462111655364158,0.12973140478872572,0.1556831133642313
T27,0.17294283920872422,0.12419730353148728,0.12369396399426251,0.1684165064286984,0.1558591801132583,0.16966456021098322,0.1691997079274446,0.2113350940620866,0.083996478098491,0.13464041687478417,0.16169530819416422,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.1745878621154059,0.0652860333601583,0.12336680131671782,0.12376447576117217,0.1449821614891162,0.0859288529853505,0.1620208987015973,0.1144751492715564,0.12340671184648724,0.1237915483615431,0.1229001668177232,0.0,0.1560368086676268,0.13016854120082996,0.15667348435517225
T28,0.1602093490302103,0.15690257647699873,0.1566015175831134,0.16877472361430618,0.10201655098212575,0.16945055644335247,0.1600594955214387,0.21131462976615725,0.1566116833488824,0.1821490812449621,0.1616434047521415,0.17374079574100426,0.1947545709786425,0.091256726482283,0.15683999637543106,0.17034897404328322,0.1531171042761198,0.15662461485433365,0.1482525868890977,0.1473870039646481,0.15640255290703212,0.16191178251414948,0.15658274163574482,0.15654328066443257,0.148219036246314,0.1462111655364158,0.1560368086676268,0.0,0.15653138735496172,0.1019383848552759
T29,0.18731281286292684,0.13007299131640565,0.12980376360198878,0.1685314416998323,0.15776330228889957,0.16939989598783536,0.17647072654077997,0.2113761899638392,0.12964646558187357,0.13546563065055978,0.1626422822850425,0.1956871551434608,0.2124266262004385,0.15688288074471074,0.13770974319799906,0.2100931210238565,0.13008374450301025,0.1000654120840988,0.13030825142959412,0.14520294159083763,0.13038696422212676,0.16218688040732085,0.0617140107859019,0.1428624522400401,0.1300948089103364,0.12973140478872572,0.13016854120082996,0.15653138735496172,0.0,0.1873899643813413
T30,0.1696812968580258,0.15723507459724592,0.1569775952495927,0.1686899078924239,0.0522017592946794,0.16925889126238722,0.16970383198564273,0.21135168200234028,0.15724559718777714,0.16656876598273657,0.16166258612439363,0.1739474942391209,0.1945334326565309,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.15641926507117568,0.1567322331808504,0.15712193342948474,0.1568589517924637,0.156971883085451,0.16225047855486754,0.1633493418938651,0.1696652485361992,0.15682686281240527,0.1556831133642313,0.15667348435517225,0.1019383848552759,0.1873899643813413,0.0
