,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1840558344091507,0.1846380652755016,0.18410823277912475,0.1840597313759287,0.15725596164458577,0.18410644321235714,0.18450184023286986,0.23339877598208583,0.18477139582149393,0.1856122032888749,0.0,0.1842012033770833,0.1846781395121959,0.1844111654890698,0.1960822494587726,0.18457682741524692,0.1565802263200326,0.18407046595415286,0.1517157089330105,0.18438739822286102,0.1840450419855324,0.184109715840056,0.18432822607464774,0.1844941953149206,0.18424380547674535,0.1843018653979359,0.18277215395331908,0.18434316435241146,0.18449587208758966,0.18440599177797715
T12,0.1763883001854261,0.1839645950675184,0.1680843681699686,0.18431051340200952,0.183965922130654,0.18443972244098944,0.16966563581207228,0.23342354126748155,0.18397603923013284,0.18446636246304118,0.1842012033770833,0.0,0.18430753192576413,0.18436309328676706,0.204290676261332,0.18415771029080022,0.18418266509711417,0.1839130279317521,0.18390045478785152,0.18415465473545803,0.1752279089482505,0.18446903134503365,0.18412154457746366,0.18437758527132284,0.18407502500970416,0.1639803041263507,0.18401774225525408,0.18422934821544162,0.18385633771652418,0.18383694812004714
T13,0.194717958677123,0.1933855622002328,0.1848238392269463,0.1841966088648471,0.18416796816406064,0.16500283576885702,0.1945681051683513,0.23303929888221406,0.18400827579850978,0.18462452283976877,0.1846781395121959,0.18430753192576413,0.0,0.0508512504317499,0.19617569314703945,0.17807395337511792,0.1844196420734297,0.1817688949999476,0.18393810007418532,0.14572993801933945,0.16080202740805902,0.18410914308826068,0.1839140237163314,0.18422473174892856,0.1827276458932267,0.18449470529630177,0.18361637242863665,0.1269750466743731,0.18399217123055234,0.1842462048285461
T14,0.18484998657780227,0.184708742717064,0.18450987022195334,0.1843272509617904,0.18416636120049737,0.1646320528598429,0.18445261453646727,0.23331629292609576,0.18397247854433907,0.18408334574733937,0.1844111654890698,0.18436309328676706,0.0508512504317499,0.0,0.1959573250784299,0.1776718017465237,0.18401850716199125,0.18265121593025924,0.18398668194121834,0.1461772934194708,0.1562490598131381,0.1840171664027774,0.18353295664896555,0.18432357523999587,0.1470093257011366,0.18383553176798081,0.18368261439888464,0.1274882142635638,0.18364585993150478,0.18397592175942282
T15,0.1960425485394281,0.19631271553322022,0.19613551969203896,0.19591185063484248,0.19607294935428685,0.1961493426041097,0.19641935426624327,0.23341764448108876,0.19618977272442567,0.1621379586668027,0.1960822494587726,0.204290676261332,0.19617569314703945,0.1959573250784299,0.0,0.2186966421417277,0.19599018099737597,0.19591102321012654,0.19592544185916938,0.1961297667963236,0.19620868539129402,0.19624714125816867,0.19622603849830317,0.19620886316336988,0.19585334781918337,0.1959535359399865,0.19628989579255815,0.1962861310094885,0.19611382084335757,0.1959934854992125
T16,0.18464835463105786,0.18451117511087578,0.18447486149400505,0.18445270891874904,0.1845954434100162,0.1844812891958423,0.1844565496689723,0.23307562431568365,0.18423752288844678,0.1845022905552804,0.18457682741524692,0.18415771029080022,0.17807395337511792,0.1776718017465237,0.2186966421417277,0.0,0.1841294864062743,0.1794353898233656,0.1804276913594284,0.18438536218762916,0.1896338748286462,0.1923573207344281,0.1805630196670851,0.18424787228259878,0.18451653606264934,0.18414799303814713,0.1880217246977069,0.1839321585610785,0.18106610976029933,0.18341944401971363
T17,0.1666200454849597,0.1054613965798836,0.18425463489899796,0.18411632603201034,0.1531296641620018,0.1842315817346934,0.1843385510457628,0.2331811697615041,0.18410481215280694,0.1839769670392303,0.1565802263200326,0.18418266509711417,0.1844196420734297,0.18401850716199125,0.19599018099737597,0.1841294864062743,0.0,0.18423832226764017,0.18398086806172972,0.1840181380378974,0.18429989406940114,0.18417013046458677,0.18450203605687557,0.18429557347029507,0.18419235828875824,0.18253004931487468,0.1840507439606775,0.184265977530956,0.18411068708293965,0.18442070008715858
T18,0.18408300356442836,0.18417917700126446,0.18429972215059445,0.18434922715090063,0.18413176738973583,0.18405641304692963,0.18406496305574616,0.23309585936365226,0.18365570213066923,0.18456421634992298,0.18407046595415286,0.1839130279317521,0.1817688949999476,0.18265121593025924,0.19591102321012654,0.1794353898233656,0.18423832226764017,0.0,0.14666017298465578,0.18421936732765762,0.109470190689481,0.18410810805256897,0.0760247895966226,0.18435169693742667,0.18408816744937512,0.18399654298835888,0.18385621022075985,0.1839008666873565,0.1000654120840988,0.183571279890174
T19,0.184298185207874,0.1842636420081635,0.1841396143274681,0.1846571986370485,0.1482651467749797,0.18382600374230137,0.18438990428373003,0.23310014705961796,0.18380826686195784,0.18419664040017136,0.1517157089330105,0.18390045478785152,0.18393810007418532,0.18398668194121834,0.19592544185916938,0.1804276913594284,0.18398086806172972,0.14666017298465578,0.0,0.1842026064735371,0.1836847857251606,0.18430121060434024,0.1005031979948504,0.18435410763398494,0.18393762683960305,0.1839228837588507,0.1088503420946045,0.1839524980487403,0.17275253043119976,0.18407853941463523
T20,0.18426378613102665,0.1462610399995913,0.1843294129043738,0.18449984830345403,0.18415635904626962,0.18421579199697027,0.1607400916647165,0.23326629985120223,0.18438792712774824,0.1844782096295966,0.18438739822286102,0.18415465473545803,0.14572993801933945,0.1461772934194708,0.1961297667963236,0.18438536218762916,0.1840181380378974,0.18421936732765762,0.1842026064735371,0.0,0.18387148351242588,0.1624529998420943,0.18412168650187086,0.18450852294233516,0.1722661740411619,0.18409677317981854,0.1836858799788291,0.1839730458702131,0.18427427206772656,0.18417927451453345
T21,0.18441928075758596,0.18391580028254037,0.18437195721814,0.1843269793277528,0.18404333131372655,0.18371751520814028,0.18413918699636314,0.23324018139771918,0.18436553408180842,0.1843616105262234,0.1840450419855324,0.1752279089482505,0.16080202740805902,0.1562490598131381,0.19620868539129402,0.1896338748286462,0.18429989406940114,0.109470190689481,0.1836847857251606,0.18387148351242588,0.0,0.18434075667906255,0.15246821499400187,0.18402873763873057,0.184277038220916,0.1084210708728619,0.18364691573613123,0.18258977921446423,0.15902780945989312,0.18414147051653076
T22,0.18406049482479095,0.1843687501527118,0.18431232744027942,0.18430576784192598,0.18420606007099913,0.18412409795086115,0.18432821541594416,0.23329699442123317,0.18439140094004194,0.18438946694767974,0.184109715840056,0.18446903134503365,0.18410914308826068,0.1840171664027774,0.19624714125816867,0.1923573207344281,0.18417013046458677,0.18410810805256897,0.18430121060434024,0.1624529998420943,0.18434075667906255,0.0,0.18442388476336252,0.18395043553002113,0.1632850321237601,0.18409859321859748,0.18377042601292118,0.18429346068037358,0.18431734437518058,0.1843132728126151
T23,0.18465722002366294,0.18452841444026058,0.18423412937279135,0.1840998505062281,0.18401572859146323,0.18388379714537947,0.18453781598074362,0.23332513209975733,0.18394072587729057,0.184439655329907,0.18432822607464774,0.18412154457746366,0.1839140237163314,0.18353295664896555,0.19622603849830317,0.1805630196670851,0.18450203605687557,0.0760247895966226,0.1005031979948504,0.18412168650187086,0.15246821499400187,0.18442388476336252,0.0,0.18407659686695235,0.18399846638666056,0.1842287696553831,0.18398635049276765,0.18375657001559806,0.13092882419484494,0.1633493418938651
T24,0.18428467389519648,0.18447424891102507,0.18456313259728854,0.18454606063883475,0.18420144179247716,0.1843770730895978,0.18436573873721812,0.2330383711377163,0.18420204146290095,0.1358097217037895,0.1844941953149206,0.18437758527132284,0.18422473174892856,0.18432357523999587,0.19620886316336988,0.18424787228259878,0.18429557347029507,0.18435169693742667,0.18435410763398494,0.18450852294233516,0.18402873763873057,0.18395043553002113,0.18407659686695235,0.0,0.18455379523745857,0.18417563412608712,0.18438941416881158,0.1843923929929981,0.1845101038912114,0.184359116508841
T25,0.18388559557460196,0.1118471237777646,0.18407011683829214,0.18439875880182482,0.18409229737908095,0.1843239612985007,0.18459309972075633,0.23336925930207053,0.18424923355895523,0.18441227003721383,0.18424380547674535,0.18407502500970416,0.1827276458932267,0.1470093257011366,0.19585334781918337,0.18451653606264934,0.18419235828875824,0.18408816744937512,0.18393762683960305,0.1722661740411619,0.184277038220916,0.1632850321237601,0.18399846638666056,0.18455379523745857,0.0,0.18436149328602378,0.1088167914518208,0.18377687030452863,0.1840313367350162,0.1841863760009875
T26,0.18413378932676885,0.1098392530678665,0.18462964553272052,0.18439475969452404,0.18383240695303066,0.18402073187098683,0.1595642532364841,0.23325222954276081,0.18428355194883766,0.1331113817595084,0.1843018653979359,0.1639803041263507,0.18449470529630177,0.18383553176798081,0.1959535359399865,0.18414799303814713,0.18253004931487468,0.18399654298835888,0.1839228837588507,0.18409677317981854,0.1084210708728619,0.18409859321859748,0.1842287696553831,0.18417563412608712,0.18436149328602378,0.0,0.18431020703376758,0.18425805226887518,0.18414647872371484,0.18391049464046993
T27,0.18404286179470478,0.1840446924340406,0.18439352241217488,0.18454053622729527,0.1558591801132583,0.1749819758110261,0.18451486303308368,0.23317418211228455,0.18372867181923655,0.1844562733001484,0.18277215395331908,0.18401774225525408,0.18361637242863665,0.18368261439888464,0.19628989579255815,0.1880217246977069,0.1840507439606775,0.18385621022075985,0.1088503420946045,0.1836858799788291,0.18364691573613123,0.18377042601292118,0.18398635049276765,0.18438941416881158,0.1088167914518208,0.18431020703376758,0.0,0.18399867516044618,0.1838305855724598,0.18401386110876394
T28,0.1602093490302103,0.1845899339041688,0.18447920563003778,0.1841880525124854,0.18411096005631353,0.16411017560215324,0.18452204290536856,0.23326941472226842,0.18410961696924433,0.18449014274445488,0.18434316435241146,0.18422934821544162,0.1269750466743731,0.1274882142635638,0.1962861310094885,0.1839321585610785,0.184265977530956,0.1839008666873565,0.1839524980487403,0.1839730458702131,0.18258977921446423,0.18429346068037358,0.18375657001559806,0.1843923929929981,0.18377687030452863,0.18425805226887518,0.18399867516044618,0.0,0.18377888669773584,0.1843282550364383
T29,0.1914209577623657,0.18415229990573673,0.18456474757878094,0.18414945338103547,0.18438080854179542,0.184052902258773,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.18439905468793857,0.18449587208758966,0.18385633771652418,0.18399217123055234,0.18364585993150478,0.19611382084335757,0.18106610976029933,0.18411068708293965,0.1000654120840988,0.17275253043119976,0.18427427206772656,0.15902780945989312,0.18431734437518058,0.13092882419484494,0.1845101038912114,0.1840313367350162,0.18414647872371484,0.1838305855724598,0.18377888669773584,0.0,0.18364729273950922
T30,0.18428583562301096,0.18430190114973388,0.1597871774078491,0.1840313052406566,0.18428328074419165,0.18404016435809173,0.1842567566117829,0.23329419694606698,0.18373244670064834,0.18433566045197217,0.18440599177797715,0.18383694812004714,0.1842462048285461,0.18397592175942282,0.1959934854992125,0.18341944401971363,0.18442070008715858,0.183571279890174,0.18407853941463523,0.18417927451453345,0.18414147051653076,0.1843132728126151,0.1633493418938651,0.184359116508841,0.1841863760009875,0.18391049464046993,0.18401386110876394,0.1843282550364383,0.18364729273950922,0.0
