,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T20,0.17035464113417065,0.17302930415367385,0.1376993170263049,0.0344024661251355,0.1435884945533881,0.17208014539351102,0.17333066593722402,0.22089825915321,0.16803288892952511,0.1706906648044792,0.14657629595606209,0.16886719543923553,0.1818956136115608,0.14307583531907694,0.18123643984356516,0.1659083054431824,0.15533398890899297,0.14588342302332344,0.15816375528977236,0.0,0.1604558465072394,0.1459368198337531,0.14829394902550266,0.16009016319333522,0.1356031236925852,0.1477204924991487,0.1432307076736475,0.1442901800504569,0.1850400283968512,0.14948996004644147
T21,0.17782768602755705,0.11444160321967156,0.1323746787109515,0.16740535584288696,0.16522635750664671,0.17955319028689742,0.18080371083061042,0.22837130404659642,0.12883893893892687,0.13149671481388092,0.16821415890932068,0.17023916009656662,0.1919673800052282,0.16471369827233556,0.1420424898529669,0.17338135033656882,0.0831993370340941,0.12048044306557175,0.1104624922255438,0.1604558465072394,0.0,0.1675746827870117,0.12289096906775099,0.16791945065095287,0.1206347854391942,0.09981261253085724,0.11103941288593698,0.15666096919341,0.19251307329023762,0.16329068065865973
T22,0.17747347741394293,0.18014814043344615,0.16489649494847547,0.15288632916940062,0.14940096673791836,0.1791989816732833,0.1804495022169963,0.2280170954329823,0.17515172520929742,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.17143643868898467,0.14888830750360724,0.2015875335488431,0.1730271417229547,0.16245282518876525,0.15300225930309574,0.16528259156954464,0.1459368198337531,0.1675746827870117,0.0,0.1689433899434957,0.1752592965858298,0.15315660167671818,0.15483932877892098,0.15822330861464676,0.15140901633022918,0.19215886467662352,0.15660879632621375
T23,0.16566578854582031,0.13546442671418543,0.0840638044352731,0.15524345836115022,0.15306446002490998,0.16739129280516069,0.1672304817661178,0.2162094065648597,0.1304680114900367,0.13312578736499076,0.15605226142758394,0.15807726261482988,0.16595642553969392,0.15255180079059882,0.14367156240407675,0.16121945285483208,0.1117456333202999,0.0760247895966226,0.12059887785028393,0.14829394902550266,0.12289096906775099,0.1689433899434957,0.0,0.15575755316921613,0.0697697991673878,0.11015561505966029,0.1144751492715564,0.1538773940660495,0.1803511758085009,0.151128783176923
T24,0.1736962419172237,0.18049290829738732,0.16524126281241663,0.16703967252898277,0.16486067419274253,0.17954374953722446,0.18079427008093746,0.22836186329692348,0.17549649307323859,0.17815426894819264,0.1636564227522965,0.176330799582949,0.17775263970752647,0.16434801495843138,0.18870004398727863,0.17337190958689586,0.1627975930527064,0.1533470271670369,0.16562735943348583,0.16009016319333522,0.16791945065095287,0.1752592965858298,0.15575755316921613,0.0,0.15350136954065935,0.15518409664286217,0.15856807647858792,0.1562952858795058,0.19250363254056468,0.16292499734475555
T25,0.16340960491726353,0.13320824308562865,0.08180762080671632,0.15298727473259344,0.148231596132196,0.1651351091766039,0.1663856297203169,0.21395322293630292,0.12821182786147992,0.13086960373643397,0.15379607779902715,0.1558210789862731,0.16370024191113713,0.15029561716204204,0.14141537877551996,0.1589632692262753,0.11551292784094776,0.06991338516133658,0.11834269422172715,0.1356031236925852,0.1206347854391942,0.15315660167671818,0.0697697991673878,0.15350136954065935,0.0,0.1078994314311035,0.11128341126682925,0.1422428880831165,0.17809499217994412,0.1576909840741295
T26,0.16509233201946633,0.11238607017729169,0.11963932470286079,0.15467000183479623,0.152491003498556,0.1668178362788067,0.1680683568225197,0.21563595003850572,0.1227898495289988,0.11876136080579022,0.15547880490122998,0.1639803041263507,0.16538296901333993,0.15197834426424486,0.1374838381859434,0.1606459963284781,0.1040794047906662,0.0918446679291538,0.024344416580894,0.1477204924991487,0.09981261253085724,0.15483932877892098,0.11015561505966029,0.15518409664286217,0.1078994314311035,0.0,0.1068089207419226,0.1439256151853193,0.17977771928214692,0.150555326650569
T27,0.1684763118551921,0.12361287053237141,0.12302330453858654,0.1684165064286984,0.15587498333428176,0.17020181611453247,0.17145233665824547,0.21901992987423147,0.11948756476656192,0.122145340641516,0.15886278473695575,0.16088778592420167,0.1687669488490657,0.1553623240999706,0.13269111568060196,0.16402997616420387,0.10591755528769053,0.11112906889320681,0.10874732166846993,0.1432307076736475,0.11103941288593698,0.15822330861464676,0.1144751492715564,0.15856807647858792,0.11128341126682925,0.1068089207419226,0.0,0.14730959502104507,0.18316169911787267,0.1653185680551918
T28,0.16655976382034124,0.16923442683984447,0.1503152295800336,0.15123968938610444,0.1490606910498642,0.1682852680796816,0.1695357886233946,0.2171033818393806,0.16423801161569573,0.1668957874906498,0.15204849245253818,0.16507231812540613,0.16195265656464813,0.14854803181555304,0.17744156252973575,0.162113428129353,0.15153911159516356,0.1472602853530349,0.15436887797594295,0.1442901800504569,0.15666096919341,0.15140901633022918,0.1538773940660495,0.1562952858795058,0.1422428880831165,0.1439256151853193,0.14730959502104507,0.0,0.1812451510830218,0.1471250142018772
T29,0.1914209577623657,0.20508653093667206,0.18983488545170138,0.1904879027548479,0.18981053939625853,0.1970841561961702,0.1912711042535941,0.22731602284916305,0.20009011571252333,0.2027478915874774,0.1927983407989325,0.20092442222223375,0.2124266262004385,0.18929788016194737,0.21329366662656335,0.1909123162458416,0.1873912156919912,0.17794064980632165,0.19022098207277055,0.1850400283968512,0.19251307329023762,0.19215886467662352,0.1803511758085009,0.19250363254056468,0.17809499217994412,0.17977771928214692,0.18316169911787267,0.1812451510830218,0.0,0.18787486254827152
T30,0.1696812968580258,0.17586413830509418,0.1597871774078491,0.156439469382089,0.15426047104584875,0.1753137112328358,0.17616550008864432,0.22373309330463034,0.17086772308094544,0.1735254989558995,0.15724827244852274,0.17170202959065586,0.1327002909693212,0.15374781181153763,0.18407127399498546,0.16874313959460271,0.15816882306041327,0.14871825717474377,0.16099858944119266,0.14948996004644147,0.16329068065865973,0.15660879632621375,0.151128783176923,0.16292499734475555,0.1576909840741295,0.150555326650569,0.1653185680551918,0.1471250142018772,0.18787486254827152,0.0
