,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1306586254166694,0.1581261395253882,0.13595537095372084,0.1360481653865548,0.13596196816118838,0.1417260053584446,0.12804502004675744,0.1804590703351152,0.1692330120038903,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.11396742552641442,0.1609218924022283,0.13224465951276493,0.1573405161099624,0.1636564227522965,0.1569844354034582,0.1507323957043441,0.1593097422712891,0.14645204606548534,0.15603167661775727,0.1596414776930987
T12,0.1763883001854261,0.17454118170412009,0.1680843681699686,0.190341941309634,0.15487383672533284,0.047759745932510186,0.10773020300868914,0.2332605289430222,0.1895966876043874,0.15705814918879704,0.1605629014468759,0.0,0.198984156058218,0.15745591597616126,0.204290676261332,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.13505844582006976,0.14510721152526249,0.1752279089482505,0.1721657752804092,0.15384507155307542,0.164794659745926,0.16818563680098003,0.1639803041263507,0.1710463576974987,0.12587023872748065,0.1890956734349829,0.11572577840275211
T13,0.194717958677123,0.1933855622002328,0.1848238392269463,0.2070814123666118,0.1232409030273877,0.2003503730519329,0.1945681051683513,0.18709747372539368,0.2063361586613651,0.1909513291763115,0.1846781395121959,0.198984156058218,0.0,0.0508512504317499,0.16008456313658878,0.17090956559697787,0.16480516413476504,0.1817688949999476,0.1594820029776479,0.14712648094154185,0.16693021329319407,0.1962810133457292,0.1883860037129622,0.15284478823710484,0.1827276458932267,0.1807197751833285,0.14720989437665294,0.1269750466743731,0.1672218071995521,0.15817011238036055
T14,0.15887538938072607,0.1576672420081427,0.14732473649159888,0.1713630921745217,0.09987252595335158,0.1646320528598429,0.1719722905100762,0.2142816798079098,0.170617838469275,0.1809393706997847,0.1489598193201058,0.15745591597616126,0.0508512504317499,0.0,0.1494549827547531,0.1776718017465237,0.1519073937309424,0.15117311311099485,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.1605626931536392,0.149164196872567,0.11940554116715656,0.1470093257011366,0.14890326224188227,0.13257349527302653,0.091256726482283,0.15604510950941192,0.11040879637829272
T15,0.17056009616146126,0.0843605988577485,0.10681287414537532,0.16764511473057148,0.14920904088274647,0.2056568932550468,0.1998746253714653,0.2420100115061073,0.11193770024734756,0.1621379586668027,0.1899846597153098,0.204290676261332,0.16008456313658878,0.1494549827547531,0.0,0.2186966421417277,0.12662396434057308,0.1385329580025625,0.12298619165201818,0.1557275371149612,0.1374476477801562,0.15943674393855273,0.10672812865687016,0.09503616511132285,0.12311345597432075,0.1374838381859434,0.1358354976492169,0.15083597426753403,0.10981973104966511,0.1959934854992125
T16,0.14787118397972845,0.1910520570236508,0.16201979940732347,0.1520598986703422,0.1788940721775831,0.15561178598785322,0.139820511914021,0.15964935747529518,0.19064589271192292,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.17090956559697787,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.1896338748286462,0.1923573207344281,0.16195367032219155,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.18862618903292833,0.1883534601195166
T17,0.1666200454849597,0.1054613965798836,0.108183468834284,0.1656869904774419,0.1531296641620018,0.1722524598597697,0.16830247266875054,0.1836471565945344,0.08786632974071736,0.11023032253492505,0.1565802263200326,0.1708862428660548,0.16480516413476504,0.1519073937309424,0.12662396434057308,0.1852922087464505,0.0,0.08703579045411317,0.1061208261433481,0.140501191722391,0.0831993370340941,0.12336399410237128,0.08121359604887281,0.09868525019935312,0.09372728370110255,0.1040794047906662,0.04846212117827106,0.15556056662515044,0.1357862558077762,0.1625890521039353
T18,0.1547386197968883,0.09365121133771633,0.0724626251106067,0.15373453842250018,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.19036085328574642,0.10848755961012566,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.15117311311099485,0.1385329580025625,0.1794353898233656,0.08703579045411317,0.0,0.08506404421881297,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.09583004708796025,0.070366431776887,0.07454735833634277,0.09386449512915575,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.10086205287787081,0.0969410335088345,0.15581946452527431,0.1482651467749797,0.16372582986971648,0.1614500617954936,0.203741060723808,0.09573203385814699,0.11462708672750528,0.1517157089330105,0.13505844582006976,0.1594820029776479,0.1470428763439203,0.12298619165201818,0.1804276913594284,0.1061208261433481,0.08506404421881297,0.0,0.11849343073179755,0.0886523824767767,0.11189478796623109,0.1005031979948504,0.113197022575612,0.07938771367914496,0.03319029783743834,0.1088503420946045,0.15050342091982297,0.10234666228505268,0.1565159934279966
T20,0.1608899451734881,0.1462610399995913,0.12296796755377346,0.15011678773042722,0.11337979079678878,0.15831007384747026,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.1695331686912333,0.11396742552641442,0.14510721152526249,0.14712648094154185,0.1461772934194708,0.1557275371149612,0.1795621084349788,0.140501191722391,0.1346443727993061,0.11849343073179755,0.0,0.14200597443081847,0.1624529998420943,0.12266486165788754,0.12881328790270344,0.1356031236925852,0.12353215231487308,0.1432307076736475,0.12115499754781613,0.12648651316491866,0.1568589517924637
T21,0.16996119035455604,0.10237482408165367,0.08648514739970059,0.1700286565596377,0.1604233971298999,0.1765941259419654,0.17061268274104333,0.1803085619557052,0.1019097817724267,0.10643668625090566,0.1609218924022283,0.1752279089482505,0.16693021329319407,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.0886523824767767,0.14200597443081847,0.0,0.1419374058433313,0.09351083811942493,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0679621924414539,0.1570601865912927,0.11759671819907194,0.1669307181861311
T22,0.1736851574729372,0.13103394719216183,0.13432275049133874,0.15250755974449537,0.1617849635846986,0.1187074110185252,0.1735353039641656,0.2305573862305334,0.12445451916488229,0.1363522316006156,0.13224465951276493,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.15943674393855273,0.1923573207344281,0.12336399410237128,0.162326281230481,0.11189478796623109,0.1624529998420943,0.1419374058433313,0.0,0.15638226487678347,0.1454507567632256,0.1632850321237601,0.13672891425925282,0.13597634844443565,0.1617724036988165,0.15320729634827362,0.11961446146144344
T23,0.1546580496078247,0.1175054815975002,0.0405596127094282,0.15232132015258953,0.1478246636436207,0.1628431021876136,0.16245776824152802,0.1806276654811859,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.15384507155307542,0.1883860037129622,0.149164196872567,0.10672812865687016,0.16195367032219155,0.08121359604887281,0.0760247895966226,0.1005031979948504,0.12266486165788754,0.09351083811942493,0.15638226487678347,0.0,0.10642374428324439,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.1480204150851544,0.09205372810562032,0.1633493418938651
T24,0.16572108816525327,0.02674111233449242,0.1152596652665479,0.16429827301392838,0.11864788190243798,0.1793286562920336,0.15884357541377642,0.18361468721813903,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.164794659745926,0.15284478823710484,0.11940554116715656,0.09503616511132285,0.1923684051787144,0.09868525019935312,0.09583004708796025,0.113197022575612,0.12881328790270344,0.1111194108171429,0.1454507567632256,0.10642374428324439,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.11353539169061926,0.1428624522400401,0.153156907139653
T25,0.1551943127778665,0.1118471237777646,0.0662076346813719,0.15079609673440508,0.148231596132196,0.1673543918299639,0.1615721239463823,0.1918450214920318,0.124797720238897,0.12919995789911254,0.1569844354034582,0.16818563680098003,0.1827276458932267,0.1470093257011366,0.12311345597432075,0.1803941407166447,0.09372728370110255,0.070366431776887,0.07938771367914496,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.16836717240544616,0.1595642532364841,0.183166211097256,0.08929235314756337,0.1331113817595084,0.1507323957043441,0.1639803041263507,0.1807197751833285,0.14890326224188227,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.07454735833634277,0.03319029783743834,0.12353215231487308,0.1084210708728619,0.13672891425925282,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.0938085251323657,0.14345419582144292,0.1225023991296447,0.1556831133642313
T27,0.16868720354717376,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.18800186547274644,0.083996478098491,0.11144366110047033,0.1593097422712891,0.1710463576974987,0.14720989437665294,0.13257349527302653,0.1358354976492169,0.1880217246977069,0.04846212117827106,0.09386449512915575,0.1088503420946045,0.1432307076736475,0.0679621924414539,0.13597634844443565,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.0938085251323657,0.0,0.1558466202273762,0.12697987059629168,0.16512122670388574
T28,0.1602093490302103,0.14166746866254556,0.1503152295800336,0.1725728027196991,0.017633127128390824,0.16288920706049537,0.1487338946949624,0.2154913903530873,0.16535344083219308,0.1821490812449621,0.14645204606548534,0.12587023872748065,0.1269750466743731,0.091256726482283,0.15083597426753403,0.1788815122917011,0.15556056662515044,0.1472602853530349,0.15050342091982297,0.12115499754781613,0.1570601865912927,0.1617724036988165,0.1480204150851544,0.11353539169061926,0.148219036246314,0.14345419582144292,0.1558466202273762,0.0,0.1779180165535258,0.11885856844594711
T29,0.1914209577623657,0.11536675328512777,0.0675039583487564,0.1528461327492709,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.15603167661775727,0.1890956734349829,0.1672218071995521,0.15604510950941192,0.10981973104966511,0.18862618903292833,0.1357862558077762,0.1000654120840988,0.10234666228505268,0.12648651316491866,0.11759671819907194,0.15320729634827362,0.09205372810562032,0.1428624522400401,0.0938104216548641,0.1225023991296447,0.12697987059629168,0.1779180165535258,0.0,0.1873899643813413
T30,0.09778991288440553,0.17266366279720835,0.1597871774078491,0.08514096375231764,0.11467817940979227,0.13445377210132795,0.08191380385123362,0.1777100244293558,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.11572577840275211,0.15817011238036055,0.11040879637829272,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.1565159934279966,0.1568589517924637,0.1669307181861311,0.11961446146144344,0.1633493418938651,0.153156907139653,0.1576909840741295,0.1556831133642313,0.16512122670388574,0.11885856844594711,0.1873899643813413,0.0
