,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.020305568849542266,0.056160853778931624,0.12897571115190382,0.1228060841365901,0.1501820897511652,0.10331243000603871,0.10436140066683079,0.07484895254750051,0.11823044568393903,0.1856122032888749,0.0,0.15551681152395824,0.12129550320744721,0.1489598193201058,0.16956772769545106,0.10011106354036944,0.11011374440876043,0.1507234073969477,0.13171961282272576,0.14296198972754237,0.10768765335593802,0.0336420882602265,0.13316974675279292,0.1636564227522965,0.026224899304498703,0.11028033099535914,0.10968910463287046,0.08212680203180654,0.1775386902573311,0.15950354099660857
T12,0.17747812343652802,0.15190835268286523,0.15015069099560321,0.190341941309634,0.15744383407902984,0.1871489336455269,0.1762384466766544,0.2055248512330697,0.07514162808568761,0.09572497572893784,0.15551681152395824,0.0,0.198984156058218,0.15682221242813982,0.06176460490914666,0.08428397803638278,0.11386544358821928,0.09599296623432785,0.13329103105000403,0.1308492827175888,0.020334371071337426,0.1721657752804092,0.05378594283103927,0.004887180832773861,0.13480195386072105,0.1639803041263507,0.12267767238345664,0.16323156766907976,0.029618659212390493,0.1425796692961625
T13,0.04527505002843974,0.15192402721288825,0.0506862911984934,0.12690618845571267,0.15100018348534244,0.03428080204344073,0.03600579694274164,0.15884970685693037,0.17564669366221564,0.20748445152168787,0.12129550320744721,0.198984156058218,0.0,0.12917406598919878,0.2210301473183097,0.1030598948561208,0.12453952214086284,0.1349507669326642,0.08298228487065408,0.1818956136115608,0.1919673800052282,0.038072834277439155,0.16941178909715354,0.17559539362802334,0.051107822133298744,0.10770388933989752,0.1259459420680818,0.15205598725073172,0.2124266262004385,0.1327002909693212
T14,0.16132803061866474,0.1417265964344158,0.12245095747874829,0.116897884670894,0.0875225828352976,0.09164504992861655,0.15664052828698766,0.1932986871998891,0.1311178071309294,0.07944189309761973,0.1489598193201058,0.15682221242813982,0.12917406598919878,0.0,0.15232674808652444,0.05695804820251821,0.12673748923478165,0.1460505748078575,0.08519749569437575,0.11678279356720617,0.09602027327851587,0.13919099427660514,0.12071175518316934,0.0589960216193646,0.10831065787760186,0.05966725647070041,0.12810224721040986,0.04667331504580195,0.12637728121753222,0.12594075611435449
T15,0.19314600190831877,0.1555074083014723,0.139648939231954,0.1990914238727192,0.1530200067675368,0.19817192927557276,0.18858379718222607,0.2126011530274192,0.06876650621810003,0.03815445050812455,0.16956772769545106,0.06176460490914666,0.2210301473183097,0.15232674808652444,0.0,0.08506072037469213,0.08636720755374189,0.06988181543274335,0.12612824085565333,0.13345833924761788,0.05799487277909904,0.2015875335488431,0.0993987108921996,0.03297609176076462,0.156352682416586,0.1374838381859434,0.10654231412268202,0.16950146354052095,0.015888041064143054,0.1569866770285856
T16,0.0365657043284424,0.055459662243046895,0.09817644086814575,0.11352680354164515,0.06246233747786817,0.1059397077806391,0.11391840429101824,0.0866336890702498,0.07298466600424701,0.08124618842842378,0.10011106354036944,0.08428397803638278,0.1030598948561208,0.05695804820251821,0.08506072037469213,0.0,0.04651947297524313,0.06111887579668186,0.046293311492977274,0.061877361759546765,0.05734507724021887,0.1059125004571361,0.06302059090283121,0.07663129627735221,0.09712834420128594,0.056099638699856194,0.1009421361918171,0.06557303970700035,0.08560374628233527,0.07459530518337135
T17,0.09451446697973828,0.10245079446009286,0.1066082638359124,0.14047468603869626,0.12749218303593746,0.08120647470134147,0.09419894542052898,0.16569771381991452,0.04590812056706388,0.11907563910896654,0.11011374440876043,0.11386544358821928,0.12453952214086284,0.12673748923478165,0.08636720755374189,0.04651947297524313,0.0,0.05445381219382705,0.0841305214860881,0.11730897775063359,0.0831993370340941,0.10376437701944086,0.1117456333202999,0.14350246495306485,0.0305137353205559,0.1040794047906662,0.00520050569644239,0.0767316376650107,0.14737062086214475,0.1315322049999239
T18,0.14224266482696363,0.12488310760218294,0.0724626251106067,0.12256341048385544,0.1472728452389169,0.12388816817172124,0.11744190497631317,0.18166220763902322,0.062379849636716625,0.09047271000748838,0.1507234073969477,0.09599296623432785,0.1349507669326642,0.1460505748078575,0.06988181543274335,0.06111887579668186,0.05445381219382705,0.0,0.07251045672275577,0.12663554711985686,0.0859513987638065,0.15614162513925864,0.0760247895966226,0.060667980662415556,0.05792579996851015,0.0918446679291538,0.07579677218285952,0.1472602853530349,0.13364794692510834,0.14269778364889332
T19,0.09428830549747244,0.1118806744205483,0.04840352084575035,0.08986847916479715,0.08580863090990545,0.08098031321907562,0.1002914316287742,0.13061361494847862,0.1248312708816807,0.04408279019776397,0.13171961282272576,0.13329103105000403,0.08298228487065408,0.08519749569437575,0.12612824085565333,0.046293311492977274,0.0841305214860881,0.07251045672275577,0.0,0.10192212400540551,0.1104624922255438,0.13561706004229823,0.07440602201754361,0.10122838056778544,0.08828143571749653,0.024344416580894,0.0995719280713138,0.08580235096696445,0.1606432262943444,0.10802025815504242
T20,0.12044363979689177,0.07928715372167586,0.1376993170263049,0.0344024661251355,0.030317015203832346,0.1595138866586982,0.13280802369307432,0.13085924448714914,0.13125144883211762,0.07235070262060614,0.14296198972754237,0.1308492827175888,0.1818956136115608,0.11678279356720617,0.13345833924761788,0.061877361759546765,0.11730897775063359,0.12663554711985686,0.10192212400540551,0.0,0.009569683108835252,0.13716966669249697,0.11915990757107017,0.11681243083435491,0.1356031236925852,0.08437092731894139,0.1432307076736475,0.0516196781385667,0.13680143325721245,0.05457488202389429
T21,0.1889047701653376,0.007003373129756659,0.16643752678292012,0.1486288545101599,0.10152456255386583,0.18364054561903198,0.16960514990475245,0.1688892575373533,0.07750404501586715,0.12139120959523117,0.10768765335593802,0.020334371071337426,0.1919673800052282,0.09602027327851587,0.05799487277909904,0.05734507724021887,0.0831993370340941,0.0859513987638065,0.1104624922255438,0.009569683108835252,0.0,0.16838823090423607,0.022737758090562728,0.11228014631502702,0.13183954737043643,0.12014491137038069,0.11372521934940853,0.1185383655500718,0.018661881887232327,0.04528577565882008
T22,0.0037575831388785,0.06032166445365102,0.1518276464533743,0.06332610484166232,0.1420138870730395,0.11160079643258126,0.006029119493333118,0.06335162794846308,0.1617738679741002,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.038072834277439155,0.13919099427660514,0.2015875335488431,0.1059125004571361,0.10376437701944086,0.15614162513925864,0.13561706004229823,0.13716966669249697,0.16838823090423607,0.0,0.1689433899434957,0.1752592965858298,0.05258014979208096,0.11492100505194718,0.13751523957753614,0.029245151149123065,0.18791767965452333,0.17150087541797884
T23,0.17080248700738254,0.15171838174611074,0.04001057919073521,0.15645928210535237,0.12988079350201878,0.13680480622152386,0.1672304817661178,0.20329047251158405,0.11867756929088595,0.05071625265423533,0.13316974675279292,0.05378594283103927,0.16941178909715354,0.12071175518316934,0.0993987108921996,0.06302059090283121,0.1117456333202999,0.0760247895966226,0.07440602201754361,0.11915990757107017,0.022737758090562728,0.1689433899434957,0.0,0.021624337776818964,0.0697697991673878,0.09954016777352828,0.1144751492715564,0.1538773940660495,0.06824880984732956,0.14008400536202675
T24,0.1736962419172237,0.1516799690981222,0.15583477276123975,0.18247923032337132,0.056742253459869114,0.17450497657502972,0.17446583753483047,0.20391176860101795,0.13967093594977148,0.0372324792683165,0.1636564227522965,0.004887180832773861,0.17559539362802334,0.0589960216193646,0.03297609176076462,0.07663129627735221,0.14350246495306485,0.060667980662415556,0.10122838056778544,0.11681243083435491,0.11228014631502702,0.1752592965858298,0.021624337776818964,0.0,0.14628004615096213,0.1595783246621069,0.15968555898613324,0.1587656120093429,0.01622257838099031,0.0039242372984607775
T25,0.011198953028021208,0.09744778646756613,0.02877790763589074,0.13382875038841185,0.148231596132196,0.016013075217894586,0.061575145295650106,0.12862181329476904,0.16000027945417988,0.14521408273285624,0.026224899304498703,0.13480195386072105,0.051107822133298744,0.10831065787760186,0.156352682416586,0.09712834420128594,0.0305137353205559,0.05792579996851015,0.08828143571749653,0.1356031236925852,0.13183954737043643,0.05258014979208096,0.0697697991673878,0.14628004615096213,0.0,0.09776114912239357,0.05701637774386736,0.147594510153219,0.14817732631464786,0.1576909840741295
T26,0.1382451087999742,0.07777942880011315,0.08187236883430811,0.06448392902259421,0.060374476678385365,0.1410613159873792,0.06703647182945315,0.12431577136369362,0.1227898495289988,0.08991290444245137,0.11028033099535914,0.1639803041263507,0.10770388933989752,0.05966725647070041,0.1374838381859434,0.056099638699856194,0.1040794047906662,0.0918446679291538,0.024344416580894,0.08437092731894139,0.12014491137038069,0.11492100505194718,0.09954016777352828,0.1595783246621069,0.09776114912239357,0.0,0.1068089207419226,0.10746059058041293,0.1638923616436179,0.1102865558426454
T27,0.08671642733630161,0.13010646156489114,0.054290583201448916,0.1684165064286984,0.14849465345137708,0.009456027615899849,0.13741309671340127,0.188899820025777,0.038160368176629364,0.1226882058611682,0.10968910463287046,0.12267767238345664,0.1259459420680818,0.12810224721040986,0.10654231412268202,0.1009421361918171,0.00520050569644239,0.07579677218285952,0.0995719280713138,0.1432307076736475,0.11372521934940853,0.13751523957753614,0.1144751492715564,0.15968555898613324,0.05701637774386736,0.1068089207419226,0.0,0.13435271384370978,0.12462532616432725,0.1653185680551918
T28,0.1599982632190297,0.10274984978582605,0.1503152295800336,0.10978006759626541,0.0007691704760199337,0.1628144704064347,0.02147170080680444,0.13392387661302896,0.13502506744101683,0.16934813240816096,0.08212680203180654,0.16323156766907976,0.15205598725073172,0.04667331504580195,0.16950146354052095,0.06557303970700035,0.0767316376650107,0.1472602853530349,0.08580235096696445,0.0516196781385667,0.1185383655500718,0.029245151149123065,0.1538773940660495,0.1587656120093429,0.147594510153219,0.10746059058041293,0.13435271384370978,0.0,0.1725742491598218,0.04162446209171651
T29,0.1914209577623657,0.15732987203653206,0.17387101172602804,0.1904879027548479,0.13188157049288218,0.18459347795381859,0.1912711042535941,0.20890196280200535,0.005901770304537616,0.15039342093546235,0.1775386902573311,0.029618659212390493,0.2124266262004385,0.12637728121753222,0.015888041064143054,0.08560374628233527,0.14737062086214475,0.13364794692510834,0.1606432262943444,0.13680143325721245,0.018661881887232327,0.18791767965452333,0.06824880984732956,0.01622257838099031,0.14817732631464786,0.1638923616436179,0.12462532616432725,0.1725742491598218,0.0,0.15307694949747036
T30,0.1696812968580258,0.11492480963217581,0.1597871774078491,0.07731660595121363,0.023347550185831394,0.1753137112328358,0.17424895615110114,0.1460988364593787,0.17330903244872847,0.14071133581755269,0.15950354099660857,0.1425796692961625,0.1327002909693212,0.12594075611435449,0.1569866770285856,0.07459530518337135,0.1315322049999239,0.14269778364889332,0.10802025815504242,0.05457488202389429,0.04528577565882008,0.17150087541797884,0.14008400536202675,0.0039242372984607775,0.1576909840741295,0.1102865558426454,0.1653185680551918,0.04162446209171651,0.15307694949747036,0.0
