,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.15291356560998434,0.1760359247636119,0.11042606445646758,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.044353989050971016,0.1899846597153098,0.1658961467575002,0.1524329645996835,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.0336420882602265,0.15776434830111014,0.16041220606288348,0.1516821582902268,0.1496742875803286,0.15992432875215054,0.11455853064745498,0.1813811385974386,0.07805765553772023
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.15236428616207254,0.1762384466766544,0.2332605289430222,0.15109371664672,0.199918219834897,0.1605629014468759,0.0,0.13131618913999593,0.163265835866128,0.12965214049197651,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.14559214673575027,0.1651561425545831,0.1752279089482505,0.1721657752804092,0.1716465326559845,0.1779624392983187,0.165988174836249,0.1639803041263507,0.16083034139118285,0.1644755464113053,0.16545354880134094,0.1739474942391209
T13,0.15904669021369985,0.1933855622002328,0.17151386189507667,0.2070814123666118,0.1232409030273877,0.15829740350150084,0.1945681051683513,0.1634785387958505,0.2063361586613651,0.19353061320745168,0.1846781395121959,0.13131618913999593,0.0,0.14545422503720934,0.14309266005340954,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.1883860037129622,0.18352395596970428,0.1827276458932267,0.1807197751833285,0.1903552298742889,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.14913520780245676,0.1601523991567188,0.1491055190348562,0.1713630921745217,0.07790185941012784,0.15713045124755748,0.15200034557123926,0.2142816798079098,0.170617838469275,0.1809393706997847,0.044353989050971016,0.163265835866128,0.14545422503720934,0.0,0.1853118271262196,0.1776718017465237,0.1519073937309424,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.15965975712809244,0.0824826541860208,0.1563409097400585,0.1589835901632063,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.15604777167368222,0.11881802878298274,0.13995473406877681,0.1990914238727192,0.186534097557279,0.2056568932550468,0.1610163327016219,0.19583206795784075,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.12965214049197651,0.14309266005340954,0.1853118271262196,0.0,0.2186966421417277,0.1460694672875233,0.1411381532723449,0.12408763150537613,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.1451500667155771,0.10934737865714941,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.15381886225191835,0.1691906892030534,0.17331358451290096
T16,0.08294655777534216,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1624330155372718,0.0926504219537086,0.0571011454940718,0.11696923528649308,0.2040026534847831,0.2143241857152928,0.1658961467575002,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.18487371468600927,0.1923573207344281,0.1860524985363803,0.18657784649115414,0.1803941407166447,0.17358140582344445,0.18474583108124454,0.1788815122917011,0.2100931210238565,0.13961404113373385
T17,0.1666200454849597,0.07853733176242864,0.108183468834284,0.1656869904774419,0.1531296641620018,0.17715640706966582,0.1708212957344015,0.2086055781108302,0.0717104381493323,0.08058788527512348,0.1524329645996835,0.1708862428660548,0.1876257139230325,0.1519073937309424,0.1460694672875233,0.1852922087464505,0.0,0.1051285246072853,0.1061208261433481,0.140501191722391,0.0831993370340941,0.14513273539856475,0.1117456333202999,0.1067777447349472,0.09555197254893982,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.10561815693014025,0.15251009557052198
T18,0.1607632265618749,0.1108883728844856,0.06762856198702433,0.14140673703729723,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1411381532723449,0.1794353898233656,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.08554965960901445,0.15483155462625553,0.0760247895966226,0.0814575603154365,0.02825199924127757,0.0918446679291538,0.09804773897278568,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.15320258574761947,0.16682524066425558,0.161605674589166,0.203741060723808,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.14559214673575027,0.1827611965360104,0.1470428763439203,0.12408763150537613,0.1804276913594284,0.1061208261433481,0.0938860892818357,0.0,0.1356366743353689,0.1104624922255438,0.1471059080547833,0.08644702145722982,0.113197022575612,0.0948448401751148,0.021331775306280956,0.09722684203645826,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.1266307972409559,0.12395362728042528,0.0344024661251355,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.14374416537679732,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.1795621084349788,0.140501191722391,0.1346443727993061,0.1356366743353689,0.0,0.13168529670876264,0.1624529998420943,0.1412614815123208,0.147577388154655,0.1356031236925852,0.133595252982687,0.1432307076736475,0.12853802922331517,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.17546119920157932,0.1708118580583838,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.15965975712809244,0.1374476477801562,0.18487371468600927,0.0831993370340941,0.08554965960901445,0.1104624922255438,0.13168529670876264,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.09360379926378154,0.15959208341095038
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.17453789757778915,0.20078601830709908,0.1868935448918986,0.1646821714930906,0.0336420882602265,0.1721657752804092,0.1962810133457292,0.0824826541860208,0.2015875335488431,0.1923573207344281,0.14513273539856475,0.15483155462625553,0.1471059080547833,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1581581593739854,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.09983091996717854
T23,0.1673803352748895,0.08061708199913198,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.17493114438335422,0.1672304817661178,0.2093658679007599,0.11555076710709639,0.11963117326090215,0.15776434830111014,0.1716465326559845,0.1883860037129622,0.1563409097400585,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.08644702145722982,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.09001432075293987,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.1538773940660495,0.0617140107859019,0.1633493418938651
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.16041220606288348,0.1779624392983187,0.18352395596970428,0.1589835901632063,0.10934737865714941,0.18657784649115414,0.1067777447349472,0.0814575603154365,0.113197022575612,0.147577388154655,0.1111194108171429,0.1752592965858298,0.09001432075293987,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.15778928023833524
T25,0.1617219774551539,0.07893416014705412,0.0662076346813719,0.14399626682197617,0.148231596132196,0.1680868487554016,0.16438242846671697,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.09555197254893982,0.02825199924127757,0.0948448401751148,0.1356031236925852,0.1104289415827601,0.1581581593739854,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.08577362764928281,0.1576909840741295
T26,0.15914924713315282,0.1098392530678665,0.08550200871831663,0.158781051737738,0.1396214367210905,0.1653465211200656,0.1595642532364841,0.2016996393711261,0.1227898495289988,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.17358140582344445,0.1040794047906662,0.0918446679291538,0.021331775306280956,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.14400300368498847
T27,0.1693495614362162,0.09007430543475137,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.2113350940620866,0.06454386449724928,0.0527065355560971,0.15992432875215054,0.16083034139118285,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.18474583108124454,0.0652860333601583,0.09804773897278568,0.09722684203645826,0.1432307076736475,0.0859288529853505,0.1709126161048224,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.1068089207419226,0.0,0.15650981403815828,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.13626607613368874,0.12657671008321977,0.1725728027196991,0.0924789969133424,0.1658417634050203,0.1641015845871376,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.11455853064745498,0.1644755464113053,0.1269750466743731,0.091256726482283,0.15381886225191835,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.12853802922331517,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.1601933007083837,0.148219036246314,0.1462111655364158,0.15650981403815828,0.0,0.16071510962890673,0.1019383848552759
T29,0.1914209577623657,0.1415461040849765,0.0675039583487564,0.1520607798734232,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.16545354880134094,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.10561815693014025,0.1000654120840988,0.1245438204823266,0.165302103999797,0.09360379926378154,0.192984012430972,0.0617140107859019,0.1428624522400401,0.08577362764928281,0.1225023991296447,0.1385157717590326,0.16071510962890673,0.0,0.16814348614981062
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.16524789510625898,0.1695314433492542,0.17614614701898013,0.1812994968422679,0.15652184718079215,0.07805765553772023,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.17331358451290096,0.13961404113373385,0.15251009557052198,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.15959208341095038,0.09983091996717854,0.1633493418938651,0.15778928023833524,0.1576909840741295,0.14400300368498847,0.1653185680551918,0.1019383848552759,0.16814348614981062,0.0
