,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.1537783516239464,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.1508534638152409,0.1459291367235665,0.1752906710583652,0.1856122032888749,0.0,0.15707645960189984,0.1043183063979181,0.116192442763728,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1591223131799948,0.16590949834695856,0.1501695298652832,0.1813811385974386,0.10257681575949616
T12,0.11414481789351666,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.03438046472280766,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.17282871149129916,0.15707645960189984,0.0,0.198984156058218,0.163265835866128,0.204290676261332,0.11532608990321312,0.1708862428660548,0.16109031546425698,0.1660217254790326,0.1651561425545831,0.1752279089482505,0.1721657752804092,0.1716465326559845,0.161836653955513,0.165988174836249,0.1639803041263507,0.1736157588173112,0.14103680778147182,0.1956871551434608,0.1739474942391209
T13,0.16499264824133875,0.18034011409222905,0.17287102124960457,0.16477470444608494,0.10759235471474696,0.2003503730519329,0.13105308869085924,0.25,0.2063361586613651,0.2166576908918747,0.1043183063979181,0.198984156058218,0.0,0.0508512504317499,0.18996767054568361,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1698049728194409,0.1818956136115608,0.1919673800052282,0.12767577284028397,0.17450856526221814,0.1947019103552964,0.1827276458932267,0.1807197751833285,0.1903552298742889,0.11164053354735004,0.2124266262004385,0.1327002909693212
T14,0.1589996384850329,0.1576672420081427,0.13285317919735035,0.1713630921745217,0.07880885207026214,0.1646320528598429,0.13139402164138547,0.17809131268735928,0.170617838469275,0.1809393706997847,0.116192442763728,0.163265835866128,0.0508512504317499,0.0,0.1853118271262196,0.16680592240976128,0.1519073937309424,0.1460505748078575,0.13344767628998244,0.1461772934194708,0.1562490598131381,0.1605626931536392,0.1526676835208721,0.15840659685471348,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.2000244788802369,0.0843605988577485,0.11627777379025706,0.1990914238727192,0.17108671148038834,0.17662724775136562,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.08738126554448745,0.1899846597153098,0.204290676261332,0.18996767054568361,0.1853118271262196,0.0,0.2186966421417277,0.1331059816979605,0.1385329580025625,0.1284423047262439,0.1739056251176682,0.10558113563562427,0.2015875335488431,0.1451500667155771,0.09834955266186912,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1788940721775831,0.08851310183621312,0.09496044618265692,0.17697030076643805,0.2040026534847831,0.2143241857152928,0.1807544469008947,0.11532608990321312,0.2133901219386138,0.16680592240976128,0.2186966421417277,0.0,0.18110165307405285,0.1794353898233656,0.1804276913594284,0.17991586215217054,0.1896338748286462,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.09156685102563836,0.108183468834284,0.15448290576801493,0.1531296641620018,0.1703552150385542,0.16631393084781942,0.2086055781108302,0.0717104381493323,0.0915884943777442,0.1565802263200326,0.1708862428660548,0.1876257139230325,0.1519073937309424,0.1331059816979605,0.18110165307405285,0.0,0.1051285246072853,0.08736718186972967,0.09711255392881102,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.09700685303626812,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.1625890521039353
T18,0.15540650543284287,0.1108883728844856,0.0724626251106067,0.1598301715543571,0.1472728452389169,0.16007726421322538,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.16109031546425698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.07064004606533167,0.13452815210324176,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.0918446679291538,0.1078580405585417,0.15264264895225826,0.1000654120840988,0.1567322331808504
T19,0.1488340121443792,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.14781154850068576,0.1655493407411351,0.14450457081714496,0.17133581566173492,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.1660217254790326,0.1698049728194409,0.13344767628998244,0.1284423047262439,0.1804276913594284,0.08736718186972967,0.07064004606533167,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.1005031979948504,0.113197022575612,0.0948448401751148,0.024344416580894,0.06725015109521482,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.0344024661251355,0.1258359381097265,0.166522359548298,0.1607400916647165,0.1848426852111924,0.12778058411621437,0.1695331686912333,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.17991586215217054,0.09711255392881102,0.13452815210324176,0.1356366743353689,0.0,0.1448428578045867,0.16862879489850463,0.13775087811018905,0.1336912252784372,0.1356031236925852,0.133595252982687,0.13175829094525066,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.15591292434734585,0.1765941259419654,0.1708118580583838,0.1927059770774287,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.1562490598131381,0.10558113563562427,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.08496784751829238,0.09069401489268764,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.1401279218899719,0.16590509776793502
T22,0.17540648596061603,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.1445046441961525,0.1868935448918986,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.12767577284028397,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.16862879489850463,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.1612771614138619,0.15897729427622947,0.1349580598213211,0.18051277371310614,0.11262961510969785
T23,0.16628799260433913,0.11093223594914278,0.03257817988707638,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.11775486492342849,0.1407776102891422,0.1573405161099624,0.1716465326559845,0.17450856526221814,0.1526676835208721,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,0.13775087811018905,0.1160872994024957,0.1689433899434957,0.0,0.1188218297525638,0.05048044164175311,0.0984617766421685,0.1144751492715564,0.15679039612130474,0.0617140107859019,0.1633493418938651
T24,0.16698882564967732,0.02317840728824477,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.16150417682277846,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.161836653955513,0.1947019103552964,0.15840659685471348,0.09834955266186912,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.1336912252784372,0.08496784751829238,0.1752592965858298,0.1188218297525638,0.0,0.10620055923204179,0.1028088641302709,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.1696652485361992
T25,0.16342644359899738,0.1118471237777646,0.028153167760074697,0.1607889224476361,0.15354158705330334,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.09700685303626812,0.070366431776887,0.0948448401751148,0.1356031236925852,0.09069401489268764,0.1632850321237601,0.05048044164175311,0.10620055923204179,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0948645829042615,0.1576909840741295
T26,0.15307065853510876,0.1098392530678665,0.0948996121561526,0.15409281469396555,0.1462237254222978,0.1653465211200656,0.16373811591994775,0.18279733550995408,0.1227898495289988,0.13265275221655845,0.1591223131799948,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1028088641302709,0.0928034188224329,0.0,0.07126418948829105,0.1462111655364158,0.10236071724792914,0.1556831133642313
T27,0.1700926978546593,0.09463126868727162,0.09606938337950978,0.1684165064286984,0.1558591801132583,0.17249782641413103,0.1691997079274446,0.2113350940620866,0.083996478098491,0.09620692595486365,0.16590949834695856,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.1880217246977069,0.0652860333601583,0.1078580405585417,0.06725015109521482,0.13175829094525066,0.0859288529853505,0.15897729427622947,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.07126418948829105,0.0,0.15839892278863466,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.08722167236368897,0.14801798222829987,0.1600594955214387,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.1501695298652832,0.14103680778147182,0.11164053354735004,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.15264264895225826,0.1482525868890977,0.1473870039646481,0.1574587703583155,0.1349580598213211,0.15679039612130474,0.1601933007083837,0.148219036246314,0.1462111655364158,0.15839892278863466,0.0,0.1779180165535258,0.1019383848552759
T29,0.16189284585134534,0.1415461040849765,0.08203694259146802,0.1614887228131111,0.1779305764394078,0.1677539816069201,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.1245438204823266,0.165302103999797,0.1401279218899719,0.18051277371310614,0.0617140107859019,0.1428624522400401,0.0948645829042615,0.10236071724792914,0.1385157717590326,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.1683489003811356,0.14681081465177376,0.12215374734297076,0.0522017592946794,0.1753137112328358,0.1695314433492542,0.2249633381809028,0.1750606224915789,0.1916210290727776,0.10257681575949616,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.16590509776793502,0.11262961510969785,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
