,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T14,0.16928154612551974,0.1576672420081427,0.14072129618597493,0.1713630921745217,0.14192708248821945,0.1646320528598429,0.17298238178324005,0.2142816798079098,0.1395822055123983,0.13159334327348648,0.1489598193201058,0.17252060992196183,0.0508512504317499,0.0,0.14309791543394082,0.1776718017465237,0.12198640984454968,0.1338971980122659,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.11951265620974454,0.15491842531090141,0.11924969864518428,0.1470093257011366,0.13755107305798217,0.11369363831266452,0.14521646334750798,0.1217643326302491,0.10817521895577731
T15,0.17196899791297443,0.0843605988577485,0.09447852220556445,0.17139031337423677,0.1759798639288159,0.19294995667935078,0.1998746253714653,0.21555480043569988,0.12749422680389988,0.1621379586668027,0.1899846597153098,0.204290676261332,0.17136293498148486,0.14309791543394082,0.0,0.2186966421417277,0.11730234063875386,0.10001025819284692,0.11310223515547191,0.15704923134390725,0.1374476477801562,0.1439104127931628,0.11945499761241177,0.08834412880773816,0.11751811760610437,0.1374838381859434,0.13379627753418422,0.15851715116766507,0.08393852244078906,0.1959934854992125
T16,0.1451559764200016,0.1910520570236508,0.16578552106415428,0.15124826414726322,0.1523729295565703,0.1440864636539162,0.1350319900244486,0.16172607015723856,0.18763652580880386,0.2143241857152928,0.1807544469008947,0.1440097107303399,0.19285468736197717,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1605307129780146,0.1896338748286462,0.1923573207344281,0.15209118534843052,0.1923684051787144,0.16060577663742825,0.1702600184805739,0.1880217246977069,0.1788815122917011,0.19890652273212522,0.1883534601195166
T17,0.1666200454849597,0.1054613965798836,0.108183468834284,0.1656869904774419,0.1531296641620018,0.1722524598597697,0.16960271990373926,0.1793984544116822,0.09419844625870816,0.12355715059313485,0.1565802263200326,0.1708862428660548,0.1381731368985494,0.12198640984454968,0.11730234063875386,0.1852922087464505,0.0,0.08235135682370967,0.08537860431038988,0.14222389296932691,0.0831993370340941,0.11024925727294027,0.10354708468233167,0.10108631718072184,0.09760121335475519,0.1040794047906662,0.09309663591348069,0.1215607590840469,0.1182914270604457,0.1579759477078619
T18,0.15599245901315645,0.07749403854713593,0.08787389748639167,0.14878272929714687,0.1472728452389169,0.16536752083250245,0.14519366342774248,0.18782472666196068,0.11338195665590005,0.1341605015761275,0.1507234073969477,0.14025841218982743,0.1817688949999476,0.1338971980122659,0.10001025819284692,0.1794353898233656,0.08235135682370967,0.0,0.07927372025226287,0.1496875194083729,0.109470190689481,0.1192562811021241,0.0760247895966226,0.07365051957054193,0.0585366148499773,0.07438958668440056,0.0803041891909308,0.142129047966768,0.1000654120840988,0.14539987764910298
T19,0.1617555280979376,0.08420247824164018,0.0969410335088345,0.15238332616927805,0.1482651467749797,0.16317612252752073,0.16210216420797463,0.203741060723808,0.10551641478216225,0.13319494373541269,0.1517157089330105,0.1395551028283978,0.15410183782212933,0.1470428763439203,0.11310223515547191,0.1804276913594284,0.08537860431038988,0.07927372025226287,0.0,0.11956923915548243,0.08322859481788446,0.11686812420504528,0.1005031979948504,0.09146173412340194,0.1001353446024815,0.04711158691071686,0.1088503420946045,0.13158208136284877,0.10841720152476492,0.1453694080977722
T20,0.1608899451734881,0.1462610399995913,0.05874537689010503,0.14293717043714244,0.014392290060088717,0.16048353811529087,0.1607400916647165,0.1848426852111924,0.11769088364878474,0.15568270601641057,0.07209401021972875,0.13953114270391595,0.13827912893846794,0.1461772934194708,0.15704923134390725,0.1605307129780146,0.14222389296932691,0.1496875194083729,0.11956923915548243,0.0,0.13188387190199907,0.1624529998420943,0.1332883897631434,0.14064571389896524,0.1313371077992258,0.10914532360371615,0.13592059138789325,0.10605613143879386,0.1451953372020659,0.1604358351171593
T21,0.1626748339424507,0.10806965895557072,0.0778181867937005,0.1700286565596377,0.15928405318386088,0.17440276407904695,0.17070451710014928,0.1890244493516921,0.1019097817724267,0.09983113074849209,0.1609218924022283,0.1752279089482505,0.15769079949291182,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.08322859481788446,0.13188387190199907,0.0,0.079111927585192,0.10307563182402002,0.1111194108171429,0.11256723067140659,0.1084210708728619,0.11087123926223649,0.10774330373952093,0.13123783530537153,0.1669307181861311
T22,0.1736851574729372,0.1330691496441524,0.11896885568527818,0.16445881540845608,0.1617849635846986,0.1237537621621421,0.1735353039641656,0.2305573862305334,0.11707223774723333,0.1382829835960098,0.14371647206668814,0.1721657752804092,0.1386697632113571,0.11951265620974454,0.1439104127931628,0.1923573207344281,0.11024925727294027,0.1192562811021241,0.11686812420504528,0.1624529998420943,0.079111927585192,0.0,0.15308318407824373,0.13259441938425887,0.1632850321237601,0.11926599593350326,0.15666986763137644,0.1617724036988165,0.11241573368298445,0.12596438208535665
T23,0.12425721695753703,0.0895972456639034,0.06615084767399029,0.14437169425359156,0.14273669331182143,0.1674796738973362,0.11410336764634427,0.16868155485793287,0.1304560780586326,0.1407776102891422,0.12130605183526576,0.1181086159269987,0.1883860037129622,0.15491842531090141,0.11945499761241177,0.15209118534843052,0.10354708468233167,0.0760247895966226,0.1005031979948504,0.1332883897631434,0.10307563182402002,0.15308318407824373,0.0,0.09565631747890878,0.0697697991673878,0.09009012769574579,0.11331882531196977,0.13943312938638353,0.09990420623392085,0.1633493418938651
T24,0.16431041359911208,0.02446501658516828,0.1152596652665479,0.15577858792243515,0.13316585511687445,0.1793286562920336,0.1645586980687258,0.18380614556010588,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.15143303402624578,0.15583181971975793,0.11924969864518428,0.08834412880773816,0.1923684051787144,0.10108631718072184,0.07365051957054193,0.09146173412340194,0.14064571389896524,0.1111194108171429,0.13259441938425887,0.09565631747890878,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1261933417823204,0.10532156118281705,0.13824386579611164
T25,0.13143054471758356,0.1118471237777646,0.06266200027320211,0.15104929235261605,0.148231596132196,0.1673543918299639,0.14731828546510103,0.16892228329836767,0.124797720238897,0.13845400635539679,0.14341901236409788,0.14353966931050077,0.1827276458932267,0.1470093257011366,0.11751811760610437,0.16060577663742825,0.09760121335475519,0.0585366148499773,0.1001353446024815,0.1313371077992258,0.11256723067140659,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.05872982353191444,0.1088167914518208,0.14788572606991923,0.10440895069273562,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.145368793131612,0.16564867642602615,0.1595642532364841,0.1723310520723586,0.109205211394243,0.1331113817595084,0.14517875833168736,0.1639803041263507,0.1807197751833285,0.13755107305798217,0.1374838381859434,0.1702600184805739,0.1040794047906662,0.07438958668440056,0.04711158691071686,0.10914532360371615,0.1084210708728619,0.11926599593350326,0.09009012769574579,0.1111556012229301,0.05872982353191444,0.0,0.11030231166999938,0.1291606874427854,0.1225023991296447,0.15936138491341198
T27,0.17001998929055517,0.10819091253114,0.11317352424368993,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.1908285254175499,0.083996478098491,0.12006141664562156,0.1593097422712891,0.09235251167300784,0.1540282567834609,0.11369363831266452,0.13379627753418422,0.1880217246977069,0.09309663591348069,0.0803041891909308,0.1088503420946045,0.13592059138789325,0.11087123926223649,0.15666986763137644,0.11331882531196977,0.1095072606862036,0.1088167914518208,0.11030231166999938,0.0,0.1558466202273762,0.10984828772444741,0.15979541808821274
T28,0.1602093490302103,0.137203261998386,0.14409942968554298,0.1725728027196991,0.03972407241221772,0.15215116501756087,0.14838810000615565,0.2154913903530873,0.12066441255914807,0.1423349106047022,0.15422217691298978,0.16536629601476505,0.1269750466743731,0.14521646334750798,0.15851715116766507,0.1788815122917011,0.1215607590840469,0.142129047966768,0.13158208136284877,0.10605613143879386,0.10774330373952093,0.1617724036988165,0.13943312938638353,0.1261933417823204,0.14788572606991923,0.1291606874427854,0.1558466202273762,0.0,0.1779180165535258,0.12872629113080808
T29,0.1914209577623657,0.0935551642066872,0.0675039583487564,0.1479588177556218,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.13758688676270453,0.18088724272472034,0.1875688423712068,0.16017874577919416,0.1217643326302491,0.08393852244078906,0.19890652273212522,0.1182914270604457,0.1000654120840988,0.10841720152476492,0.1451953372020659,0.13123783530537153,0.11241573368298445,0.09990420623392085,0.10532156118281705,0.10440895069273562,0.1225023991296447,0.10984828772444741,0.1779180165535258,0.0,0.1845692118694725
T30,0.1731554702029954,0.16641358269755774,0.1597871774078491,0.07664532824263684,0.1168370325361307,0.1338543717278857,0.0952720802152836,0.1784708038499111,0.1487456664312023,0.1916210290727776,0.1596414776930987,0.11436126426344637,0.15255331553125628,0.10817521895577731,0.1959934854992125,0.1883534601195166,0.1579759477078619,0.14539987764910298,0.1453694080977722,0.1604358351171593,0.1669307181861311,0.12596438208535665,0.1633493418938651,0.13824386579611164,0.1576909840741295,0.15936138491341198,0.15979541808821274,0.12872629113080808,0.1845692118694725,0.0
