,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.11574018841512776,0.13934026085325868,0.13701846469275203,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.16558324177941097,0.14117288862399857,0.1856122032888749,0.0,0.1605629014468759,0.13321120205242903,0.1489598193201058,0.16609279727259857,0.15598306981790966,0.128812777695158,0.1507234073969477,0.1517157089330105,0.1432199975440328,0.10364010819562403,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.15110464592439465,0.1401818114761385,0.11252315685072617,0.12093316402347251,0.1430220912160116,0.1596414776930987
T12,0.13449691732620742,0.14534566180326006,0.14712316936800102,0.190341941309634,0.1455437337027771,0.0708713280891557,0.1762384466766544,0.16225422025188058,0.13436396872166115,0.15115270113355717,0.1605629014468759,0.0,0.198984156058218,0.163265835866128,0.1352961905568358,0.1351300485878515,0.14230915299788544,0.1650294239429698,0.16269412234674302,0.1671572346170931,0.11356702504716568,0.1721657752804092,0.13331378402162836,0.10932641470698871,0.1502883410899768,0.1639803041263507,0.14889912902806401,0.14877640456801394,0.12783497642750452,0.17017424782365095
T13,0.11486480436375558,0.13853779907059957,0.1686724114903685,0.1507711997476093,0.12991644691573093,0.2003503730519329,0.13002481403828703,0.1830819972874343,0.16364918607866893,0.2166576908918747,0.13321120205242903,0.198984156058218,0.0,0.0508512504317499,0.2210301473183097,0.025480117698324516,0.1876257139230325,0.16856918331040593,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.10041463597791894,0.1883860037129622,0.180098604721404,0.1827276458932267,0.1807197751833285,0.16923173391773533,0.07835965570797032,0.2124266262004385,0.1327002909693212
T14,0.12754362794797663,0.10786961827799207,0.15010496619940505,0.11411257081040058,0.0875225828352976,0.134080517230921,0.12500667399105939,0.1540855072293958,0.1298826939129867,0.16646837665421985,0.1489598193201058,0.163265835866128,0.0508512504317499,0.0,0.16389382246418283,0.07456922476320402,0.1559759471275934,0.1460505748078575,0.1470428763439203,0.13937039527621398,0.1562490598131381,0.14016474987491684,0.15080439175285237,0.15030665058773096,0.1557191648154917,0.14294437196372953,0.1546369096821989,0.05244354457643087,0.1767083060083484,0.10558493101607724
T15,0.10813315153906207,0.1090188297683746,0.1415879022295612,0.1990914238727192,0.1463765231547023,0.11603317218231912,0.1362241975127675,0.2420100115061073,0.11458382858178626,0.1621379586668027,0.16609279727259857,0.1352961905568358,0.2210301473183097,0.16389382246418283,0.0,0.13309653428960425,0.1331059816979605,0.13631369954770944,0.13924107071260472,0.15553257480475,0.1374476477801562,0.2015875335488431,0.11713977564516156,0.12561939604703914,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.12324664064891258,0.15424429611210844
T16,0.0365657043284424,0.1369059502514619,0.10537340689221,0.14537626878731208,0.15607297592444114,0.1227438793740836,0.10511695918242217,0.247666494823418,0.07839924747352053,0.1614866577830518,0.15598306981790966,0.1351300485878515,0.025480117698324516,0.07456922476320402,0.13309653428960425,0.0,0.1852922087464505,0.14199939117081928,0.1496107710781027,0.13931390160287452,0.14983677780531943,0.16924916055326705,0.14169181533409367,0.16508641486828018,0.16368800827498736,0.1483940104984738,0.155813773350386,0.09187114593791726,0.1742355297129023,0.11916288555669333
T17,0.16091797326365126,0.09768345667944252,0.108183468834284,0.16234945838432846,0.15208467500598483,0.1722524598597697,0.15680628865248514,0.17564829840888005,0.09379397710681792,0.0915884943777442,0.128812777695158,0.14230915299788544,0.1876257139230325,0.1559759471275934,0.1331059816979605,0.1852922087464505,0.0,0.08586307885336068,0.1118773373909757,0.140501191722391,0.0831993370340941,0.14752496348726837,0.1117456333202999,0.06252935020720687,0.09130731905087294,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.09413887531557269,0.1625890521039353
T18,0.16019414572674726,0.08733359634147518,0.0724626251106067,0.15044743781762543,0.1472728452389169,0.1663956409366848,0.15054798244149298,0.18751745652120802,0.1238389693456179,0.11020090437628004,0.1507234073969477,0.1650294239429698,0.16856918331040593,0.1460505748078575,0.13631369954770944,0.14199939117081928,0.08586307885336068,0.0,0.07439579751325343,0.11373521189678816,0.109470190689481,0.162326281230481,0.0760247895966226,0.08791636480422307,0.041028589111295255,0.0918446679291538,0.08857141374897406,0.1472602853530349,0.1096393846844217,0.1397149891493873
T19,0.1617555280979376,0.1118806744205483,0.12189159483978354,0.10825612976866442,0.13625872001853379,0.1673879424727475,0.1423767364828845,0.203741060723808,0.1248312708816807,0.10311384842144222,0.1517157089330105,0.16269412234674302,0.1827611965360104,0.1470428763439203,0.13924107071260472,0.1496107710781027,0.1118773373909757,0.07439579751325343,0.0,0.0524797200935618,0.1104624922255438,0.15964895134978174,0.06480248685433251,0.057913578914002936,0.10423421463387653,0.024344416580894,0.1237298439073467,0.14885810919599862,0.11076600766505229,0.10115285447894633
T20,0.1608899451734881,0.11131859054167736,0.1376993170263049,0.0344024661251355,0.1473995638505302,0.166522359548298,0.15946290430262872,0.1848426852111924,0.14258863962468565,0.11451751825525253,0.1432199975440328,0.1671572346170931,0.1818956136115608,0.13937039527621398,0.15553257480475,0.13931390160287452,0.140501191722391,0.11373521189678816,0.0524797200935618,0.0,0.10758136040328073,0.1624529998420943,0.1199380886903007,0.11166011652240995,0.1356031236925852,0.06419060064662259,0.1432307076736475,0.12327041208142202,0.14493673968604803,0.09369098810944937
T21,0.16210065444807165,0.08571518282891921,0.09903684526389744,0.1557982372938458,0.1574713302441976,0.12538261248135402,0.12976050830877034,0.1826222334345562,0.1019097817724267,0.08756724843946073,0.10364010819562403,0.11356702504716568,0.1919673800052282,0.1562490598131381,0.1374476477801562,0.14983677780531943,0.0831993370340941,0.109470190689481,0.1104624922255438,0.10758136040328073,0.0,0.13710322173161457,0.1160872994024957,0.1324659440751001,0.09144574168757635,0.09686574979924281,0.0859288529853505,0.1403741238793044,0.1088577864336654,0.15549364468031565
T22,0.1736851574729372,0.12904739943461493,0.14855989022450877,0.1692688614786224,0.14974800491742266,0.17600769167542263,0.17188941235103947,0.14362230940524578,0.1518514437845773,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.10041463597791894,0.14016474987491684,0.2015875335488431,0.16924916055326705,0.14752496348726837,0.162326281230481,0.15964895134978174,0.1624529998420943,0.13710322173161457,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.13823803397204898,0.11792012518899593,0.10698140500059089,0.17492938338585193,0.1712443515266321
T23,0.16724115856702904,0.07650907571271973,0.05677183994594865,0.15046132962560854,0.13887787964460135,0.15567927682125915,0.1672304817661178,0.1852894943726466,0.11029992947911302,0.1407776102891422,0.1573405161099624,0.13331378402162836,0.1883860037129622,0.15080439175285237,0.11713977564516156,0.14169181533409367,0.1117456333202999,0.0760247895966226,0.06480248685433251,0.1199380886903007,0.1160872994024957,0.1689433899434957,0.0,0.07920114237703194,0.0697697991673878,0.07397663410406552,0.1144751492715564,0.1538773940660495,0.10298002493105751,0.15244776065066223
T24,0.1736962419172237,0.14207642589753627,0.10556700779501496,0.14277188100092636,0.15175040934368114,0.15572421453689533,0.12617070539361913,0.16755095534850978,0.15511787549312267,0.10081385722686487,0.1636564227522965,0.10932641470698871,0.180098604721404,0.15030665058773096,0.12561939604703914,0.16508641486828018,0.06252935020720687,0.08791636480422307,0.057913578914002936,0.11166011652240995,0.1324659440751001,0.1752592965858298,0.07920114237703194,0.0,0.08018320935547349,0.09729750208276321,0.06336912316407987,0.1601933007083837,0.12842003683876915,0.12934367056691548
T25,0.1617219774551539,0.021273582960634172,0.06227129323188703,0.1607889224476361,0.148231596132196,0.13187289138454314,0.16323629238321077,0.17094538525339703,0.11097692092774347,0.1351192524694066,0.15110464592439465,0.1502883410899768,0.1827276458932267,0.1557191648154917,0.1394917088958416,0.16368800827498736,0.09130731905087294,0.041028589111295255,0.10423421463387653,0.1356031236925852,0.09144574168757635,0.1632850321237601,0.0697697991673878,0.08018320935547349,0.0,0.0928034188224329,0.08062554209900487,0.14932538085732908,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.09805721110427115,0.0948996121561526,0.09361717731917515,0.1370519002626674,0.16050075898658872,0.15539595949076507,0.1808629765705269,0.1227898495289988,0.1034290449340635,0.1401818114761385,0.1639803041263507,0.1807197751833285,0.14294437196372953,0.1374838381859434,0.1483940104984738,0.1040794047906662,0.0918446679291538,0.024344416580894,0.06419060064662259,0.09686574979924281,0.13823803397204898,0.07397663410406552,0.09729750208276321,0.0928034188224329,0.0,0.1068089207419226,0.13796635697086562,0.11038835482702711,0.10910940234687676
T27,0.1693495614362162,0.11586811150072646,0.088210140260813,0.1684165064286984,0.14747214042797702,0.1749819758110261,0.15964901663317452,0.16218151615329734,0.08450458143228647,0.1015549157581555,0.11252315685072617,0.14889912902806401,0.16923173391773533,0.1546369096821989,0.1358354976492169,0.155813773350386,0.0652860333601583,0.08857141374897406,0.1237298439073467,0.1432307076736475,0.0859288529853505,0.11792012518899593,0.1144751492715564,0.06336912316407987,0.08062554209900487,0.1068089207419226,0.0,0.15271821951957815,0.09840631559762755,0.1653185680551918
T28,0.14634303040180904,0.11035316975281459,0.1503152295800336,0.09804835721583655,0.0008592041002110228,0.14778290730072446,0.14617911415324183,0.16711005093767053,0.14635172889008524,0.1584819078131975,0.12093316402347251,0.14877640456801394,0.07835965570797032,0.05244354457643087,0.186521537671397,0.09187114593791726,0.1531171042761198,0.1472602853530349,0.14885810919599862,0.12327041208142202,0.1403741238793044,0.10698140500059089,0.1538773940660495,0.1601933007083837,0.14932538085732908,0.13796635697086562,0.15271821951957815,0.0,0.17061160287977647,0.1019383848552759
T29,0.1914209577623657,0.09474201361325688,0.09627788557419328,0.1904879027548479,0.16958502152788346,0.1741190107442393,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.11987024486938036,0.1430220912160116,0.12783497642750452,0.2124266262004385,0.1767083060083484,0.12324664064891258,0.1742355297129023,0.09413887531557269,0.1096393846844217,0.11076600766505229,0.14493673968604803,0.1088577864336654,0.17492938338585193,0.10298002493105751,0.12842003683876915,0.0938104216548641,0.11038835482702711,0.09840631559762755,0.17061160287977647,0.0,0.17518421182934074
T30,0.1696812968580258,0.1221633132726525,0.1597871774078491,0.10921508950258692,0.11176243362298555,0.1753137112328358,0.12030038686465734,0.2249633381809028,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.17017424782365095,0.1327002909693212,0.10558493101607724,0.15424429611210844,0.11916288555669333,0.1625890521039353,0.1397149891493873,0.10115285447894633,0.09369098810944937,0.15549364468031565,0.1712443515266321,0.15244776065066223,0.12934367056691548,0.1576909840741295,0.10910940234687676,0.1653185680551918,0.1019383848552759,0.17518421182934074,0.0
