,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T15,0.2000244788802369,0.0843605988577485,0.11914985340606435,0.1990914238727192,0.15816257595703898,0.15650601974589834,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.10523069892733203,0.1899846597153098,0.204290676261332,0.19057148312508188,0.1853118271262196,0.0,0.1970532970800404,0.1331059816979605,0.11992752902697171,0.13313132608081685,0.1739056251176682,0.11215267838649917,0.2015875335488431,0.13490071180455995,0.10169188561944556,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1776293503196105,0.1215738382987748,0.07271945978228235,0.1622670029770651,0.2040026534847831,0.20453707690161876,0.1807544469008947,0.0706345621578972,0.05015293470440589,0.17593209918533786,0.1970532970800404,0.0,0.18699799139737563,0.1794353898233656,0.12628756129602797,0.18535338942427115,0.18729419980118278,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.15302579500372007,0.18590076592288002,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.09933464946824619,0.08696853149506517,0.15014574789834717,0.1531296641620018,0.16029743093349336,0.1695199318941304,0.2086055781108302,0.09099977919324256,0.0915884943777442,0.1565802263200326,0.16822036082464695,0.1876257139230325,0.15708996215899007,0.1331059816979605,0.18699799139737563,0.0,0.1051285246072853,0.10671493507565172,0.09848315141207498,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.08918953874310144,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.15855447846132142
T18,0.16434569261707085,0.10082129816479617,0.0724626251106067,0.1598301715543571,0.1472728452389169,0.1642924117028569,0.1606133730531032,0.1878641572529624,0.10607005668826285,0.1341605015761275,0.1507234073969477,0.16674028785017891,0.1817688949999476,0.14337833033464203,0.11992752902697171,0.1794353898233656,0.1051285246072853,0.0,0.06015556141343242,0.119204777941461,0.109470190689481,0.162326281230481,0.07279542932484577,0.08364910849219667,0.070366431776887,0.05907660820304851,0.08127919570911571,0.14614501238807148,0.1000654120840988,0.1567322331808504
T19,0.08739282919374645,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.14120851404739287,0.1254680450481462,0.09868486128167975,0.17081327797993956,0.1248312708816807,0.1351528031121903,0.14855543617160333,0.14959494944843651,0.16891666508338465,0.1385247381827744,0.13313132608081685,0.12628756129602797,0.10671493507565172,0.06015556141343242,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.0935957225137669,0.113197022575612,0.0948448401751148,0.024344416580894,0.07782321822003455,0.1482525868890977,0.09246795098334726,0.14617175191219334
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.12482137702353552,0.1560963897283068,0.166522359548298,0.1607400916647165,0.18727014693186364,0.09583215656650121,0.12303641358664659,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.18535338942427115,0.09848315141207498,0.119204777941461,0.1356366743353689,0.0,0.1448428578045867,0.1604661071230758,0.1268065976672978,0.11351022800573224,0.1356031236925852,0.133595252982687,0.11328926751152257,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.06246180187233166,0.09564428209813167,0.13933227862829944,0.11957921906685655,0.1765941259419654,0.1717556851285068,0.18308308867275985,0.1019097817724267,0.1122313140029363,0.15969602468389965,0.17442126665854452,0.1919673800052282,0.1355946261790606,0.11215267838649917,0.18729419980118278,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.09373916977852542,0.09260099640362954,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.11949900730076632,0.13854485740427042
T22,0.16234388653733978,0.1739429484307662,0.1642977004632395,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.15851734106279822,0.16449728429055083,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.15143699590434323,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.1604661071230758,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.16707228651360093,0.14494041591010232,0.1613466952662068,0.07665713678419561,0.18762873288713897,0.12166602710349635
T23,0.174913629249439,0.10783610791505238,0.04293350348524573,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1005016728567894,0.11084732849279322,0.1573405161099624,0.17182511254685878,0.18536273659765629,0.1526676835208721,0.13490071180455995,0.1860524985363803,0.1117456333202999,0.07279542932484577,0.0935957225137669,0.1268065976672978,0.1160872994024957,0.1689433899434957,0.0,0.1107219778702739,0.05492380286067023,0.0984617766421685,0.1144751492715564,0.15107883362607516,0.0617140107859019,0.1633493418938651
T24,0.1769906042569798,0.024611860512051647,0.1152596652665479,0.15364798414808692,0.14535839672089743,0.15284989893741086,0.173546388408452,0.2156817745430941,0.10713870068524306,0.1358097217037895,0.1674545124293083,0.17890769109302074,0.1947019103552964,0.1469652902033784,0.10169188561944556,0.1923684051787144,0.1067777447349472,0.08364910849219667,0.113197022575612,0.11351022800573224,0.09373916977852542,0.1752592965858298,0.1107219778702739,0.0,0.10264941694670926,0.10876729873868327,0.1095072606862036,0.14960242971478435,0.1428624522400401,0.1696652485361992
T25,0.16745612738141735,0.1118471237777646,0.021666028396653075,0.1607889224476361,0.14370026754219775,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.12888370933012394,0.1394917088958416,0.1803941407166447,0.08918953874310144,0.070366431776887,0.0948448401751148,0.1356031236925852,0.09260099640362954,0.16707228651360093,0.05492380286067023,0.10264941694670926,0.0,0.0928034188224329,0.0781373771860926,0.148219036246314,0.09356137422374444,0.151333354021559
T26,0.12247965317221376,0.1098392530678665,0.0948996121561526,0.15249164477174978,0.1462237254222978,0.1484361966240818,0.14448120259386865,0.18277918286472006,0.1227898495289988,0.13621234400175916,0.14009196452610395,0.1639803041263507,0.17196634332485164,0.1450014549912384,0.1374838381859434,0.15302579500372007,0.1040794047906662,0.05907660820304851,0.024344416580894,0.133595252982687,0.1084210708728619,0.14494041591010232,0.0984617766421685,0.10876729873868327,0.0928034188224329,0.0,0.07691010381725409,0.1462111655364158,0.08909927802002551,0.1556831133642313
T27,0.17495569709214875,0.09780256107056136,0.08360196705033479,0.1684165064286984,0.1558591801132583,0.16818415348870105,0.1691997079274446,0.2113350940620866,0.083996478098491,0.11727136827666196,0.1680311565705695,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.18590076592288002,0.0652860333601583,0.08127919570911571,0.07782321822003455,0.11328926751152257,0.0859288529853505,0.1613466952662068,0.1144751492715564,0.1095072606862036,0.0781373771860926,0.07691010381725409,0.0,0.14991712810256927,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1370311678816183,0.1503152295800336,0.1725728027196991,0.11592315626278273,0.16392180282895152,0.1600594955214387,0.18730701459111365,0.15937473451922451,0.1821490812449621,0.03290462606927191,0.15277172818451684,0.16433674492873246,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.14614501238807148,0.1482525868890977,0.1473870039646481,0.1574587703583155,0.07665713678419561,0.15107883362607516,0.14960242971478435,0.148219036246314,0.1462111655364158,0.14991712810256927,0.0,0.1658541995837535,0.1019383848552759
T29,0.17482059580210974,0.1415461040849765,0.08680846679037259,0.1599148318082423,0.16683086345395587,0.1826980366290633,0.18264445935794707,0.2334064903882361,0.09999831084203736,0.1106000154581683,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.16085983660708314,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.09246795098334726,0.165302103999797,0.11949900730076632,0.18762873288713897,0.0617140107859019,0.1428624522400401,0.09356137422374444,0.08909927802002551,0.1385157717590326,0.1658541995837535,0.0,0.1873899643813413
T30,0.1696812968580258,0.15584558341637458,0.1417171196981002,0.10671146640171458,0.0522017592946794,0.1753137112328358,0.17554878461179924,0.2249633381809028,0.16742278786567014,0.18676526644217986,0.1049970644668323,0.1739474942391209,0.14788128141887827,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.15855447846132142,0.1567322331808504,0.14617175191219334,0.1568589517924637,0.13854485740427042,0.12166602710349635,0.1633493418938651,0.1696652485361992,0.151333354021559,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
