,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.16114243945101492,0.1335545886810831,0.15483421024086608,0.11504473134944551,0.108146632393233,0.10385427471583054,0.1606514965557962,0.11178562146621893,0.1598872689537998,0.16313268083848165,0.0,0.1605629014468759,0.11858286575619789,0.03404733859556452,0.10343815651860634,0.1049698309143119,0.13367032309091154,0.09176756822413215,0.13687996201124394,0.05181874129421292,0.10115080038714783,0.1609200314303689,0.08295364492781757,0.07550409724339013,0.01817810441233834,0.012319417907669416,0.13468984644934834,0.10710337013007351,0.11707869531862734,0.10190959503732795
T12,0.07967919277520208,0.1367975621176132,0.0888069075135626,0.16939245619436927,0.16512208784590587,0.17798737371764428,0.044748640896123376,0.19616393284317457,0.04813389558151128,0.08169931050246637,0.1605629014468759,0.0,0.18734109000092625,0.163265835866128,0.16326042721627193,0.13603737684748618,0.12236797767145635,0.16172112929189697,0.10422168207420049,0.1651561425545831,0.16548272214549598,0.04555127154419149,0.10336458586370405,0.1779624392983187,0.165988174836249,0.1639803041263507,0.15931330119285025,0.16426621937480265,0.17848215827866135,0.1665806181497082
T13,0.14598322264335103,0.1305694067441469,0.0733788724327025,0.2070814123666118,0.07639699436945528,0.17585302533066066,0.18073645396734128,0.19696748493656596,0.2063361586613651,0.18460968551670726,0.11858286575619789,0.18734109000092625,0.0,0.1589963708103862,0.036702445940984055,0.014165152257106588,0.15096914337732475,0.16924408431444762,0.1827611965360104,0.0941893291372369,0.17332566508385872,0.08957736645112774,0.16164914563504051,0.13404045990677282,0.16370937948506287,0.16744213612286715,0.19166962115263045,0.16683676862514624,0.2124266262004385,0.1327002909693212
T14,0.16624882871243732,0.1336136486024022,0.1491055190348562,0.1726364518909013,0.13634795571755431,0.1684979491500881,0.07611557213675609,0.18667450827561832,0.07985075563359295,0.1809393706997847,0.03404733859556452,0.163265835866128,0.1589963708103862,0.0,0.0353085961209301,0.1313684063178801,0.08686738114029004,0.14731685713695858,0.07072358745022736,0.1461772934194708,0.07467294498834978,0.16457795791229834,0.13483863444712302,0.1589835901632063,0.08687633695398769,0.07511652005497065,0.14588302138409964,0.15377953612031345,0.14347727072219552,0.033035344026446194
T15,0.176984407554228,0.18372016212692738,0.14803724843984323,0.1990914238727192,0.021080788586834015,0.1555021950032397,0.1526110610614489,0.18032700847727318,0.19340121075414085,0.1621379586668027,0.10343815651860634,0.16326042721627193,0.036702445940984055,0.0353085961209301,0.0,0.1281265367094803,0.12666676777493055,0.146211455977247,0.09811741092708536,0.15415762604313676,0.1495320300498496,0.13591274062841696,0.1451500667155771,0.1539594456461546,0.023159415883172496,0.1178490645022802,0.13547737505931176,0.17367200538090843,0.20575902503657884,0.05763608286250731
T16,0.18210286401119788,0.1784469102143355,0.14471777571509517,0.20229366102563429,0.17078195981718775,0.012153786331080926,0.12989162835785145,0.1364740016570929,0.2082146398426108,0.12460367828209218,0.1049698309143119,0.13603737684748618,0.014165152257106588,0.1313684063178801,0.1281265367094803,0.0,0.040609488312072804,0.1420050184494932,0.14147386071009527,0.12973431824043868,0.1037641241914534,0.09067456966856194,0.10764202511869153,0.14429601543734075,0.12189657789804781,0.1856851412188592,0.16629312395020834,0.1788815122917011,0.2100931210238565,0.17139670599658885
T17,0.13007337298747146,0.0049557355337233305,0.108183468834284,0.1477420379974425,0.14145181201230234,0.12051404115352354,0.11121562152108135,0.15534489417337558,0.11084585222496798,0.12341656245908048,0.13367032309091154,0.12236797767145635,0.15096914337732475,0.08686738114029004,0.12666676777493055,0.040609488312072804,0.0,0.1051285246072853,0.024035237106685533,0.10603043635078965,0.0831993370340941,0.13960484627836484,0.082943656400175,0.1067777447349472,0.0754835315651626,0.027283459980283392,0.0652860333601583,0.1531171042761198,0.1505213733850849,0.11890847771982899
T18,0.14873847825195508,0.1105931013385382,0.018183635248035457,0.16465879789321575,0.1472728452389169,0.08843308925943148,0.1606133730531032,0.08696123885382391,0.1395488971575689,0.11140141559191243,0.09176756822413215,0.16172112929189697,0.16924408431444762,0.14731685713695858,0.146211455977247,0.1420050184494932,0.1051285246072853,0.0,0.10974513564707701,0.00693355812127908,0.11886198090236971,0.16516854657909585,0.058579303033173734,0.07803903908179596,0.11846157896462814,0.1081420629151077,0.074904022161124,0.14227983164621,0.12856481281932153,0.13058900895531952
T19,0.15803825444616365,0.07853509059229585,0.1259290156194275,0.1608224730904198,0.1493349237764675,0.08127951497611212,0.13696855712016426,0.1637812244818212,0.13098529869457237,0.13306184871885385,0.13687996201124394,0.10422168207420049,0.1827611965360104,0.07072358745022736,0.09811741092708536,0.14147386071009527,0.024035237106685533,0.10974513564707701,0.0,0.10008857257931988,0.04555052382782276,0.16047997578465928,0.15298626990299846,0.113197022575612,8.020229189740686e-05,0.004657584122196677,0.11528632329650926,0.1482525868890977,0.12591933128856703,0.11163765175595283
T20,0.1627292175271835,0.07199623290057924,0.035380919864607806,0.16968389504245568,0.08122090618264621,0.16392553148479522,0.1607400916647165,0.1862801698383647,0.1592116364607237,0.10482909416360817,0.05181874129421292,0.1651561425545831,0.0941893291372369,0.1461772934194708,0.15415762604313676,0.12973431824043868,0.10603043635078965,0.00693355812127908,0.10008857257931988,0.0,0.14012554910498093,0.16533964836147358,0.11523057452419727,0.147577388154655,0.09231040946432884,0.06274010342258576,0.04393128095278105,0.14902727713422667,0.1858191313305811,0.14180788623801227
T21,0.1709617115671554,0.12590291016558944,0.1125251349164797,0.1582545657228802,0.1574713302441976,0.02867739479770461,0.07454512910334643,0.0457206100116834,0.013260014177822573,0.1443589865814078,0.10115080038714783,0.16548272214549598,0.17332566508385872,0.07467294498834978,0.1495320300498496,0.1037641241914534,0.0831993370340941,0.11886198090236971,0.04555052382782276,0.14012554910498093,0.0,0.1725247662357616,0.05667470131220035,0.1053222993330217,0.053159699997215426,0.0630486383148682,0.11718414827421066,0.1574587703583155,0.10808599222522684,0.11977893524794911
T22,0.1736851574729372,0.1673399324324064,0.14060164424840638,0.18673948743458285,0.11566444117079244,0.16918640610123817,0.043423001508218095,0.19401435823736546,0.1868935448918986,0.15370513573184516,0.1609200314303689,0.04555127154419149,0.08957736645112774,0.16457795791229834,0.13591274062841696,0.09067456966856194,0.13960484627836484,0.16516854657909585,0.16047997578465928,0.16533964836147358,0.1725247662357616,0.0,0.15213319559429472,0.15401330148207468,0.15587211180515315,0.1612771614138619,0.1709126161048224,0.10443390597792579,0.192984012430972,0.028734659777638345
T23,0.12544855428390392,0.10975281408738728,0.0434633358612801,0.06930116245176128,0.1538899539519316,0.011159357607289462,0.04309729361016396,0.047914831054147254,0.01625244898531673,0.030529118803389016,0.08295364492781757,0.10336458586370405,0.16164914563504051,0.13483863444712302,0.1451500667155771,0.10764202511869153,0.082943656400175,0.058579303033173734,0.15298626990299846,0.11523057452419727,0.05667470131220035,0.15213319559429472,0.0,0.08503696235232519,0.14013465959249183,0.09736455291149143,0.14732759814165247,0.158310277687159,0.11975088952300697,0.12753883655642234
T24,0.12923698905193204,0.1065462759152903,0.0783515274605261,0.10331031127345194,0.14376362221729871,0.10954535375325197,0.1401257222843758,0.07173744438385118,0.09412646296956403,0.07482144926219363,0.07550409724339013,0.1779624392983187,0.13404045990677282,0.1589835901632063,0.1539594456461546,0.14429601543734075,0.1067777447349472,0.07803903908179596,0.113197022575612,0.147577388154655,0.1053222993330217,0.15401330148207468,0.08503696235232519,0.0,0.1131634719328283,0.1111556012229301,0.11859156691061043,0.1020730861019386,0.1566681919192324,0.1352485323919187
T25,0.1617219774551539,0.1062141904438848,0.13383077271253915,0.15459509137949662,0.1094267688435342,0.1455878900348991,0.1331035095566919,0.16376444916042937,0.14130447564903176,0.1351192524694066,0.01817810441233834,0.165988174836249,0.16370937948506287,0.08687633695398769,0.023159415883172496,0.12189657789804781,0.0754835315651626,0.11846157896462814,8.020229189740686e-05,0.09231040946432884,0.053159699997215426,0.15587211180515315,0.14013465959249183,0.1131634719328283,0.0,0.02464664303843017,0.1088167914518208,0.14688040902327204,0.16501309514172302,0.05623618606261285
T26,0.1329427760565963,0.009512395732361081,0.12193774191163147,0.13598903715667496,0.15937424582902976,0.14458395467995,0.16228421963072054,0.16276051380548026,0.139214217677538,0.1367313926638278,0.012319417907669416,0.1639803041263507,0.16744213612286715,0.07511652005497065,0.1178490645022802,0.1856851412188592,0.027283459980283392,0.1081420629151077,0.004657584122196677,0.06274010342258576,0.0630486383148682,0.1612771614138619,0.09736455291149143,0.1111556012229301,0.02464664303843017,0.0,0.06548035863176171,0.14923626764911946,0.02723259520628786,0.16346870612146241
T27,0.09177950985593049,0.0866517734358998,0.07977104716833802,0.12632552087215115,0.07458017668282135,0.1512931323455652,0.1691997079274446,0.19235182908320694,0.16724287007121297,0.022016671698186864,0.13468984644934834,0.15931330119285025,0.19166962115263045,0.14588302138409964,0.13547737505931176,0.16629312395020834,0.0652860333601583,0.074904022161124,0.11528632329650926,0.04393128095278105,0.11718414827421066,0.1709126161048224,0.14732759814165247,0.11859156691061043,0.1088167914518208,0.06548035863176171,0.0,0.13927410178281804,0.019806182265264215,0.11703603519425179
T28,0.05878442322358804,0.09139720096668372,0.060675565996910326,0.03717506789873322,6.135030459092988e-05,0.1658417634050203,0.15999331869326966,0.18887620202926514,0.16400972158586355,0.12673721749785377,0.10710337013007351,0.16426621937480265,0.16683676862514624,0.15377953612031345,0.17367200538090843,0.1788815122917011,0.1531171042761198,0.14227983164621,0.1482525868890977,0.14902727713422667,0.1574587703583155,0.10443390597792579,0.158310277687159,0.1020730861019386,0.14688040902327204,0.14923626764911946,0.13927410178281804,0.0,0.13245057841794172,0.10351507478971948
T29,0.08942082634143769,0.16986686932432807,0.16427799460721731,0.021911559119854485,0.17943092403393762,0.1879674422144384,0.1810918601792083,0.1485828660614083,0.005920715167714849,0.13671254268640762,0.11707869531862734,0.17848215827866135,0.2124266262004385,0.14347727072219552,0.20575902503657884,0.2100931210238565,0.1505213733850849,0.12856481281932153,0.12591933128856703,0.1858191313305811,0.10808599222522684,0.192984012430972,0.11975088952300697,0.1566681919192324,0.16501309514172302,0.02723259520628786,0.019806182265264215,0.13245057841794172,0.0,0.17722238180006916
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.08267834485863498,0.0728481151947233,0.10991027066573783,0.15414686734113964,0.16309282002377892,0.10190959503732795,0.1665806181497082,0.1327002909693212,0.033035344026446194,0.05763608286250731,0.17139670599658885,0.11890847771982899,0.13058900895531952,0.11163765175595283,0.14180788623801227,0.11977893524794911,0.028734659777638345,0.12753883655642234,0.1352485323919187,0.05623618606261285,0.16346870612146241,0.11703603519425179,0.10351507478971948,0.17722238180006916,0.0
