,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.15748841480287687,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.17764706106158484,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.16993415234977238,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.15765363743579416,0.1507234073969477,0.15796923276253194,0.1577883415747296,0.15778700438387108,0.16855538925006106,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.15806372917627307,0.1501695298652832,0.15784931368874544,0.16724761253545978
T12,0.19018912484576375,0.176646091143255,0.1680843681699686,0.17220033091628958,0.1644881062971873,0.17768592331873279,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.199918219834897,0.1605629014468759,0.0,0.17192360536830253,0.17176504760574904,0.17208285007434085,0.1950604634469169,0.1717850199389682,0.1650294239429698,0.17173137935147795,0.17207027086391222,0.1752279089482505,0.17107695042425902,0.1716465326559845,0.17171709722070783,0.165988174836249,0.17163703879846662,0.1717423894580051,0.1644755464113053,0.17111707620445157,0.17154158598890965
T13,0.19475901534505624,0.1933855622002328,0.17225757345582074,0.17246780776810433,0.16973507616551392,0.17751075557806847,0.1819799865211154,0.25,0.17232046351356525,0.17207293713007385,0.16993415234977238,0.17192360536830253,0.0,0.0508512504317499,0.17171835777237335,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1716890613427473,0.171750673652373,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1722689683428573,0.17219903178737409,0.17218269305340983,0.1269750466743731,0.17233031088485146,0.1327002909693212
T14,0.17818283568360174,0.16749405507014256,0.1491055190348562,0.1713630921745217,0.16227386772583238,0.1646320528598429,0.17753564079861667,0.2142816798079098,0.1673683472484467,0.16771344930402385,0.1489598193201058,0.17176504760574904,0.0508512504317499,0.0,0.16915993112186467,0.1776718017465237,0.16699260095922408,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.16684062870222616,0.17164824144133065,0.1526676835208721,0.16739105824794054,0.16695485413306277,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1670927781796732,0.0969819707772311
T15,0.202173336245479,0.15186645522246778,0.1415879022295612,0.17235188204785623,0.15809062151207362,0.1830345883282561,0.1998746253714653,0.21554933297954798,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.17208285007434085,0.17171835777237335,0.16915993112186467,0.0,0.2186966421417277,0.15173408750691814,0.1385329580025625,0.15182507641182205,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.15120058558408406,0.1341908610333672,0.151880308439026,0.15172064093251023,0.1516516112042895,0.1591803953426981,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1777364627059403,0.18565275257797656,0.1788940721775831,0.0926504219537086,0.0571011454940718,0.247666494823418,0.2040026534847831,0.17840158656895036,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.17803721141602036,0.1794353898233656,0.1773472561943209,0.16376896377055938,0.1896338748286462,0.17447119699873423,0.17705092014746124,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.17795793516960137,0.1788815122917011,0.17876655490669016,0.17813354013694918
T17,0.17814536154954078,0.1243679723746358,0.108183468834284,0.17262812792082435,0.1566971916719993,0.1779285706868044,0.17774467498870022,0.21562736180890307,0.0717104381493323,0.0915884943777442,0.15765363743579416,0.1717850199389682,0.1876257139230325,0.16699260095922408,0.15173408750691814,0.17803721141602036,0.0,0.1051285246072853,0.1248429455078966,0.140501191722391,0.13509578083928386,0.1690105934624204,0.10736122410725489,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.11028067491779577,0.1531171042761198,0.12387802467536013,0.16725004794746523
T18,0.17848469711353515,0.12443627618342751,0.09486575693109721,0.17235477911869782,0.1472728452389169,0.17778717545564995,0.17782161829371704,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.12466625697763742,0.14612303448460215,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.1083843605171955,0.0918446679291538,0.1078580405585417,0.15462739468160885,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.12455790754958024,0.1728166919840138,0.15616151566180086,0.176592860805703,0.1769785528320061,0.21551712796653275,0.1248312708816807,0.13572387925715085,0.15796923276253194,0.17173137935147795,0.1827611965360104,0.1470428763439203,0.15182507641182205,0.1773472561943209,0.1248429455078966,0.12466625697763742,0.0,0.1356366743353689,0.13519161001890376,0.1690045591994723,0.12421021016252218,0.113197022575612,0.12475290966722857,0.12440995802576137,0.1088503420946045,0.1482525868890977,0.1245438204823266,0.16723044256221056
T20,0.1608899451734881,0.1462610399995913,0.14561274351432413,0.1728190081666421,0.1473995638505302,0.16745250657176228,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.14725599782666227,0.1577883415747296,0.17207027086391222,0.1716890613427473,0.1461772934194708,0.1739056251176682,0.16376896377055938,0.140501191722391,0.14612303448460215,0.1356366743353689,0.0,0.14599687462108485,0.16908024629741297,0.14638675199714526,0.147577388154655,0.1356031236925852,0.14590602624745452,0.1432307076736475,0.15397499377517776,0.14628356533649348,0.16705454437385242
T21,0.1709617115671554,0.13472909508790715,0.13470289118389225,0.17251617668884991,0.1574713302441976,0.1765941259419654,0.17778448020757012,0.21573957412738956,0.13499341410709875,0.1122313140029363,0.15778700438387108,0.1752279089482505,0.171750673652373,0.16684062870222616,0.1374476477801562,0.1896338748286462,0.13509578083928386,0.109470190689481,0.13519161001890376,0.14599687462108485,0.0,0.1725247662357616,0.1348180234741738,0.13563911784810628,0.1351254729618059,0.1084210708728619,0.13431705166464622,0.1576741250521109,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,0.1690993112723728,0.1653812254574798,0.1724288342497107,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1868935448918986,0.16910987483322507,0.16855538925006106,0.17107695042425902,0.1962810133457292,0.17164824144133065,0.2015875335488431,0.17447119699873423,0.1690105934624204,0.162326281230481,0.1690045591994723,0.16908024629741297,0.1725247662357616,0.0,0.1689433899434957,0.16890127142859987,0.16906940571453388,0.1612771614138619,0.1688426618402161,0.1617724036988165,0.16893816704220985,0.1690359604704613
T23,0.1673803352748895,0.12257095139777842,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1246838520546502,0.1350782948834737,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,0.15120058558408406,0.17705092014746124,0.10736122410725489,0.0760247895966226,0.12421021016252218,0.14638675199714526,0.1348180234741738,0.1689433899434957,0.0,0.1188218297525638,0.0697697991673878,0.09809148175771627,0.1113359010065874,0.15369754633397695,0.12268129490934172,0.16723304698356295
T24,0.1736962419172237,0.12270707647497138,0.11872170260741233,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,0.21522469615697912,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.17171709722070783,0.1947019103552964,0.16739105824794054,0.1341908610333672,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.147577388154655,0.13563911784810628,0.16890127142859987,0.1188218297525638,0.0,0.11985977131942704,0.12012419914813054,0.1095072606862036,0.1601933007083837,0.12359423101822854,0.1696652485361992
T25,0.1782528918996077,0.12406512973073447,0.09236838096891269,0.1607889224476361,0.1560806831202723,0.1673543918299639,0.1615721239463823,0.21528545696157222,0.12456645839619597,0.13567610997580914,0.1516821582902268,0.165988174836249,0.1722689683428573,0.16695485413306277,0.151880308439026,0.1803941407166447,0.1060872755005644,0.1083843605171955,0.12475290966722857,0.1356031236925852,0.1351254729618059,0.16906940571453388,0.0697697991673878,0.11985977131942704,0.0,0.11262143760863061,0.12018875834109757,0.15511181855253195,0.0938104216548641,0.1669132455985905
T26,0.17829291702453035,0.12472069589770289,0.0948996121561526,0.1725477284840909,0.1462237254222978,0.1653465211200656,0.17782605062866347,0.2016996393711261,0.12492975036176948,0.1331113817595084,0.1496742875803286,0.17163703879846662,0.17219903178737409,0.1450014549912384,0.15172064093251023,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.12440995802576137,0.14590602624745452,0.1084210708728619,0.1612771614138619,0.09809148175771627,0.12012419914813054,0.11262143760863061,0.0,0.1068089207419226,0.1462111655364158,0.12307552772986673,0.16733525588353582
T27,0.17815902548085502,0.10819091253114,0.1109129847855405,0.1684165064286984,0.15644371628775638,0.17793819920799894,0.17782133907677475,0.21539174873852965,0.083996478098491,0.13473879754166088,0.15806372917627307,0.1717423894580051,0.17218269305340983,0.1546369096821989,0.1516516112042895,0.17795793516960137,0.11028067491779577,0.1078580405585417,0.1088503420946045,0.1432307076736475,0.13431705166464622,0.1688426618402161,0.1113359010065874,0.1095072606862036,0.12018875834109757,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.0924789969133424,0.167946538338884,0.1600594955214387,0.21522467479887672,0.1580335571744408,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,0.1591803953426981,0.1788815122917011,0.1531171042761198,0.15462739468160885,0.1482525868890977,0.15397499377517776,0.1576741250521109,0.1617724036988165,0.15369754633397695,0.1601933007083837,0.15511181855253195,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,0.16642112233696563
T29,0.1774652398028037,0.12477728920028203,0.0675039583487564,0.17207608137879488,0.15603959727632646,0.17717259069788466,0.1912711042535941,0.2334064903882361,0.12494409458898184,0.1648182327766184,0.15784931368874544,0.17111707620445157,0.17233031088485146,0.1670927781796732,0.1691906892030534,0.17876655490669016,0.12387802467536013,0.1000654120840988,0.1245438204823266,0.14628356533649348,0.1401279218899719,0.16893816704220985,0.12268129490934172,0.12359423101822854,0.0938104216548641,0.12307552772986673,0.1385157717590326,0.1779180165535258,0.0,0.16730553149126512
T30,0.17753035669302425,0.16716871549095708,0.16744397277597864,0.1820447505475146,0.1672119438868513,0.1753137112328358,0.17730007248253393,0.21586973500243525,0.1812994968422679,0.16772459364426132,0.16724761253545978,0.17154158598890965,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.17813354013694918,0.16725004794746523,0.1567322331808504,0.16723044256221056,0.16705454437385242,0.1669307181861311,0.1690359604704613,0.16723304698356295,0.1696652485361992,0.1669132455985905,0.16733525588353582,0.1653185680551918,0.16642112233696563,0.16730553149126512,0.0
