,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T21,0.1781251638427458,0.1098030626620793,0.11129870757030795,0.1700286565596377,0.15631834214582707,0.1765941259419654,0.17597434021881747,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.18153409987052416,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1413340686955575,0.0,0.16306711313357422,0.11130994013704397,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.12900540146183212,0.1669307181861311
T22,0.1736851574729372,0.16328598990381124,0.16327039512164848,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1633601042612484,0.1972150771224082,0.16306954345290772,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.16180671768758922,0.1624529998420943,0.16306711313357422,0.0,0.16312754635608687,0.1632212042067933,0.1632850321237601,0.1612771614138619,0.16307337158316745,0.1617724036988165,0.1632834774228425,0.1712443515266321
T23,0.17588130117819128,0.1175054815975002,0.0434633358612801,0.16980762932885227,0.1538899539519316,0.1730127496496994,0.17293716473990095,0.21448472090856574,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.17121914394458007,0.1883860037129622,0.15728760950333956,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,0.1412614815123208,0.11130994013704397,0.16312754635608687,0.0,0.11480162684954062,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.1503693841759128,0.09798089965417699,0.1633493418938651
T24,0.17762108435552454,0.1065462759152903,0.1152596652665479,0.16979503679471392,0.1570314872653805,0.1793286562920336,0.17819543068635355,0.21416912983764044,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.1779624392983187,0.1947019103552964,0.1589835901632063,0.14011354160279457,0.1923684051787144,0.11458956891728486,0.1122047210395492,0.113197022575612,0.14107244382074016,0.1111194108171429,0.1632212042067933,0.11480162684954062,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.15678519851684283,0.1428624522400401,0.1696652485361992
T25,0.17546943421544942,0.1118471237777646,0.0662076346813719,0.1607889224476361,0.148231596132196,0.1673543918299639,0.1615721239463823,0.2142479827678481,0.124797720238897,0.13667663317393436,0.1516821582902268,0.1709051495828861,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.11125954580694078,0.070366431776887,0.0935617656799135,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.1653465211200656,0.1595642532364841,0.20374096449057097,0.12566278305669412,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.14877577092644778,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.09397715944475207,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.10918792658462703,0.1462111655364158,0.1225023991296447,0.1556831133642313
T27,0.17708862790746202,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.21467851478007752,0.083996478098491,0.13576174837848037,0.1593097422712891,0.17539643842917568,0.18170222617696258,0.15890107115720314,0.1358354976492169,0.1880217246977069,0.1101016335444707,0.11213633361037954,0.1088503420946045,0.1432307076736475,0.0859288529853505,0.16307337158316745,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.10918792658462703,0.0,0.1558466202273762,0.1292300347778058,0.16152247299861766
T28,0.1602093490302103,0.1571857909215003,0.1503152295800336,0.1725728027196991,0.0924789969133424,0.16901801258296342,0.16787808348023817,0.2154913903530873,0.15714061371492066,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,0.1723218902118458,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.14650368503578895,0.15070861796237756,0.1574587703583155,0.1617724036988165,0.1503693841759128,0.15678519851684283,0.148219036246314,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,0.1019383848552759
T29,0.1914209577623657,0.1291753748693802,0.0675039583487564,0.16983265516717183,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,0.18188723548602032,0.1767083060083484,0.13918546285123223,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.12303622394233929,0.14098529421288145,0.12900540146183212,0.1632834774228425,0.09798089965417699,0.1428624522400401,0.0938104216548641,0.1225023991296447,0.1292300347778058,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.16138980499630515,0.1597871774078491,0.1820447505475146,0.1331495136390082,0.16923649050061831,0.1695314433492542,0.2142841514195359,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.1748117037793055,0.1816826747566548,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.15600403068090607,0.1568589517924637,0.1669307181861311,0.1712443515266321,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.16152247299861766,0.1019383848552759,0.1873899643813413,0.0
