,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.16863046263998402,0.16003685560789715,0.17532034041798822,0.1501820897511652,0.1677146980142139,0.1626552426009592,0.2189545123970001,0.1752906710583652,0.19531752325952814,0.0,0.16562566855017202,0.18395532704186907,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.16481146838038863,0.1507234073969477,0.15100012458738682,0.15013454166293733,0.16695022931630119,0.16436815077833702,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.16504903894656836,0.1501695298652832,0.1520232446190481,0.15891866522277182
T12,0.17638830018542612,0.176646091143255,0.1680843681699686,0.18571686832925688,0.16281118136602896,0.18202071456023602,0.1762384466766544,0.2332605289430222,0.19391844102998995,0.2057140511707968,0.16562566855017202,0.0,0.1975385311175643,0.16182021092547413,0.20435886666432607,0.1950604634469169,0.1752079962916573,0.16737843929216706,0.16139665249865548,0.160531069574206,0.17734675722756985,0.17795135485403227,0.1716465326559845,0.17382377649146136,0.165988174836249,0.15559719178594614,0.17544556685783702,0.16279862148014695,0.16241977253031675,0.17250186929846706
T13,0.19471795867712313,0.1933855622002328,0.19194971817528944,0.2072332029853805,0.18173354608339404,0.20035037305193304,0.19456810516835146,0.25,0.21543477568611358,0.2272303858269204,0.18395532704186907,0.1975385311175643,0.0,0.0508512504317499,0.2258752013204497,0.2133901219386138,0.1876257139230325,0.18889477394829066,0.1827611965360104,0.18204740423032958,0.19886309188369344,0.19628101334572928,0.19551188266130531,0.1947019103552964,0.1705774289675323,0.17711352644206974,0.19696190151396065,0.18172098619751204,0.18393610718644035,0.13270029096932123
T14,0.15899963848503296,0.16482500501528613,0.15623139798319927,0.1713630921745217,0.1460152258913039,0.1646320528598429,0.1588497849762613,0.2142816798079098,0.17971645549402343,0.19151206563483025,0.1489598193201058,0.16182021092547413,0.0508512504317499,0.0,0.19015688112835952,0.1776718017465237,0.16100601075569074,0.15317645375620048,0.14719466696268893,0.1461772934194708,0.1631447716916033,0.16056269315363914,0.1526676835208721,0.1596217909554948,0.13485910877544216,0.1450014549912384,0.1612435813218705,0.14600266600542186,0.1482177869943502,0.0969819707772311
T15,0.2047249703883115,0.13939407509315851,0.1415879022295612,0.20100469652573594,0.19114785156891434,0.2103573847631214,0.1998746253714653,0.22997983387542625,0.1518164264362931,0.16608113571270267,0.1899846597153098,0.20435886666432607,0.2258752013204497,0.19015688112835952,0.0,0.2186966421417277,0.13557508083356312,0.1385329580025625,0.14306371085999098,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.15781258618382543,0.1341908610333672,0.1307281526727442,0.13941422996458988,0.13581265139974288,0.19113529168303234,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.189471650504642,0.20475513531473305,0.1788940721775831,0.09265042195370862,0.0571011454940718,0.2652010626822586,0.2040026534847831,0.22475231815627297,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.19424626327713343,0.1794353898233656,0.18043491948413165,0.17956933655968216,0.1896338748286462,0.19235732073442796,0.19303381499065791,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1944838338433132,0.1788815122917011,0.18145803951579292,0.1883534601195166
T17,0.1755741000156427,0.10472435762473487,0.108183468834284,0.17185382615306716,0.16199698119624556,0.18120651439045263,0.17542424650687102,0.20082896350275747,0.0717104381493323,0.0915884943777442,0.16481146838038863,0.1752079962916573,0.1876257139230325,0.16100601075569074,0.13557508083356312,0.19424626327713343,0.0,0.122044607098142,0.1139128404873222,0.140501191722391,0.08172525912379677,0.17713715468424887,0.12866171581115665,0.10503999066069841,0.1060872755005644,0.1040794047906662,0.06528603336015831,0.16198442131036356,0.11708594033629172,0.17168766912868366
T18,0.1677445430161525,0.1258636013577374,0.0724626251106067,0.16402426915357693,0.1472728452389169,0.17337695739096237,0.16759468950738082,0.2027487591877453,0.1407550518364747,0.1341605015761275,0.1507234073969477,0.16737843929216706,0.18889477394829066,0.15317645375620048,0.1385329580025625,0.1794353898233656,0.122044607098142,0.0,0.10823326330514019,0.138838470398526,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.09589770511789343,0.0918446679291538,0.1078580405585417,0.15415486431087333,0.06444901412175763,0.16385811212919343
T19,0.1617555280979376,0.11773183474691759,0.11128820753213894,0.15804248236006535,0.14818563740324375,0.16739517059745082,0.16161290271386924,0.18701761970975567,0.1248312708816807,0.14441889536646174,0.15100012458738682,0.16139665249865548,0.1827611965360104,0.14719466696268893,0.14306371085999098,0.18043491948413165,0.1139128404873222,0.10823326330514019,0.0,0.13285668360501443,0.11605160142323476,0.16332581089124706,0.11485037201815484,0.113197022575612,0.08776593850707362,0.0964520157989193,0.1088503420946045,0.1482525868890977,0.10327459654328988,0.15787632533568186
T20,0.1608899451734881,0.1462610399995913,0.1418934146255248,0.15717689943561586,0.1473995638505302,0.1665295876730013,0.16074731978941975,0.2176228268031415,0.1592116364607237,0.17717408227715575,0.15013454166293733,0.160531069574206,0.18204740423032958,0.1461772934194708,0.1739056251176682,0.17956933655968216,0.140501191722391,0.138838470398526,0.13285668360501443,0.0,0.1488067883339288,0.16246022796679754,0.14545557911154067,0.147577388154655,0.12052112541776766,0.12705722289230512,0.146905597964196,0.14730749459291226,0.13387980363667573,0.15701074241123236
T21,0.17771286095155528,0.10686311856064742,0.12723831226105334,0.17399258708897972,0.1574713302441976,0.1765941259419654,0.1775630074427836,0.20296772443867003,0.10043570386212947,0.1122313140029363,0.16695022931630119,0.17734675722756985,0.19886309188369344,0.1631447716916033,0.1374476477801562,0.1896338748286462,0.08172525912379677,0.109470190689481,0.11605160142323476,0.1488067883339288,0.0,0.1725247662357616,0.13080047674706924,0.10717875159661097,0.10371604323598799,0.1084210708728619,0.08196282968997654,0.16412318224627612,0.1401279218899719,0.1738264300645962
T22,0.1736851574729372,0.18095614894384426,0.1653812254574798,0.18764602672184846,0.1617849635846986,0.1793175718477472,0.17353530396416555,0.2305573862305334,0.1868935448918986,0.2076432095633884,0.16436815077833702,0.17795135485403227,0.19628101334572928,0.16056269315363914,0.2015875335488431,0.19235732073442796,0.17713715468424887,0.162326281230481,0.16332581089124706,0.16246022796679754,0.1725247662357616,0.0,0.1689433899434957,0.17575293488405294,0.1509902527040003,0.15752635017853772,0.17737472525042863,0.1617724036988165,0.1643489309229083,0.17124435152663203
T23,0.17436165172916718,0.13248071007075207,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.17999406610397706,0.1672304817661178,0.2093658679007599,0.14737216054948937,0.1591677706902962,0.1573405161099624,0.1716465326559845,0.19551188266130531,0.1526676835208721,0.15781258618382543,0.19303381499065791,0.12866171581115665,0.0760247895966226,0.11485037201815484,0.14545557911154067,0.13080047674706924,0.1689433899434957,0.0,0.12727749601096072,0.0697697991673878,0.09846177664216849,0.12889928637733644,0.16077197302388796,0.07106612283477229,0.1704752208422081
T24,0.1736962419172237,0.1088589849202938,0.12371533152494485,0.1727631869097059,0.16061276139604963,0.1793286562920336,0.173546388408452,0.19944474370256154,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.17382377649146136,0.1947019103552964,0.1596217909554948,0.1341908610333672,0.1923684051787144,0.10503999066069841,0.1122047210395492,0.113197022575612,0.147577388154655,0.10717875159661097,0.17575293488405294,0.12727749601096072,0.0,0.1001930624998795,0.10887913979172517,0.10527756122687817,0.1601933007083837,0.11570172053609579,0.1696652485361992
T25,0.14942719803539414,0.10539627655967082,0.0989526493448922,0.1607889224476361,0.135850079215997,0.1673543918299639,0.14927734452662247,0.1746820615225089,0.12028772703840812,0.13208333717921494,0.1516821582902268,0.165988174836249,0.1705774289675323,0.13485910877544216,0.1307281526727442,0.1803941407166447,0.1060872755005644,0.09589770511789343,0.08776593850707362,0.12052112541776766,0.10371604323598799,0.1509902527040003,0.0697697991673878,0.1001930624998795,0.0,0.08411645761167252,0.10181485286625519,0.13583751933011498,0.0938104216548641,0.14554076714843506
T26,0.15596329550993157,0.1140823538515165,0.0948996121561526,0.152243021647356,0.14238617669053444,0.1653465211200656,0.1558134420011599,0.2016996393711261,0.1289738043302538,0.1331113817595084,0.1496742875803286,0.15559719178594614,0.17711352644206974,0.1450014549912384,0.13941422996458988,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.0964520157989193,0.12705722289230512,0.1084210708728619,0.15752635017853772,0.09846177664216849,0.10887913979172517,0.08411645761167252,0.0,0.1068089207419226,0.1423736168046524,0.08688600116730352,0.15207686462297249
T27,0.17581167058182245,0.10496192819091464,0.1109129847855405,0.1684165064286984,0.16223455176242532,0.1814440849566324,0.17566181707305079,0.2010665340689372,0.083996478098491,0.09579208823929786,0.16504903894656836,0.17544556685783702,0.19696190151396065,0.1612435813218705,0.13581265139974288,0.1944838338433132,0.06528603336015831,0.1078580405585417,0.1088503420946045,0.146905597964196,0.08196282968997654,0.17737472525042863,0.12889928637733644,0.10527756122687817,0.10181485286625519,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,0.16057075526537384,0.1588769525533201,0.1572098085378721,0.1725728027196991,0.0924789969133424,0.16620316964018375,0.1600594955214387,0.23293922071548878,0.18069486604869622,0.1821490812449621,0.1501695298652832,0.16279862148014695,0.18172098619751204,0.14600266600542186,0.19113529168303234,0.1788815122917011,0.16198442131036356,0.15415486431087333,0.1482525868890977,0.14730749459291226,0.16412318224627612,0.1617724036988165,0.16077197302388796,0.1601933007083837,0.13583751933011498,0.1423736168046524,0.1558466202273762,0.0,0.1779180165535258,0.15668432437841479
T29,0.1627858762543022,0.12090493459588711,0.0675039583487564,0.15906560239172662,0.14920875743490503,0.16841829062911207,0.16263602274553052,0.18804073974141694,0.1357963850746244,0.1648182327766184,0.1520232446190481,0.16241977253031675,0.18393610718644035,0.1482177869943502,0.1691906892030534,0.18145803951579292,0.11708594033629172,0.06444901412175763,0.10327459654328988,0.13387980363667573,0.1401279218899719,0.1643489309229083,0.07106612283477229,0.11570172053609579,0.0938104216548641,0.08688600116730352,0.1385157717590326,0.1779180165535258,0.0,0.15889944536734313
T30,0.16968129685802588,0.17550666338827903,0.1669130563561922,0.1820447505475146,0.1566968842642968,0.1753137112328358,0.1695314433492542,0.24264246853380889,0.19039811386701633,0.20219372400782315,0.15891866522277182,0.17250186929846706,0.13270029096932123,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.17168766912868366,0.16385811212919343,0.15787632533568186,0.15701074241123236,0.1738264300645962,0.17124435152663203,0.1704752208422081,0.1696652485361992,0.14554076714843506,0.15207686462297249,0.1653185680551918,0.15668432437841479,0.15889944536734313,0.0
