,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T19,0.161118986474253,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.14879945000531614,0.16675140084906295,0.16096913296548138,0.20355647189270204,0.1248312708816807,0.1351528031121903,0.1510791673093259,0.16585352179695645,0.18257660770490441,0.14601605310222868,0.14852700352740145,0.17979114973574378,0.11814221310834455,0.09377489967503896,0.0,0.13517888837165806,0.1104624922255438,0.16268204114285922,0.09225183905364494,0.113197022575612,0.0948448401751148,0.09273025183529283,0.12087172905960092,0.1482525868890977,0.11629246154112113,0.15825883794724965
T20,0.1608899451734881,0.1462610399995913,0.13749643374435488,0.1770907378447481,0.1482972115719463,0.166522359548298,0.16046689453211155,0.2030542334593322,0.17036733884883615,0.18071526047997793,0.150850126008561,0.16535128336358662,0.1820743692715346,0.1461772934194708,0.1739056251176682,0.17928891130237395,0.1516832835111357,0.13426586278925295,0.13517888837165806,0.0,0.1448428578045867,0.1621798027094894,0.12579290945643606,0.1543364639958777,0.1356031236925852,0.133595252982687,0.15441279946239206,0.1473870039646481,0.14983353194391227,0.1568589517924637
T21,0.1709617115671554,0.09823882891499469,0.11322399611583639,0.1528183002162296,0.15806808277958878,0.1760200336233356,0.17023776573975402,0.21282510466697468,0.1019097817724267,0.1122313140029363,0.16034780008359856,0.1751221545712291,0.19184524047917706,0.15528468587650135,0.12588341403307163,0.18905978251001643,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.17195067391713187,0.1015204718279176,0.09954198236974224,0.11099892853950397,0.1084210708728619,0.0859288529853505,0.158679973482518,0.1255610943153938,0.1675274707215223
T22,0.17368515747293725,0.18192664158331678,0.16499958651555602,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.23055738623053337,0.19787049162003734,0.1972150771224082,0.0336420882602265,0.1791512606707445,0.20957752204273572,0.15931379197601672,0.20957122670139372,0.1923573207344281,0.17918643628233683,0.162326281230481,0.16268204114285922,0.1621798027094894,0.17195067391713187,0.0,0.1689433899434957,0.18183961676707888,0.16277451893922362,0.16072436772070803,0.1819159522335932,0.1627090795820334,0.17733668471511344,0.1715565768210377
T23,0.15173300755903102,0.11149643949410251,0.09456938442634175,0.13416368852673496,0.13941347109009414,0.15736542193384095,0.1672304817661178,0.2093658679007599,0.12744028953082304,0.13778821116196482,0.1416931883941039,0.15646754288173448,0.17319062878968242,0.1526676835208721,0.13914102461217945,0.1860524985363803,0.1117456333202999,0.09133881347123984,0.09225183905364494,0.12579290945643606,0.1015204718279176,0.1689433899434957,0.0,0.11140941467786458,0.09234431685000932,0.09029416563149373,0.1144751492715564,0.14002536179302338,0.0617140107859019,0.1633493418938651
T24,0.18027656209847262,0.10951795003592715,0.1152596652665479,0.1627072430661766,0.16795702562953577,0.18590897647328258,0.18012670858970098,0.22271404751692167,0.12546180007264768,0.1358097217037895,0.17023674293354554,0.1850110974211761,0.1947019103552964,0.1651736287264483,0.1371625351540041,0.1923684051787144,0.1067777447349472,0.11988236801068147,0.113197022575612,0.1543364639958777,0.09954198236974224,0.18183961676707888,0.11140941467786458,0.0,0.12088787138945095,0.11883772017093536,0.10950726068620356,0.168568916332465,0.1428624522400401,0.1696652485361992
T25,0.1612114642706174,0.1118471237777646,0.07359700273198891,0.14364214523832133,0.1488919278016805,0.1673543918299639,0.1615721239463823,0.2036489496890664,0.124797720238897,0.1351192524694066,0.1516821582902268,0.16594599959332085,0.18266908550126879,0.14610853089859305,0.1394917088958416,0.1803941407166447,0.11823469090470892,0.070366431776887,0.0948448401751148,0.1356031236925852,0.11099892853950397,0.16277451893922362,0.09234431685000932,0.12088787138945095,0.0,0.0928034188224329,0.12096420685596529,0.148219036246314,0.11638493933748553,0.15835131574361405
T26,0.1591613130521018,0.11892474498717329,0.0948996121561526,0.14159199401980574,0.1468417765831649,0.16479372742691173,0.15901145954333012,0.20159879847055082,0.1227898495289988,0.1452165166550356,0.1491214938871747,0.1639803041263507,0.1806189342827532,0.14405837968007745,0.1374838381859434,0.17783347631359256,0.1040794047906662,0.09173347832235706,0.09273025183529283,0.133595252982687,0.1084210708728619,0.16072436772070803,0.09029416563149373,0.11883772017093536,0.0928034188224329,0.0,0.1189140556374497,0.1462111655364158,0.11433478811896994,0.1556831133642313
T27,0.18035289756498696,0.10820410723145601,0.12318927443229771,0.1684165064286984,0.1558591801132583,0.18598531193979692,0.1691997079274446,0.2113350940620866,0.083996478098491,0.09431801032900057,0.17031307840005988,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.19902506082647775,0.0652860333601583,0.11995870347719581,0.12087172905960092,0.15441279946239206,0.0859288529853505,0.1819159522335932,0.1144751492715564,0.10950726068620356,0.12096420685596529,0.1189140556374497,0.0,0.16864525179897932,0.13552637263185513,0.17749274903798362
T28,0.1602093490302103,0.16865594114870291,0.15172888608094218,0.19132319018133537,0.09247899691334235,0.16677843928823713,0.1600594955214387,0.2172866857959195,0.18459979118542347,0.1821490812449621,0.1511062057485001,0.16588056023613063,0.19630682160812185,0.091256726482283,0.19630052626677985,0.17981818817491796,0.1531171042761198,0.14849831512584027,0.1482525868890977,0.1473870039646481,0.158679973482518,0.1627090795820334,0.14002536179302338,0.168568916332465,0.148219036246314,0.1462111655364158,0.16864525179897932,0.0,0.16406598428049957,0.1019383848552759
T29,0.1757736300465072,0.13553706198157872,0.11861000691381796,0.15820431101421117,0.16345409357757035,0.1814060444213172,0.1756237765377356,0.21821111546495625,0.15148091201829922,0.161828833649441,0.16573381088158012,0.1956871551434608,0.2124266262004385,0.1606706966744829,0.16318164709965566,0.2100931210238565,0.13279685668059876,0.1000654120840988,0.11629246154112113,0.14983353194391227,0.1255610943153938,0.17733668471511344,0.0617140107859019,0.1428624522400401,0.11638493933748553,0.11433478811896994,0.13552637263185513,0.16406598428049957,0.0,0.1873899643813413
T30,0.1696812968580258,0.17750343838770727,0.16057638331994648,0.2001706874203397,0.0522017592946794,0.17562593652724146,0.16984366864365985,0.22613418303492383,0.19344728842442777,0.20379521005556955,0.1599537029875044,0.1739474942391209,0.20515431884712618,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.17476323308672725,0.1567322331808504,0.15825883794724965,0.1568589517924637,0.1675274707215223,0.1715565768210377,0.1633493418938651,0.1696652485361992,0.15835131574361405,0.1556831133642313,0.17749274903798362,0.1019383848552759,0.1873899643813413,0.0
