,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1617990881260754,0.1623400745972329,0.1440871296623824,0.1760359247636119,0.15103167629115077,0.16695603415487184,0.16164923461730377,0.2189545123970001,0.1752906710583652,0.19076113326481575,0.0,0.1605629014468759,0.18552772605218146,0.14980940586009134,0.1899846597153098,0.1804712513875662,0.14268231006986493,0.17664858339772488,0.1537432326878701,0.15132106877864615,0.1609218924022283,0.16780292580583692,0.18326569211073945,0.1708472130708875,0.1516821582902268,0.1496742875803286,0.16445867224722993,0.15101911640526874,0.1813811385974386,0.1604910642330843
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.181262050700894,0.1762384466766544,0.2332605289430222,0.17917454038576508,0.2050671498108379,0.1605629014468759,0.0,0.1998337425982036,0.163265835866128,0.2094396062372728,0.1950604634469169,0.15698832661588707,0.19095459994374703,0.16804924923389225,0.1651561425545831,0.1752279089482505,0.18210894235185907,0.1975717086567616,0.1779624392983187,0.165988174836249,0.1639803041263507,0.17876468879325208,0.1644755464113053,0.2216123311442379,0.1739474942391209
T13,0.194717958677123,0.1933855622002328,0.17700600021343,0.2070814123666118,0.1232409030273877,0.19987490470591943,0.19456810516835135,0.253932327865959,0.2063361586613651,0.22368000381586334,0.18552772605218146,0.1998337425982036,0.0,0.12201863259632827,0.22805246024229825,0.2133901219386138,0.1756011806209125,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.21618456266178707,0.2037660836219351,0.1827276458932267,0.1807197751833285,0.19737754279827752,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.1589996384850329,0.1667314152747813,0.1491055190348562,0.1719985045290225,0.0875225828352976,0.1641565845138293,0.15884978497626123,0.2142816798079098,0.170617838469275,0.1809393706997847,0.14980940586009134,0.163265835866128,0.12201863259632827,0.0,0.19233414005020816,0.1776718017465237,0.13988286042882236,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.16155904591201414,0.16500347616479438,0.18046624246969695,0.1589835901632063,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.20432382231619223,0.1409076903178108,0.1271037643561856,0.1990914238727192,0.186534097557279,0.2056568932550468,0.20417396880742056,0.24694176658973033,0.14788515853354606,0.1621379586668027,0.1899846597153098,0.2094396062372728,0.22805246024229825,0.19233414005020816,0.0,0.222995985577683,0.12569894476366808,0.15966521809152803,0.1492781445194145,0.17724937805346508,0.1357353209550436,0.2015875335488431,0.1451500667155771,0.14222403847287446,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.19354385059538554,0.1691906892030534,0.20301579842320108
T16,0.18966148401250776,0.1910520570236508,0.1719495255488147,0.2047479071900298,0.17889407217758313,0.19481843004130417,0.1895116305037361,0.24887585320134376,0.19273091972617523,0.2143241857152928,0.1804712513875662,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.222995985577683,0.0,0.17054470595629723,0.20451097928415718,0.1804276913594284,0.17918346466507848,0.19222089143948895,0.1923573207344281,0.2111280879971718,0.19870960895731982,0.18024932783311765,0.19113310632672764,0.19232106813366226,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.10009621998824123,0.108183468834284,0.1466997988127817,0.1531296641620018,0.1541969561117752,0.15172268918603482,0.1944904869683446,0.0717104381493323,0.12132648833723314,0.14268231006986493,0.15698832661588707,0.1756011806209125,0.13988286042882236,0.12569894476366808,0.17054470595629723,0.0,0.1051285246072853,0.09682686489802875,0.12479809843207931,0.0831993370340941,0.15504384776274027,0.1117456333202999,0.1067777447349472,0.0829522870191027,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13787166967063313,0.15056451880181532
T18,0.1607632265618749,0.1340624933161012,0.036846227148265485,0.18066607214064165,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1552927616650931,0.17664858339772488,0.19095459994374703,0.1817688949999476,0.1460505748078575,0.15966521809152803,0.20451097928415718,0.1051285246072853,0.0,0.1307931382258887,0.1346443727993061,0.128890123953334,0.18901012109060022,0.0760247895966226,0.13537884147116486,0.08096088943554378,0.0918446679291538,0.1289903006475073,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.16293346531281167,0.12367541974398769,0.0969410335088345,0.1608224730904198,0.15216605347788703,0.16525787872978037,0.161605674589166,0.203741060723808,0.1248312708816807,0.1351528031121903,0.1537432326878701,0.16804924923389225,0.1827611965360104,0.1470428763439203,0.1492781445194145,0.1804276913594284,0.09682686489802875,0.1307931382258887,0.0,0.1356366743353689,0.1104624922255438,0.16610477038074545,0.1374102469389033,0.113197022575612,0.10653148677484914,0.11741526526845916,0.11860322707539378,0.1482525868890977,0.1614508694263796,0.1577245347169132
T20,0.1608899451734881,0.15164665327803825,0.12620291802459682,0.1569137425322794,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.17287692162703017,0.15132106877864615,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.17724937805346508,0.17918346466507848,0.12479809843207931,0.1346443727993061,0.1356366743353689,0.0,0.14647428391527106,0.1624529998420943,0.1412614815123208,0.147577388154655,0.1345027203088997,0.133595252982687,0.14657446060944435,0.14973132968278102,0.18942210296043016,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.17587314159496692,0.17339887466922654,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.16155904591201414,0.1357353209550436,0.19222089143948895,0.0831993370340941,0.128890123953334,0.1104624922255438,0.14647428391527106,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.10506040351102287,0.1574587703583155,0.1595478551538249,0.17224070428500704
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.18715949186294034,0.1617849635846986,0.1793175718477472,0.1768433049220068,0.23337499500778675,0.1868935448918986,0.2031226709576911,0.16780292580583692,0.18210894235185907,0.1962810133457292,0.16500347616479438,0.2015875335488431,0.1923573207344281,0.15504384776274027,0.18901012109060022,0.16610477038074545,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.18320875076376283,0.16474846963956064,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.17568513453778734
T23,0.1673803352748895,0.1406796020291158,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.19478033815264972,0.19230607122690935,0.2093658679007599,0.13601726095303487,0.16190987037810772,0.18326569211073945,0.1975717086567616,0.21618456266178707,0.18046624246969695,0.1451500667155771,0.2111280879971718,0.1117456333202999,0.0760247895966226,0.1374102469389033,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.14199595018417946,0.0697697991673878,0.09846177664216843,0.1356074093605219,0.1538773940660495,0.0617140107859019,0.1633493418938651
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.17486470181380426,0.1602058605942657,0.18236185911279776,0.173546388408452,0.2156817745430941,0.12359878191318288,0.1358097217037895,0.1708472130708875,0.1779624392983187,0.2037660836219351,0.1589835901632063,0.14222403847287446,0.19870960895731982,0.1067777447349472,0.13537884147116486,0.113197022575612,0.147577388154655,0.1111194108171429,0.18320875076376283,0.14199595018417946,0.0,0.1131634719328283,0.1111556012229301,0.11154912102885371,0.16925747397502236,0.1428624522400401,0.1787294218028379
T25,0.1617219774551539,0.10980084186506162,0.0662076346813719,0.15640442068960209,0.148231596132196,0.16390157798859556,0.16142731106285518,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.18024932783311765,0.0829522870191027,0.08096088943554378,0.10653148677484914,0.1345027203088997,0.1104289415827601,0.16474846963956064,0.0697697991673878,0.1131634719328283,0.0,0.06758301647811424,0.1088167914518208,0.148219036246314,0.11161862063603467,0.1576909840741295
T26,0.1724609430652369,0.12068462035867164,0.059283214193811336,0.158781051737738,0.16169353123031224,0.1653465211200656,0.1595642532364841,0.2016996393711261,0.1227898495289988,0.14191488870766356,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.19113310632672764,0.1040794047906662,0.0918446679291538,0.11741526526845916,0.133595252982687,0.1084210708728619,0.1612771614138619,0.09846177664216843,0.1111556012229301,0.06758301647811424,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.17115291917224573
T27,0.1736489048721715,0.11023277287379006,0.1109129847855405,0.16847616099014673,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.2113350940620866,0.11721024108952535,0.13146304122278196,0.16445867224722993,0.17876468879325208,0.19737754279827752,0.1546369096821989,0.1358354976492169,0.19232106813366226,0.0652860333601583,0.1289903006475073,0.11860322707539378,0.14657446060944435,0.10506040351102287,0.1709126161048224,0.1356074093605219,0.11154912102885371,0.1088167914518208,0.1068089207419226,0.0,0.1628689331513648,0.1596480318479982,0.1653185680551918
T28,0.16020934903021028,0.1679411258199587,0.14249739056651728,0.1725728027196991,0.09247899691334241,0.1658417634050203,0.16005949552143864,0.2154913903530873,0.1632787847438778,0.18917139416895062,0.15101911640526874,0.1644755464113053,0.1269750466743731,0.091256726482283,0.19354385059538554,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.14973132968278102,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.16925747397502236,0.148219036246314,0.1462111655364158,0.1628689331513648,0.0,0.20571657550235062,0.1019383848552759
T29,0.2164965472231573,0.16472022451659207,0.06750395834875636,0.21132380334113254,0.20572913538823268,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.185950492865584,0.1813811385974386,0.2216123311442379,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.13787166967063313,0.1000654120840988,0.1614508694263796,0.18942210296043016,0.1595478551538249,0.192984012430972,0.0617140107859019,0.1428624522400401,0.11161862063603467,0.1225023991296447,0.1596480318479982,0.20571657550235062,0.0,0.21518852333016616
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.17483824288682226,0.1695314433492542,0.22889566604686182,0.17275073257169332,0.19864334199676614,0.1604910642330843,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.20301579842320108,0.1883534601195166,0.15056451880181532,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.17224070428500704,0.17568513453778734,0.1633493418938651,0.1787294218028379,0.1576909840741295,0.17115291917224573,0.1653185680551918,0.1019383848552759,0.21518852333016616,0.0
