,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.16359129808168132,0.1537783516239464,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.219054167364788,0.1752906710583652,0.1856122032888749,0.0,0.16056290144687585,0.18437917460883219,0.1490594742878938,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.14942364467388813,0.150850126008561,0.16217311588667677,0.0336420882602265,0.1573405161099624,0.16490764623674498,0.1516821582902268,0.14738222332120626,0.16056096575573744,0.15026918483307117,0.1813811385974386,0.1597411326608867
T12,0.17638830018542606,0.17789731462770347,0.1680843681699686,0.190341941309634,0.1644881062971873,0.18202071456023602,0.17623844667665445,0.23336018391081015,0.1895966876043874,0.2011694433193455,0.16056290144687585,0.0,0.19868519115485428,0.163265835866128,0.204290676261332,0.19506046344691685,0.1721374663505032,0.16557198987870414,0.16372966121991028,0.1651561425545831,0.17647913243269892,0.1721657752804092,0.17218909859171877,0.17921366278276707,0.165988174836249,0.1639803041263507,0.1736157588173112,0.1645752013790933,0.1956871551434608,0.1739474942391209
T13,0.1942196838381834,0.19433782078131745,0.18506744025931687,0.20688210243103594,0.1810282674185893,0.2003503730519329,0.19406983032941177,0.25,0.2063361586613651,0.2166576908918747,0.18437917460883219,0.19868519115485428,0.0,0.17980599698752986,0.22198240589939439,0.21289184709967418,0.1876257139230325,0.1817688949999476,0.18017016737352426,0.1818956136115608,0.1919673800052282,0.1959820484423655,0.18862960474533277,0.1947019103552964,0.1827276458932267,0.1781287460208424,0.1903552298742889,0.1810157075327073,0.2124266262004385,0.1904876553605228
T14,0.1589996384850329,0.1576672420081427,0.14974773993837848,0.17156240211009754,0.0875225828352976,0.16478153531152473,0.1587501300084734,0.21448098974348573,0.170617838469275,0.1809393706997847,0.1490594742878938,0.163265835866128,0.17980599698752986,0.0,0.1853118271262196,0.17757214677873578,0.1532582721831788,0.14669279571137972,0.14485046705258586,0.1461772934194708,0.1575999382653745,0.1605626931536392,0.1526676835208721,0.16033446861544268,0.1476515466046588,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1773505269118706,0.0969819707772311
T15,0.2000244788802369,0.0843605988577485,0.14158790222956125,0.1990914238727192,0.1878849760095154,0.2069579442233892,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.1621379586668028,0.1899846597153098,0.204290676261332,0.22198240589939439,0.1853118271262196,0.0,0.21974855569060028,0.1331059816979605,0.13853295800256252,0.13669062934376863,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.14515006671557718,0.14018217813022438,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1787944172097952,0.19647650792452567,0.0571011454940718,0.24756683985563005,0.2040026534847831,0.2153760992641654,0.1807544469008947,0.19506046344691685,0.21289184709967418,0.17757214677873578,0.21974855569060028,0.0,0.18634412229532313,0.1794353898233656,0.17793631716473018,0.17946245346719095,0.1906857883775188,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.1758948958120483,0.18907363824657947,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.1054613965798836,0.10818346883428406,0.1676357987364059,0.1531296641620018,0.17355351082811205,0.16752210552506072,0.2086055781108302,0.08126696214723465,0.0915884943777442,0.1565802263200326,0.1721374663505032,0.1876257139230325,0.1532582721831788,0.1331059816979605,0.18634412229532313,0.0,0.1051285246072853,0.10328619594849148,0.142449999981355,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.16393993055617173
T18,0.16110648256203325,0.1108883728844856,0.0724626251106067,0.1598301715543571,0.1472728452389169,0.16698803435631296,0.1606133730531032,0.203988909897995,0.12383896934561792,0.1341605015761275,0.1507234073969477,0.16557198987870414,0.1817688949999476,0.14669279571137972,0.13853295800256252,0.1794353898233656,0.1051285246072853,0.0,0.09672071947669239,0.13588452350955593,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.09467929812401049,0.1078580405585417,0.14790250625655713,0.1000654120840988,0.1567322331808504
T19,0.15926415390323934,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.14607273748364524,0.16514570569751907,0.15911430039446778,0.20214658123920115,0.1248312708816807,0.1351528031121903,0.14942364467388813,0.16372966121991028,0.18017016737352426,0.14485046705258586,0.13669062934376863,0.17793631716473018,0.10328619594849148,0.09672071947669239,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.10333782818970705,0.113197022575612,0.0948448401751148,0.024344416580894,0.10601571189974783,0.1482525868890977,0.12737845067718326,0.15553212542557876
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.16075412990827373,0.14759887378610603,0.166522359548298,0.1607400916647165,0.2036727175416619,0.16116044471968757,0.17148197695019723,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.17946245346719095,0.142449999981355,0.13588452350955593,0.1356366743353689,0.0,0.1448428578045867,0.16255265480988224,0.14250163222257056,0.14952619641361886,0.1356031236925852,0.133595252982687,0.14517951593261136,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.10980306266207926,0.11252513491647975,0.1719774648186016,0.15882220869643388,0.1765941259419654,0.17186377160725638,0.21489605245198978,0.1019097817724267,0.1122313140029363,0.16217311588667677,0.17647913243269892,0.1919673800052282,0.1575999382653745,0.1374476477801562,0.1906857883775188,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.11111941081714288,0.11042894158276009,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.1401279218899719,0.1682815966383674
T22,0.17368515747293722,0.1739429484307662,0.16592379139321406,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.23065704119832134,0.18814476837634697,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.1959820484423655,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.16255265480988224,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1638275980594944,0.15898509715473957,0.17216383958927078,0.16187205866660448,0.19352657836670623,0.17134400649442
T23,0.1677235912750479,0.11750548159750027,0.07907973382362135,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.13045607805863257,0.14077761028914226,0.1573405161099624,0.17218909859171877,0.18862960474533277,0.1526676835208721,0.14515006671557718,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.10333782818970705,0.14250163222257056,0.1160872994024957,0.1689433899434957,0.0,0.11882182975256386,0.07698354048990166,0.0984617766421685,0.1144751492715564,0.15451961496957178,0.0617140107859019,0.1633493418938651
T24,0.17474815546609618,0.11253759301214747,0.1152596652665479,0.17471199516866978,0.16155673904650208,0.18062970726037592,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.16490764623674498,0.17921366278276707,0.1947019103552964,0.16033446861544268,0.14018217813022438,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.14952619641361886,0.11111941081714288,0.1752592965858298,0.11882182975256386,0.0,0.11316347193282827,0.10832097102807345,0.1095072606862036,0.16154417916062008,0.1428624522400401,0.1696652485361992
T25,0.16206523345531232,0.1118471237777646,0.07342137600388576,0.1607889224476361,0.14887381703571823,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1476515466046588,0.1394917088958416,0.1803941407166447,0.1060872755005644,0.070366431776887,0.0948448401751148,0.1356031236925852,0.11042894158276009,0.1638275980594944,0.07698354048990166,0.11316347193282827,0.0,0.0928034188224329,0.10881679145182077,0.148219036246314,0.10102416297737787,0.15833320497765174
T26,0.15722273255055746,0.1098392530678665,0.0948996121561526,0.15718657225313107,0.1462237254222978,0.1631042843448372,0.15707287904178588,0.20010515988651928,0.1227898495289988,0.13027675156465185,0.14738222332120626,0.1639803041263507,0.1781287460208424,0.1450014549912384,0.1374838381859434,0.1758948958120483,0.1040794047906662,0.09467929812401049,0.024344416580894,0.133595252982687,0.1084210708728619,0.15898509715473957,0.0984617766421685,0.10832097102807345,0.0928034188224329,0.0,0.10397429054706595,0.1462111655364158,0.1253370293245014,0.1556831133642313
T27,0.17040147498508867,0.10819091253113995,0.11091298478554043,0.1684165064286984,0.1558591801132583,0.1762830267793684,0.1691997079274446,0.2113350940620866,0.083996478098491,0.09431801032900056,0.16056096575573744,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.18907363824657947,0.0652860333601583,0.1078580405585417,0.10601571189974783,0.14517951593261136,0.0859288529853505,0.17216383958927078,0.1144751492715564,0.1095072606862036,0.10881679145182077,0.10397429054706595,0.0,0.15719749867961258,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.16022783100555646,0.1503152295800336,0.1725728027196991,0.09247899691334238,0.1659912458567021,0.1600594955214387,0.21569070028866313,0.17317842746668877,0.1821490812449621,0.15026918483307117,0.1645752013790933,0.1810157075327073,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.14790250625655713,0.1482525868890977,0.1473870039646481,0.1574587703583155,0.16187205866660448,0.15451961496957178,0.16154417916062008,0.148219036246314,0.1462111655364158,0.15719749867961258,0.0,0.17856023745704802,0.1019383848552759
T29,0.19176421376252412,0.1415461040849765,0.10312035631109756,0.1917280534650977,0.17857279734293002,0.19764576555680385,0.1916143602537525,0.2334064903882361,0.1544967005461088,0.1648182327766185,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.1773505269118706,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.12737845067718326,0.165302103999797,0.1401279218899719,0.19352657836670623,0.0617140107859019,0.1428624522400401,0.10102416297737787,0.1253370293245014,0.1385157717590326,0.17856023745704802,0.0,0.1873899643813413
T30,0.1696812968580258,0.169699778833372,0.16042939831137137,0.18224406048309047,0.0522017592946794,0.1753137112328358,0.1694317883814663,0.2249633381809028,0.1826503752945043,0.19297190752501397,0.1597411326608867,0.1739474942391209,0.1904876553605228,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.16393993055617173,0.1567322331808504,0.15553212542557876,0.1568589517924637,0.1682815966383674,0.17134400649442,0.1633493418938651,0.1696652485361992,0.15833320497765174,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
