,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T20,0.1608899451734881,0.1462610399995913,-1.0,-1.0,0.1473995638505302,-1.0,-1.0,-1.0,0.1592116364607237,-1.0,-1.0,-1.0,-1.0,0.1461772934194708,0.1739056251176682,-1.0,0.140501191722391,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.147577388154655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
T21,-1.0,-1.0,-1.0,-1.0,0.1574713302441976,0.1765941259419654,-1.0,-1.0,-1.0,0.1122313140029363,-1.0,-1.0,-1.0,-1.0,0.1374476477801562,0.1896338748286462,-1.0,0.109470190689481,-1.0,-1.0,0.0,0.1725247662357616,-1.0,-1.0,-1.0,0.1084210708728619,-1.0,-1.0,0.1401279218899719,-1.0
T22,0.1736851574729372,-1.0,0.1653812254574798,-1.0,0.1617849635846986,0.1793175718477472,-1.0,0.2305573862305334,0.1868935448918986,-1.0,-1.0,-1.0,-1.0,-1.0,0.2015875335488431,-1.0,-1.0,0.162326281230481,-1.0,-1.0,0.1725247662357616,0.0,0.1689433899434957,-1.0,-1.0,-1.0,-1.0,0.1617724036988165,-1.0,-1.0
T23,-1.0,-1.0,0.0434633358612801,0.1664472802673717,0.1538899539519316,-1.0,0.1672304817661178,0.2093658679007599,-1.0,-1.0,0.1573405161099624,0.1716465326559845,-1.0,0.1526676835208721,-1.0,-1.0,-1.0,0.0760247895966226,-1.0,-1.0,-1.0,0.1689433899434957,0.0,-1.0,0.0697697991673878,-1.0,-1.0,-1.0,-1.0,-1.0
T24,0.1736962419172237,-1.0,-1.0,0.1727631869097059,-1.0,0.1793286562920336,0.173546388408452,-1.0,0.1254881894732798,0.1358097217037895,0.1636564227522965,-1.0,0.1947019103552964,-1.0,0.1341908610333672,0.1923684051787144,-1.0,0.1122047210395492,0.113197022575612,0.147577388154655,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1601933007083837,-1.0,0.1696652485361992
T25,-1.0,-1.0,-1.0,0.1607889224476361,-1.0,0.1673543918299639,-1.0,-1.0,-1.0,-1.0,0.1516821582902268,0.165988174836249,-1.0,-1.0,-1.0,0.1803941407166447,0.1060872755005644,-1.0,-1.0,-1.0,-1.0,-1.0,0.0697697991673878,-1.0,0.0,-1.0,-1.0,-1.0,0.0938104216548641,-1.0
T26,-1.0,-1.0,0.0948996121561526,-1.0,-1.0,0.1653465211200656,-1.0,0.2016996393711261,-1.0,0.1331113817595084,0.1496742875803286,-1.0,-1.0,0.1450014549912384,-1.0,0.1783862700067465,0.1040794047906662,0.0918446679291538,-1.0,-1.0,0.1084210708728619,-1.0,-1.0,-1.0,-1.0,0.0,0.1068089207419226,-1.0,-1.0,-1.0
T27,-1.0,-1.0,0.1109129847855405,0.1684165064286984,-1.0,-1.0,-1.0,-1.0,0.083996478098491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1078580405585417,0.1088503420946045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,-1.0,0.1588769525533201,-1.0,0.1725728027196991,0.0924789969133424,-1.0,0.1600594955214387,-1.0,-1.0,0.1821490812449621,0.1501695298652832,-1.0,-1.0,-1.0,-1.0,0.1788815122917011,-1.0,-1.0,0.1482525868890977,-1.0,-1.0,0.1617724036988165,-1.0,0.1601933007083837,-1.0,-1.0,0.1558466202273762,0.0,0.1779180165535258,-1.0
T29,-1.0,-1.0,0.0675039583487564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1648182327766184,-1.0,-1.0,-1.0,-1.0,0.1691906892030534,-1.0,-1.0,-1.0,-1.0,-1.0,0.1401279218899719,-1.0,-1.0,-1.0,0.0938104216548641,-1.0,0.1385157717590326,0.1779180165535258,0.0,-1.0
T30,-1.0,-1.0,-1.0,0.1820447505475146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0969819707772311,0.1959934854992125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1696652485361992,-1.0,-1.0,0.1653185680551918,-1.0,-1.0,0.0
