,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T17,-1.0,-1.0,0.108183468834284,-1.0,0.1531296641620018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1051285246072853,-1.0,-1.0,0.0831993370340941,-1.0,0.1117456333202999,0.1067777447349472,-1.0,0.1040794047906662,0.0652860333601583,0.1531171042761198,-1.0,-1.0
T18,0.1607632265618749,-1.0,-1.0,-1.0,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,-1.0,-1.0,-1.0,-1.0,0.1817688949999476,-1.0,-1.0,-1.0,0.1051285246072853,0.0,-1.0,-1.0,-1.0,-1.0,0.0760247895966226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1567322331808504
T19,-1.0,-1.0,0.0969410335088345,0.1608224730904198,-1.0,-1.0,0.161605674589166,0.203741060723808,-1.0,0.1351528031121903,-1.0,-1.0,0.1827611965360104,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1104624922255438,-1.0,-1.0,0.113197022575612,-1.0,-1.0,-1.0,0.1482525868890977,-1.0,-1.0
T20,0.1608899451734881,-1.0,-1.0,-1.0,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,-1.0,-1.0,0.1651561425545831,-1.0,0.1461772934194708,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.1412614815123208,0.147577388154655,-1.0,-1.0,-1.0,-1.0,-1.0,0.1568589517924637
T21,0.1709617115671554,-1.0,0.1125251349164797,0.1700286565596377,0.1574713302441976,-1.0,-1.0,0.2129472441930259,-1.0,0.1122313140029363,0.1609218924022283,0.1752279089482505,-1.0,-1.0,-1.0,-1.0,0.0831993370340941,-1.0,0.1104624922255438,-1.0,0.0,0.1725247662357616,-1.0,-1.0,-1.0,0.1084210708728619,-1.0,0.1574587703583155,-1.0,-1.0
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,-1.0,0.1617849635846986,0.1793175718477472,-1.0,-1.0,0.1868935448918986,-1.0,-1.0,-1.0,0.1962810133457292,-1.0,0.2015875335488431,0.1923573207344281,-1.0,-1.0,-1.0,-1.0,0.1725247662357616,0.0,-1.0,-1.0,-1.0,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,-1.0
T23,0.1673803352748895,-1.0,0.0434633358612801,0.1664472802673717,0.1538899539519316,-1.0,-1.0,0.2093658679007599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1451500667155771,-1.0,0.1117456333202999,0.0760247895966226,-1.0,0.1412614815123208,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.1538773940660495,-1.0,-1.0
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,-1.0,0.1602058605942657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1779624392983187,-1.0,0.1589835901632063,-1.0,-1.0,0.1067777447349472,-1.0,0.113197022575612,0.147577388154655,-1.0,-1.0,-1.0,0.0,0.1131634719328283,0.1111556012229301,-1.0,-1.0,-1.0,-1.0
T25,0.1617219774551539,-1.0,-1.0,-1.0,0.148231596132196,-1.0,-1.0,0.2037075100810244,0.124797720238897,0.1351192524694066,-1.0,0.165988174836249,0.1827276458932267,0.1470093257011366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1131634719328283,0.0,-1.0,0.1088167914518208,0.148219036246314,-1.0,-1.0
T26,-1.0,-1.0,-1.0,0.158781051737738,-1.0,0.1653465211200656,0.1595642532364841,-1.0,0.1227898495289988,-1.0,0.1496742875803286,0.1639803041263507,-1.0,-1.0,-1.0,-1.0,0.1040794047906662,-1.0,-1.0,-1.0,0.1084210708728619,0.1612771614138619,-1.0,0.1111556012229301,-1.0,0.0,0.1068089207419226,-1.0,-1.0,-1.0
T27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1691997079274446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1546369096821989,0.1358354976492169,-1.0,0.0652860333601583,-1.0,-1.0,-1.0,-1.0,0.1709126161048224,-1.0,-1.0,0.1088167914518208,0.1068089207419226,0.0,-1.0,-1.0,-1.0
T28,-1.0,-1.0,-1.0,-1.0,-1.0,0.1658417634050203,-1.0,0.2154913903530873,-1.0,-1.0,-1.0,0.1644755464113053,-1.0,0.091256726482283,-1.0,0.1788815122917011,0.1531171042761198,-1.0,0.1482525868890977,-1.0,0.1574587703583155,0.1617724036988165,0.1538773940660495,-1.0,0.148219036246314,-1.0,-1.0,0.0,-1.0,-1.0
T29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1912711042535941,-1.0,0.1544967005461088,-1.0,0.1813811385974386,-1.0,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,-1.0,-1.0,-1.0,-1.0,-1.0,0.192984012430972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,-1.0,0.1695314433492542,-1.0,-1.0,-1.0,-1.0,0.1739474942391209,0.1327002909693212,0.0969819707772311,-1.0,-1.0,-1.0,0.1567322331808504,-1.0,0.1568589517924637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
