,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.15407300627569315,0.1760359247636119,0.12593676650694713,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.022474321337675515,0.1899846597153098,0.1654895681195666,0.145167926739673,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.0336420882602265,0.15746629405328477,0.15122947521345692,0.1516821582902268,0.1496742875803286,0.15807616826826365,0.11539555204652427,0.1813811385974386,0.07773131440839634
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.06150173152684929,0.1762384466766544,0.2332605289430222,0.1842730272564428,0.199918219834897,0.1605629014468759,0.0,0.18184463001841578,0.163265835866128,0.2675547977807634,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.03669485109198947,0.1651561425545831,0.1752279089482505,0.1721657752804092,0.1716465326559845,0.1779624392983187,0.165988174836249,0.1639803041263507,0.16813781024112306,0.1644755464113053,0.2059458982904184,0.1739474942391209
T13,0.1532863206998351,0.1933855622002328,0.13133395284585297,0.2070814123666118,0.1232409030273877,0.15397293417891955,0.1945681051683513,0.20130897091383132,0.2063361586613651,0.20619960764534456,0.1846781395121959,0.18184463001841578,0.0,0.17075890915794673,0.06867173245385927,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.1883860037129622,0.3198817531055823,0.1827276458932267,0.1807197751833285,0.1903552298742889,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.15947748470117173,0.1376467657348599,0.1491055190348562,0.1713630921745217,0.13493035296215306,0.16575850949374485,0.15747003025822215,0.2142816798079098,0.170617838469275,0.1809393706997847,0.022474321337675515,0.163265835866128,0.17075890915794673,0.0,0.1853118271262196,0.1776718017465237,0.1519073937309424,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.16648788959914124,0.028881486648277117,0.15301964567950715,0.1589835901632063,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.13344746549654724,0.1383460909779563,0.08985643620544344,0.1990914238727192,0.186534097557279,0.2056568932550468,0.15789598072089,0.16612279822156095,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.2675547977807634,0.06867173245385927,0.1853118271262196,0.0,0.2186966421417277,0.13869008799201077,0.12878128303244954,0.2035626138306339,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.1451500667155771,0.25292240076905825,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.13115626527320132,0.1691906892030534,0.1801353104710632
T16,0.055702680661408696,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.10020989136407879,0.0926504219537086,0.0571011454940718,0.06535731553347682,0.2040026534847831,0.2143241857152928,0.1654895681195666,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.18448476298246003,0.1923573207344281,0.1860524985363803,0.14936109533896907,0.1803941407166447,0.24184420236060206,0.18873973927394705,0.1788815122917011,0.2100931210238565,0.11755854656312165
T17,0.1666200454849597,0.11005666979782891,0.108183468834284,0.1656869904774419,0.1531296641620018,0.17161415594897497,0.1646395325303634,0.2086055781108302,0.0717104381493323,0.05157157681665435,0.145167926739673,0.1708862428660548,0.1876257139230325,0.1519073937309424,0.13869008799201077,0.1852922087464505,0.0,0.1051285246072853,0.1061208261433481,0.140501191722391,0.0831993370340941,0.15290841448708822,0.1117456333202999,0.1067777447349472,0.10476377252643726,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13498945364404602,0.15369048423804296
T18,0.1607632265618749,0.1108883728844856,0.0741983021836744,0.12519724966930657,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.12878128303244954,0.1794353898233656,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.04153985284642935,0.15060150339482525,0.0760247895966226,0.08776113902302415,0.05843655969595146,0.0918446679291538,0.10259514759907931,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.15133342644788345,0.07777807733726237,0.161605674589166,0.203741060723808,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.03669485109198947,0.1827611965360104,0.1470428763439203,0.2035626138306339,0.1804276913594284,0.1061208261433481,0.0938860892818357,0.0,0.1356366743353689,0.1104624922255438,0.15577581913367225,0.0912590984261168,0.113197022575612,0.0948448401751148,0.09251331387396823,0.1079139497907165,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.09249125847955006,0.1253234259753434,0.0344024661251355,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.16579459836227667,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.1795621084349788,0.140501191722391,0.1346443727993061,0.1356366743353689,0.0,0.14756219014862032,0.1624529998420943,0.1412614815123208,0.147577388154655,0.1356031236925852,0.133595252982687,0.1432307076736475,0.08324091736459499,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.17662095734412017,0.1708118580583838,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.16648788959914124,0.1374476477801562,0.18448476298246003,0.0831993370340941,0.04153985284642935,0.1104624922255438,0.14756219014862032,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.17693130244093375,0.15912331275415287
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.16622675218234748,0.2263737834676967,0.1868935448918986,0.19200711310695007,0.0336420882602265,0.1721657752804092,0.1962810133457292,0.028881486648277117,0.2015875335488431,0.1923573207344281,0.15290841448708822,0.15060150339482525,0.15577581913367225,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1494498574922327,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.10189631360072976
T23,0.1673803352748895,0.09020247915545637,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.16497357341722213,0.1672304817661178,0.2093658679007599,0.12684836967743296,0.13731908357621012,0.15746629405328477,0.1716465326559845,0.1883860037129622,0.15301964567950715,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.0912590984261168,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.09275159088734261,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.1538773940660495,0.0617140107859019,0.1633493418938651
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.15122947521345692,0.1779624392983187,0.3198817531055823,0.1589835901632063,0.25292240076905825,0.14936109533896907,0.1067777447349472,0.08776113902302415,0.113197022575612,0.147577388154655,0.1111194108171429,0.1752592965858298,0.09275159088734261,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.17564079984282255
T25,0.1617219774551539,0.1217171355338481,0.0662076346813719,0.10197360500926422,0.148231596132196,0.16536265724348365,0.16164565360421873,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.10476377252643726,0.05843655969595146,0.0948448401751148,0.1356031236925852,0.1104289415827601,0.1494498574922327,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.03944740088257203,0.1576909840741295
T26,0.1594639388030472,0.1098392530678665,0.07611678412149409,0.158781051737738,0.24181261141023155,0.1653465211200656,0.1595642532364841,0.2016996393711261,0.1227898495289988,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.24184420236060206,0.1040794047906662,0.0918446679291538,0.09251331387396823,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.23059934666957424
T27,0.1693495614362162,0.10267567218782056,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.2113350940620866,0.04024917856496663,0.0527065355560971,0.15807616826826365,0.16813781024112306,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.18873973927394705,0.0652860333601583,0.10259514759907931,0.1079139497907165,0.1432307076736475,0.0859288529853505,0.1709126161048224,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.1068089207419226,0.0,0.1479831298755822,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.05339008752418728,0.08184379759185675,0.1725728027196991,0.0924789969133424,0.1658417634050203,0.17445182819225044,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.11539555204652427,0.1644755464113053,0.1269750466743731,0.091256726482283,0.13115626527320132,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.08324091736459499,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.1601933007083837,0.148219036246314,0.1462111655364158,0.1479831298755822,0.0,0.18669879369327744,0.1019383848552759
T29,0.1914209577623657,0.1415461040849765,0.0675039583487564,0.1347292313258672,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.2059458982904184,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.13498945364404602,0.1000654120840988,0.1245438204823266,0.165302103999797,0.17693130244093375,0.192984012430972,0.0617140107859019,0.1428624522400401,0.03944740088257203,0.1225023991296447,0.1385157717590326,0.18669879369327744,0.0,0.18725877108485856
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.16700740919307694,0.1695314433492542,0.21784539268815994,0.1812994968422679,0.17492221736773628,0.07773131440839634,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1801353104710632,0.11755854656312165,0.15369048423804296,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.15912331275415287,0.10189631360072976,0.1633493418938651,0.17564079984282255,0.1576909840741295,0.23059934666957424,0.1653185680551918,0.1019383848552759,0.18725877108485856,0.0
