,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T14,0.10289706809410684,0.16457133593070658,0.1491055190348562,0.11087156835010889,0.08466981184806185,0.12153960053388686,0.08099671214053748,0.2142816798079098,0.170617838469275,0.1809393706997847,0.0550743310116872,0.163265835866128,0.09002441019298592,0.0,0.11752678615307574,0.1776718017465237,0.10332995438044873,0.14630875229021295,0.11967911125071713,0.1461772934194708,0.1436652567299191,0.07085248306245784,0.13447479412227975,0.1589835901632063,0.1470093257011366,0.16170670554550895,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.0323288745402134,0.10601658650075174,0.12349714644839783,0.1990914238727192,0.07874265302071565,0.09445750407499313,0.08257549212935542,0.13601313017362676,0.1023576878168434,0.1621379586668027,0.10144633750773899,0.11523521415136798,0.054281352120545176,0.11752678615307574,0.0,0.03670431149008205,0.07269925571070363,0.11066277894778925,0.0904977248461139,0.10346596571963665,0.11339268877487158,0.2015875335488431,0.1451500667155771,0.16175171412875738,0.10778963882474762,0.06088134804576997,0.1358354976492169,0.097527112029868,0.1691906892030534,0.13264859799830692
T16,0.061631297923320415,0.10714101304210508,0.13499290479108925,0.2047479071900298,0.15478941499250087,0.1076577594344493,0.10094407568705321,0.13436386777626524,0.06698001606838402,0.2143241857152928,0.1309562883173227,0.12264806240401563,0.13382323069630092,0.1776718017465237,0.03670431149008205,0.0,0.06636065154622117,0.10435220824288967,0.07016019802231563,0.12711446089681477,0.14181771105775204,0.1923573207344281,0.1275082760793353,0.15208381995440734,0.09553243277702538,0.07325966004296933,0.144366880446194,0.1788815122917011,0.2100931210238565,0.17734100313298284
T17,0.08149535042616961,0.10701496893270504,0.108183468834284,0.07856981943508812,0.1531296641620018,0.033724267699174706,0.062368718322819226,0.0583848163364966,0.04675122641775086,0.12736818527332272,0.12809465107381096,0.07633187711721023,0.1187305522987985,0.10332995438044873,0.07269925571070363,0.06636065154622117,0.0,0.1051285246072853,0.08189216619794643,0.08519235937172215,0.0831993370340941,0.12627680595264237,0.1117456333202999,0.1067777447349472,0.092530331207433,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.10371440333507997,0.11395110921264562
T18,0.1607632265618749,0.009629834460999602,0.04565324831768427,0.0984044734262756,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.11449408979974092,0.12563737547403114,0.12631635697754773,0.1191950620962744,0.1817688949999476,0.14630875229021295,0.11066277894778925,0.10435220824288967,0.1051285246072853,0.0,0.06247361059024998,0.03853955336662809,0.09041976270977754,0.13698480347975883,0.0760247895966226,0.09425201121453136,0.03368832165741183,0.05681311033615144,0.07940471564419443,0.09695003058841245,0.05559498306357797,0.1567322331808504
T19,0.14397065144909676,0.06882685311677605,0.0969410335088345,0.1608224730904198,0.10474538279876892,0.1238655318543185,0.161605674589166,0.203741060723808,0.05026932877897042,0.1351528031121903,0.0930963748284277,0.0660195441671666,0.1827611965360104,0.11967911125071713,0.0904977248461139,0.07016019802231563,0.08189216619794643,0.06247361059024998,0.0,0.10133417086101645,0.1104624922255438,0.12744506924854448,0.06193987595968758,0.113197022575612,0.05807714327429643,0.07899523728670833,0.07046647218415647,0.1482525868890977,0.12065781826338746,0.0952053913868374
T20,0.1608899451734881,0.036662098189263276,0.06532918411670244,0.0896484850123744,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.15146107417019428,0.1700077912687521,0.1651561425545831,0.16726709194590614,0.1461772934194708,0.10346596571963665,0.12711446089681477,0.08519235937172215,0.03853955336662809,0.10133417086101645,0.0,0.08378717367997422,0.16176443214335814,0.1412614815123208,0.147577388154655,0.04356482029029217,0.054434198124337155,0.10192369579684468,0.10764962488798699,0.0556522202999948,0.1568589517924637
T21,0.1709617115671554,0.09463120113765189,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.11464514018792035,0.14712393624116205,0.2129472441930259,0.13566925786273668,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.16399689230742698,0.1436652567299191,0.11339268877487158,0.14181771105775204,0.0831993370340941,0.09041976270977754,0.1104624922255438,0.08378717367997422,0.0,0.1725247662357616,0.09701773768079903,0.10147799642615665,0.06761276711840059,0.1084210708728619,0.095832995083378,0.1574587703583155,0.0841029957820885,0.10812204350208383
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.08805648107732272,0.1617849635846986,0.1793175718477472,0.1257163754857219,0.1949356690488946,0.1868935448918986,0.19543347932023186,0.10328774131109822,0.24731919994247914,0.1962810133457292,0.07085248306245784,0.2015875335488431,0.1923573207344281,0.12627680595264237,0.13698480347975883,0.12744506924854448,0.16176443214335814,0.1725247662357616,0.0,0.12879475453918918,0.10062742915177253,0.12628215016389013,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.11097363177140471
T23,0.1673803352748895,0.09197049132286947,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.09580115528668262,0.12417998040856418,0.2093658679007599,0.0885586326540915,0.07558585506734405,0.0632413482030269,0.13482877051236025,0.17046168357130614,0.13447479412227975,0.1451500667155771,0.1275082760793353,0.1117456333202999,0.0760247895966226,0.06193987595968758,0.1412614815123208,0.09701773768079903,0.12879475453918918,0.0,0.07001638686184522,0.06388379528780688,0.12935551771833093,0.07733477022532897,0.1538773940660495,0.10247619336357797,0.11194357728628165
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.12108686677789338,0.1602058605942657,0.10579309599210912,0.12950886055913824,0.11689665469318544,0.10111955239135845,0.06138069026931921,0.1267974980570396,0.1779624392983187,0.174171330811968,0.1589835901632063,0.16175171412875738,0.15208381995440734,0.1067777447349472,0.09425201121453136,0.113197022575612,0.147577388154655,0.10147799642615665,0.10062742915177253,0.07001638686184522,0.0,0.1131634719328283,0.1111556012229301,0.06698186922020954,0.13469981807388842,0.09060588391535201,0.08574978961679461
T25,0.1617219774551539,0.04131926536249275,0.04499120237862744,0.12668754280498412,0.148231596132196,0.150012410810955,0.14865825864402843,0.2037075100810244,0.124797720238897,0.1351192524694066,0.12039811901555691,0.165988174836249,0.1827276458932267,0.1470093257011366,0.10778963882474762,0.09553243277702538,0.092530331207433,0.03368832165741183,0.05807714327429643,0.04356482029029217,0.06761276711840059,0.12628215016389013,0.06388379528780688,0.1131634719328283,0.0,0.06096973826714283,0.1088167914518208,0.148219036246314,0.08092955735043683,0.1350017295661885
T26,0.11083988958476013,0.0529495261422511,0.09087925571275976,0.158781051737738,0.0836177038429306,0.1653465211200656,0.1595642532364841,0.13849831394489046,0.1227898495289988,0.12212157767300093,0.1496742875803286,0.1639803041263507,0.12580380827309012,0.16170670554550895,0.06088134804576997,0.07325966004296933,0.1040794047906662,0.05681311033615144,0.07899523728670833,0.054434198124337155,0.1084210708728619,0.1612771614138619,0.12935551771833093,0.1111556012229301,0.06096973826714283,0.0,0.1068089207419226,0.09300121526300471,0.09905753038951316,0.10794724731006387
T27,0.18091344089142303,0.08046555081707216,0.08988778073183944,0.11928184539166276,0.12320055956956041,0.08255781447614963,0.1691997079274446,0.13404536078015966,0.057039521153807254,0.04762495864547008,0.1403673440032016,0.06312152310972972,0.18099042369030424,0.1546369096821989,0.1358354976492169,0.144366880446194,0.0652860333601583,0.07940471564419443,0.07046647218415647,0.10192369579684468,0.095832995083378,0.1709126161048224,0.07733477022532897,0.06698186922020954,0.1088167914518208,0.1068089207419226,0.0,0.11799382925478008,0.0423334457823346,0.0786115585425399
T28,0.11357679286606766,0.0972201279919192,0.10887882680880359,0.14160879475230437,0.05165400174233466,0.1658417634050203,0.13013090487647838,0.2154913903530873,0.19689700903233526,0.11068897292240162,0.08965047279719132,0.1644755464113053,0.07430478781525601,0.091256726482283,0.097527112029868,0.1788815122917011,0.1531171042761198,0.09695003058841245,0.1482525868890977,0.10764962488798699,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.13469981807388842,0.148219036246314,0.09300121526300471,0.11799382925478008,0.0,0.10879977158683604,0.11611604061290344
T29,0.22911918295539796,0.056125704479162805,0.061212585296087585,0.10167629756314522,0.15848577037456846,0.14458593923701357,0.1912711042535941,0.1910452279184171,0.1544967005461088,0.06657487652513111,0.1813811385974386,0.15157036624019937,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.10371440333507997,0.05559498306357797,0.12065781826338746,0.0556522202999948,0.0841029957820885,0.192984012430972,0.10247619336357797,0.09060588391535201,0.08092955735043683,0.09905753038951316,0.0423334457823346,0.10879977158683604,0.0,0.12492564255185053
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.11940494252677686,0.1695314433492542,0.16468410292854108,0.1277802463321139,0.06758232252769449,0.10480424729089988,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.13264859799830692,0.17734100313298284,0.11395110921264562,0.1567322331808504,0.0952053913868374,0.1568589517924637,0.10812204350208383,0.11097363177140471,0.11194357728628165,0.08574978961679461,0.1350017295661885,0.10794724731006387,0.0786115585425399,0.11611604061290344,0.12492564255185053,0.0
