,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T21,0.2047952203919389,0.10186978188066002,0.13135845272506197,0.1700286565596377,0.16405129458063572,0.1765941259419654,0.1645317876608427,0.0647354591839718,0.1019097817724267,0.1305580819646768,0.1609218924022283,0.1752279089482505,0.09652870852961057,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.10014555777657236,0.10005153401768194,0.0,0.09777504095366288,0.10286853912653467,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.045246098648458355,0.1432796242599465,0.12300354699843219,0.1669307181861311
T22,0.1736851574729372,0.05326357560510439,0.09728628797077993,0.18317821368352705,0.1617849635846986,0.170773097912641,0.1735353039641656,0.2305573862305334,0.038521690384101456,0.05379849921800516,0.14910557507988043,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.09790423950440515,0.1923573207344281,0.046592109980559196,0.162326281230481,0.0822409146871663,0.1624529998420943,0.09777504095366288,0.0,0.1256083881687654,0.14166505588426054,0.1632850321237601,0.11982409519719969,0.06654553541016768,0.1617724036988165,0.13194269535937436,0.18084295954559124
T23,0.061799978941637614,0.1175054815975002,0.03835277129060397,0.04513242873293569,0.11365691957979343,0.0956910285897481,0.1116602094988755,0.1035771467634162,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.14501018310157243,0.1883860037129622,0.16246272548863105,0.07449458216606084,0.06980120224799245,0.1095216753829191,0.0760247895966226,0.1005031979948504,0.08925866267410351,0.10286853912653467,0.1256083881687654,0.0,0.09440154299381887,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.14078414435099412,0.10507504599920754,0.1633493418938651
T24,0.12909510653758033,0.09489703047203354,0.1152596652665479,0.09434147863376899,0.03360565352256454,0.1793286562920336,0.0723204882100244,0.12210154701938791,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.07967135310099,0.11462903980143087,0.0852037671891348,0.107019921371529,0.1923684051787144,0.10294219082850037,0.08829979837730309,0.113197022575612,0.10407721987509545,0.1111194108171429,0.14166505588426054,0.09440154299381887,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.060636323580372256,0.1428624522400401,0.05250120455107675
T25,0.132894678532048,0.1118471237777646,0.0662076346813719,0.10005548011083948,0.148231596132196,0.1673543918299639,0.1615721239463823,0.12058721912063436,0.124797720238897,0.22100907417629168,0.14859604745313482,0.15716015350984208,0.1827276458932267,0.1470093257011366,0.10202856691492282,0.1803941407166447,0.15800041148852398,0.070366431776887,0.10922638768701892,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.11043501969293414,0.1595642532364841,0.14961475954313364,0.0787298838325515,0.1331113817595084,0.04271176065903099,0.1639803041263507,0.1807197751833285,0.15403994934451004,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.06498799349051967,0.12613453492421164,0.10206168717968034,0.1084210708728619,0.11982409519719969,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.09579829553533739,0.08782820737853043,0.1225023991296447,0.1556831133642313
T27,0.16481787795437625,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.08669446264402111,0.083996478098491,0.07271144088990095,0.1593097422712891,0.1682942121608218,0.09436671096960429,0.10665899152389718,0.1358354976492169,0.1880217246977069,0.03788386307751862,0.07618588531946385,0.1088503420946045,0.1432307076736475,0.045246098648458355,0.06654553541016768,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.09579829553533739,0.0,0.1558466202273762,0.11686628877765476,0.13770688591545205
T28,0.1602093490302103,0.09181110066111439,0.1503152295800336,0.1725728027196991,0.05279280245170974,0.11138911653641378,0.06536406329664386,0.2154913903530873,0.12492174880012279,0.1821490812449621,0.06614183876920102,0.065918936281993,0.1269750466743731,0.091256726482283,0.1590207185047508,0.1788815122917011,0.1535359033415911,0.1472602853530349,0.11845610032189847,0.09566139758957161,0.1432796242599465,0.1617724036988165,0.14078414435099412,0.060636323580372256,0.148219036246314,0.08782820737853043,0.1558466202273762,0.0,0.1779180165535258,0.05250018484121464
T29,0.1914209577623657,0.13663693146043537,0.0675039583487564,0.08479535493029848,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.17396815551521633,0.1573712983513948,0.17817400865547942,0.16276280218455155,0.07663444110031811,0.2491219811546425,0.1357862558077762,0.1000654120840988,0.04741545650848287,0.08087289618230131,0.12300354699843219,0.13194269535937436,0.10507504599920754,0.1428624522400401,0.0938104216548641,0.1225023991296447,0.11686628877765476,0.1779180165535258,0.0,0.1873899643813413
T30,0.13426209943669648,0.12572484581965854,0.1597871774078491,0.18012725058122686,0.05231026925832514,0.1556544004896982,0.05399457793068706,0.20305850068208758,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.053021328305736054,0.10092775966398114,0.04145961522121891,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.12512263062287488,0.1568589517924637,0.1669307181861311,0.18084295954559124,0.1633493418938651,0.05250120455107675,0.1576909840741295,0.1556831133642313,0.13770688591545205,0.05250018484121464,0.1873899643813413,0.0
