,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T12,0.15520216274740495,0.16553327972673498,0.1680843681699686,0.190341941309634,0.1644881062971873,0.16794137302739978,0.16117644803886116,0.18323665210567977,0.1895966876043874,0.16868240077677216,0.1557696188798879,0.0,0.17533700066620664,0.163265835866128,0.204290676261332,0.1692598912860082,0.16005704384838082,0.158843605786413,0.15955200997760652,0.1651561425545831,0.15942869634227438,0.1721657752804092,0.16814090384783198,0.1611245919996293,0.165988174836249,0.1639803041263507,0.1736157588173112,0.15616202377222446,0.1956871551434608,0.1739474942391209
T13,0.16597353896519174,0.15891304329894326,0.1631793326577694,0.1770019629667059,0.16168017463567125,0.2003503730519329,0.17003898313835,0.25,0.2063361586613651,0.2166576908918747,0.16283555211004164,0.17533700066620664,0.0,0.16667535420341023,0.17411378240318928,0.17848338609780112,0.1876257139230325,0.1817688949999476,0.16715764236603362,0.1818956136115608,0.1919673800052282,0.17699287113134052,0.17872888574919085,0.1947019103552964,0.1827276458932267,0.16506650844754214,0.1903552298742889,0.16780279364894432,0.2124266262004385,0.16230323043212702
T14,0.1589996384850329,0.1576672420081427,0.15380145357030314,0.16023495450497865,0.11281058677341634,0.16324338264022803,0.16120750270712944,0.19314833319402647,0.170617838469275,0.1809393706997847,0.14951973926127454,0.163265835866128,0.16667535420341023,0.0,0.1853118271262196,0.1743782688476543,0.15125179777300735,0.14628047107821196,0.1494441378179969,0.1461772934194708,0.15482137444342098,0.1605626931536392,0.1526676835208721,0.15786134791260495,0.15491704483341684,0.1450014549912384,0.1546369096821989,0.091256726482283,0.17522408509091547,0.0969819707772311
T15,0.2000244788802369,0.0843605988577485,0.14704593522593445,0.1990914238727192,0.17616688640202782,0.17117435392203564,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.1644373463946346,0.1899846597153098,0.204290676261332,0.17411378240318928,0.1853118271262196,0.0,0.2063192913078359,0.1331059816979605,0.1384418611158066,0.14034588510697696,0.1739056251176682,0.15204522861955386,0.2015875335488431,0.15621460390625716,0.158903505803251,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1767370468557064,0.17013735467923827,0.06355320359134425,0.18400536257459243,0.2040026534847831,0.20383947631804222,0.1807544469008947,0.1692598912860082,0.17848338609780112,0.1743782688476543,0.2063192913078359,0.0,0.17482878002330868,0.1794353898233656,0.17024617646163442,0.17212990848269868,0.1809393908334737,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.17105507566211559,0.182529149485325,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.13380320495388004,0.12434235114673635,0.16333591418951002,0.1531296641620018,0.15412882726624125,0.16087140873741687,0.2086055781108302,0.1211987234266559,0.0915884943777442,0.1565802263200326,0.16005704384838082,0.1876257139230325,0.15125179777300735,0.1331059816979605,0.17482878002330868,0.0,0.1051285246072853,0.11216724647872856,0.14613799907448274,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.12021011680310702,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.1610965326313006
T18,0.16478236369744947,0.11555403634754755,0.0724626251106067,0.1598301715543571,0.1472728452389169,0.1603159421819286,0.1606133730531032,0.19552188885790467,0.12255301788130073,0.1341605015761275,0.1507234073969477,0.158843605786413,0.1817688949999476,0.14628047107821196,0.1384418611158066,0.1794353898233656,0.1051285246072853,0.0,0.10365711341120291,0.1368343535867362,0.109470190689481,0.162326281230481,0.10131864745106754,0.1247098535082974,0.070366431776887,0.09758806499456603,0.11969512945042167,0.142032247752273,0.1000654120840988,0.1567322331808504
T19,0.15621230246383086,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.14903511650661572,0.16260688567809703,0.15558166127178336,0.18221598596822927,0.1248312708816807,0.1351528031121903,0.1504480624786989,0.15955200997760652,0.16715764236603362,0.1494441378179969,0.14034588510697696,0.17024617646163442,0.11216724647872856,0.10365711341120291,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.11314152936091366,0.113197022575612,0.0948448401751148,0.024344416580894,0.12657354720799088,0.1482525868890977,0.14092399444580403,0.15928544905014536
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.15721748286629236,0.15076845133960876,0.166522359548298,0.1607400916647165,0.17937227578376255,0.15874895406865783,0.158248552349315,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.17212990848269868,0.14613799907448274,0.1368343535867362,0.1356366743353689,0.0,0.1448428578045867,0.16126709871817344,0.14715216492091818,0.1514488930990947,0.1356031236925852,0.133595252982687,0.15200748627495564,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.14135662151446513,0.1304820906430256,0.16155438190604626,0.15512854706593707,0.1765941259419654,0.16624999190484288,0.1773834272385134,0.1019097817724267,0.1122313140029363,0.16133714772510394,0.15942869634227438,0.1919673800052282,0.15482137444342098,0.15204522861955386,0.1809393908334737,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.14125991004531896,0.12912709020576926,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.14580436568700655,0.16555414775358285
T22,0.1742351498267017,0.1739429484307662,0.1640272180310481,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.18901341492085433,0.17587497310171518,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.17699287113134052,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.16126709871817344,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.16219442076415816,0.1617276088302802,0.1658254043978699,0.15793207973480297,0.1904332836779666,0.16854466702849843
T23,0.17006377271272344,0.1297418573625709,0.12521852412162407,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1337449003166866,0.15283173315075457,0.1573405161099624,0.16814090384783198,0.17872888574919085,0.1526676835208721,0.15621460390625716,0.1860524985363803,0.1117456333202999,0.10131864745106754,0.11314152936091366,0.14715216492091818,0.1160872994024957,0.1689433899434957,0.0,0.13478956613662707,0.12456534082223378,0.0984617766421685,0.1144751492715564,0.15122458716091375,0.0617140107859019,0.1633493418938651
T24,0.17823701630360606,0.1397862893907399,0.1152596652665479,0.15942712644914633,0.16050653550506938,0.15842728590900704,0.173546388408452,0.2156817745430941,0.1377405683225102,0.1358097217037895,0.16259875645274482,0.1611245919996293,0.1947019103552964,0.15786134791260495,0.158903505803251,0.1923684051787144,0.1067777447349472,0.1247098535082974,0.113197022575612,0.1514488930990947,0.14125991004531896,0.1752592965858298,0.13478956613662707,0.0,0.13537272115267746,0.11755040457843913,0.1095072606862036,0.15692221119441993,0.1428624522400401,0.1696652485361992
T25,0.1652491786959622,0.1118471237777646,0.1077312184112318,0.1607889224476361,0.15195484678438043,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.15491704483341684,0.1394917088958416,0.1803941407166447,0.12021011680310702,0.070366431776887,0.0948448401751148,0.1356031236925852,0.12912709020576926,0.16219442076415816,0.12456534082223378,0.13537272115267746,0.0,0.0928034188224329,0.13210611563909164,0.148219036246314,0.13094517299327793,0.15792015953452326
T26,0.15664652710291765,0.1098392530678665,0.0948996121561526,0.1571484955726447,0.1462237254222978,0.16281080607506798,0.1556845587910622,0.18582834721856475,0.1227898495289988,0.1358548498975714,0.14909197745402764,0.1639803041263507,0.16506650844754214,0.1450014549912384,0.1374838381859434,0.17105507566211559,0.1040794047906662,0.09758806499456603,0.024344416580894,0.133595252982687,0.1084210708728619,0.1617276088302802,0.0984617766421685,0.11755040457843913,0.0928034188224329,0.0,0.12108966311038381,0.1462111655364158,0.1288922863107621,0.1556831133642313
T27,0.17200383868558966,0.13304944987410186,0.13249017405444574,0.1684165064286984,0.1558591801132583,0.1618487589760424,0.1691997079274446,0.2113350940620866,0.083996478098491,0.12834120499556195,0.1599947265530418,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.182529149485325,0.0652860333601583,0.11969512945042167,0.12657354720799088,0.15200748627495564,0.0859288529853505,0.1658254043978699,0.1144751492715564,0.1095072606862036,0.13210611563909164,0.12108966311038381,0.0,0.15306973237546834,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1546493521191791,0.1503152295800336,0.1725728027196991,0.11706624850197501,0.16249804709860982,0.1600594955214387,0.1938950172424316,0.15936031175160617,0.1821490812449621,0.15115414338567867,0.15616202377222446,0.16780279364894432,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.142032247752273,0.1482525868890977,0.1473870039646481,0.1574587703583155,0.15793207973480297,0.15122458716091375,0.15692221119441993,0.148219036246314,0.1462111655364158,0.15306973237546834,0.0,0.1715904882023249,0.1019383848552759
T29,0.19292066731617102,0.1415461040849765,0.13154251737911035,0.1757922139769508,0.1797310734878298,0.17548267835429077,0.18668565362177292,0.2334064903882361,0.14909302928393878,0.16302889920520852,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.17522408509091547,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.14092399444580403,0.165302103999797,0.14580436568700655,0.1904332836779666,0.0617140107859019,0.1428624522400401,0.13094517299327793,0.1288922863107621,0.1385157717590326,0.1715904882023249,0.0,0.1873899643813413
T30,0.1696812968580258,0.1649725304516788,0.1571924791908697,0.16454638056453091,0.0522017592946794,0.1753137112328358,0.16698186159703962,0.2249633381809028,0.17097003718385456,0.18073067601569387,0.1584541460893561,0.1739474942391209,0.16230323043212702,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1610965326313006,0.1567322331808504,0.15928544905014536,0.1568589517924637,0.16555414775358285,0.16854466702849843,0.1633493418938651,0.1696652485361992,0.15792015953452326,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
