,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T14,0.16508119440158567,0.14468338821883162,0.14339206790575287,0.17118396066275324,0.0875225828352976,0.16978111447394242,0.1517789244554198,0.21660032792951533,0.17278879267918268,0.1839777483811774,0.1489598193201058,0.163265835866128,0.0508512504317499,0.0,0.187336412087565,0.18384641298322674,0.15444267613725274,0.1460505748078575,0.1470428763439203,0.1500829191857455,0.1562490598131381,0.15406669070951529,0.1526676835208721,0.15695908263606634,0.1486911096291088,0.1450014549912384,0.1546369096821989,0.1355944046125909,0.1767083060083484,0.0969819707772311
T15,0.15809647077527708,0.16523142936739726,0.1415879022295612,0.1990914238727192,0.1672560346477908,0.17051751029039652,0.1998746253714653,0.2420100115061073,0.1559744959678176,0.1621379586668027,0.18301073828898187,0.16861807709880833,0.2210301473183097,0.187336412087565,0.0,0.16539460996810107,0.1331059816979605,0.1497153089789783,0.1434872485261391,0.17627546633397653,0.1374476477801562,0.2015875335488431,0.15240972112345086,0.14891208875017856,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.15330311210555203,0.1959934854992125
T16,0.0365657043284424,0.17950077502662573,0.17741205826824816,0.19686280721477437,0.172516296161134,0.09651597647618256,0.17466369768832657,0.247666494823418,0.19509803369599993,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.18384641298322674,0.16539460996810107,0.0,0.1852922087464505,0.17087818801601007,0.17248058128055585,0.17432083215840496,0.17501526204437232,0.1923573207344281,0.17130347821669237,0.18239855762832313,0.17323761240515226,0.17107307513248998,0.18322863402868708,0.17285983550582115,0.19576123695335326,0.18081733640205055
T17,0.1666200454849597,0.12917206451899588,0.108183468834284,0.1656869904774419,0.1490152386193621,0.1722524598597697,0.15619199081274718,0.19875141276395833,0.12237847340639943,0.0915884943777442,0.1543409291619153,0.15115460919053367,0.1876257139230325,0.15444267613725274,0.1331059816979605,0.1852922087464505,0.0,0.1051285246072853,0.11257784789182293,0.140501191722391,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.13177160594423812,0.11398459246118633,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1482982886222559,0.1625890521039353
T18,0.1592044554193672,0.13240264519017733,0.0724626251106067,0.16035261702211687,0.1472728452389169,0.1663956409366848,0.15875728626390295,0.18994670803265565,0.1238389693456179,0.1436259829479211,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1497153089789783,0.17087818801601007,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.10806055825060297,0.0918446679291538,0.1078580405585417,0.1472602853530349,0.14803940291024212,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.10187822955595323,0.16676609157497055,0.1482651467749797,0.1673879424727475,0.15493222368476792,0.203741060723808,0.1248312708816807,0.14498469614990103,0.1517157089330105,0.1660217254790326,0.1827611965360104,0.1470428763439203,0.1434872485261391,0.17248058128055585,0.11257784789182293,0.0938860892818357,0.0,0.14142364671089638,0.1104624922255438,0.1627980329053095,0.12091771456311556,0.11604010702049254,0.10728069248197504,0.024344416580894,0.11716681868612792,0.1482525868890977,0.13268575543000555,0.15522015663974634
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.0344024661251355,0.1473995638505302,0.166522359548298,0.16114498138164343,0.1848426852111924,0.16297518925361132,0.16078543728608222,0.1511004210853669,0.16425465588509575,0.1818956136115608,0.1500829191857455,0.17627546633397653,0.17432083215840496,0.140501191722391,0.1346443727993061,0.14142364671089638,0.0,0.1448428578045867,0.1624529998420943,0.1412614815123208,0.15000762076894272,0.1356031236925852,0.13781829125791872,0.1432307076736475,0.15014063626106441,0.165302103999797,0.1568589517924637
T21,0.1622412810596771,0.1372755674170604,0.13411249588068258,0.17093906876198797,0.1574713302441976,0.16193295894622267,0.15725205001349002,0.19758710347936226,0.1019097817724267,0.1312913082559896,0.1511167239803989,0.16048577444378967,0.1919673800052282,0.1562490598131381,0.1374476477801562,0.17501526204437232,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1635700907681819,0.1160872994024957,0.1111194108171429,0.12378048646993506,0.1084210708728619,0.0859288529853505,0.15214652325795402,0.15297413459333245,0.1550005947815531
T22,0.1736851574729372,0.1720930398181167,0.1652490549734427,0.1876387985971452,0.15891957873607918,0.1785777712211997,0.16782532725564836,0.2305573862305334,0.1696260545996927,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.1688224242005495,0.15406669070951529,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1627980329053095,0.1624529998420943,0.1635700907681819,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.1621928992838399,0.16730395082337532,0.16448839516802513,0.192984012430972,0.1712443515266321
T23,0.15875946267363758,0.1424868707236262,0.12354084441279761,0.16665766149617178,0.15305959720182152,0.16089361421040668,0.1672304817661178,0.18542105254972377,0.1312620952094613,0.1407776102891422,0.1573405161099624,0.15858109247705926,0.1883860037129622,0.1526676835208721,0.15240972112345086,0.17130347821669237,0.1117456333202999,0.0760247895966226,0.12091771456311556,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.13302819460043444,0.0697697991673878,0.11426570086523671,0.1144751492715564,0.1538773940660495,0.13285901587538143,0.1596413904101552
T24,0.1736962419172237,0.14677600013762065,0.12811738960402808,0.1727631869097059,0.1541706232699983,0.17030353507286647,0.15647279861683025,0.2156817745430941,0.13747996982457933,0.15059171472926336,0.1636564227522965,0.1613741482574609,0.1947019103552964,0.15695908263606634,0.14891208875017856,0.18239855762832313,0.13177160594423812,0.1122047210395492,0.11604010702049254,0.15000762076894272,0.1111194108171429,0.1752592965858298,0.13302819460043444,0.0,0.13080278171186757,0.1111556012229301,0.1352529950027797,0.1601933007083837,0.1449793031502666,0.15679561819196222
T25,0.1617219774551539,0.13163437458721086,0.1252168228982477,0.1607889224476361,0.148231596132196,0.15545884267274615,0.15779403852505022,0.19289935191617863,0.124797720238897,0.1351192524694066,0.1516821582902268,0.15349478135029257,0.1827276458932267,0.1486911096291088,0.1394917088958416,0.17323761240515226,0.11398459246118633,0.10806055825060297,0.10728069248197504,0.1356031236925852,0.12378048646993506,0.1632850321237601,0.0697697991673878,0.13080278171186757,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.16432887338727817,0.14459480056824303,0.16173180179350985,0.1505577879491072,0.19645881246057395,0.1227898495289988,0.1397622757025871,0.15033924990428157,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.17107307513248998,0.1040794047906662,0.0918446679291538,0.024344416580894,0.13781829125791872,0.1084210708728619,0.1621928992838399,0.11426570086523671,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.1556831133642313
T27,0.1693495614362162,0.1472834786302793,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1563393068892009,0.2113350940620866,0.13901923322076498,0.135492220044949,0.1593097422712891,0.15821049049881822,0.18162699525211987,0.1546369096821989,0.1358354976492169,0.18322863402868708,0.0652860333601583,0.1078580405585417,0.11716681868612792,0.1432307076736475,0.0859288529853505,0.16730395082337532,0.1144751492715564,0.1352529950027797,0.1088167914518208,0.1068089207419226,0.0,0.15743988520809532,0.14477975505599106,0.1653185680551918
T28,0.15991244319953457,0.151207120203714,0.1503152295800336,0.17308518472568718,0.14811810416455637,0.16001266112949006,0.1606699558013806,0.19922205669015247,0.16089599511767913,0.17121753653596075,0.1501695298652832,0.15712461499519204,0.16967218316429994,0.1355944046125909,0.186521537671397,0.17285983550582115,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.15014063626106441,0.15214652325795402,0.16448839516802513,0.1538773940660495,0.1601933007083837,0.148219036246314,0.1462111655364158,0.15743988520809532,0.0,0.1779180165535258,0.1019383848552759
T29,0.1914209577623657,0.15967610587263484,0.14556598386054675,0.1904879027548479,0.166184890865236,0.18244506524527865,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1779908475327382,0.16901926633342346,0.2124266262004385,0.1767083060083484,0.15330311210555203,0.19576123695335326,0.1482982886222559,0.14803940291024212,0.13268575543000555,0.165302103999797,0.15297413459333245,0.192984012430972,0.13285901587538143,0.1449793031502666,0.0938104216548641,0.1225023991296447,0.14477975505599106,0.1779180165535258,0.0,0.16465014763210067
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1778184782026767,0.1364260110567893,0.1753137112328358,0.16158153245596585,0.2249633381809028,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.1590448946143703,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.18081733640205055,0.1625890521039353,0.1567322331808504,0.15522015663974634,0.1568589517924637,0.1550005947815531,0.1712443515266321,0.1596413904101552,0.15679561819196222,0.1576909840741295,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.16465014763210067,0.0
