,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.1537783516239464,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.15846866244240768,0.1501695298652832,0.18004703836479022,0.15977902482152756
T12,0.1727882817472119,0.176646091143255,0.1680843681699686,0.16060521064198438,0.1644881062971873,0.15909329843332845,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.199918219834897,0.1605629014468759,0.0,0.18050419472940468,0.1561589559140784,0.204290676261332,0.1950604634469169,0.1715674714874659,0.1650294239429698,0.1660217254790326,0.1634493388725744,0.1752279089482505,0.16330952182309896,0.1716465326559845,0.16120232105865795,0.165988174836249,0.16444597464185642,0.17458056891228457,0.1644755464113053,0.18267273636962025,0.1739474942391209
T13,0.19331902638705645,0.1933855622002328,0.18429757837108593,0.19893452160588754,0.15127492903020795,0.19730753315083008,0.1945681051683513,0.25,0.18817229415218872,0.19906332063047977,0.1846781395121959,0.18050419472940468,0.0,0.0508512504317499,0.18076016366059175,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.17590626263209747,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.18075676303268742,0.1797298953901361,0.18494251441415996,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.1570892987362905,0.16121592227124376,0.1491055190348562,0.1713630921745217,0.10993993837105014,0.1646320528598429,0.1588497849762613,0.2142816798079098,0.16114714232453856,0.17504057860521174,0.1489598193201058,0.1561589559140784,0.0508512504317499,0.0,0.15657726932666108,0.1776718017465237,0.1519073937309424,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.14638833838618545,0.1605626931536392,0.1526676835208721,0.16070642638144753,0.14453255839331786,0.1450014549912384,0.1546369096821989,0.091256726482283,0.18044212904473275,0.0969819707772311
T15,0.1944274663623146,0.15597597126986792,0.1415879022295612,0.1990914238727192,0.186534097557279,0.2056568932550468,0.1998746253714653,0.17585862855462106,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.204290676261332,0.18076016366059175,0.15657726932666108,0.0,0.2186966421417277,0.14030623520029487,0.1385329580025625,0.13984964361081195,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.14465394576540133,0.1341908610333672,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.16458582011260273,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.1788940721775831,0.0926504219537086,0.0571011454940718,0.247666494823418,0.2040026534847831,0.20490631072127696,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.18027794442857956,0.17575255628533915,0.1896338748286462,0.1923573207344281,0.1848768992892566,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.2085765775239074,0.1883534601195166
T17,0.16363358196484704,0.1054613965798836,0.108183468834284,0.16608194381769148,0.1527600248351734,0.17140805941820797,0.1664701919761881,0.19821538603413957,0.0717104381493323,0.0915884943777442,0.1565802263200326,0.1715674714874659,0.1876257139230325,0.1519073937309424,0.14030623520029487,0.1852922087464505,0.0,0.1051285246072853,0.1035058183638079,0.140501191722391,0.11022380228562557,0.1681831001535659,0.10823151079689183,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.06934592742200897,0.1531171042761198,0.13624344166180982,0.1625890521039353
T18,0.1607632265618749,0.13628641891547574,0.08674331206641599,0.1598301715543571,0.1472728452389169,0.16299840738395704,0.15997289400729095,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.10196633051730268,0.14605939879806762,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.1051585160660742,0.0918446679291538,0.1078580405585417,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.0969410335088345,0.16031561142452716,0.14781717028963237,0.16951114698397918,0.161605674589166,0.19418327983518968,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.1660217254790326,0.1827611965360104,0.1470428763439203,0.13984964361081195,0.18027794442857956,0.1035058183638079,0.10196633051730268,0.0,0.1356366743353689,0.11295108449079803,0.1633185827665438,0.1005031979948504,0.113197022575612,0.0948448401751148,0.024344416580894,0.1088503420946045,0.1482525868890977,0.1245438204823266,0.15800656671892346
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.15885414103517237,0.1473995638505302,0.17048713775773808,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.168211121585813,0.150850126008561,0.1634493388725744,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.17575255628533915,0.140501191722391,0.14605939879806762,0.1356366743353689,0.0,0.14461078720414725,0.15927120868083028,0.14418128107594302,0.147577388154655,0.1356031236925852,0.133595252982687,0.1432307076736475,0.15209924988120804,0.165302103999797,0.15650888731612733
T21,0.1709617115671554,0.13659736863498628,0.12548364895919084,0.15613293297515862,0.1574713302441976,0.1765941259419654,0.1668785684424147,0.18864362276245544,0.14137926954711308,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.17590626263209747,0.14638833838618545,0.1374476477801562,0.1896338748286462,0.11022380228562557,0.109470190689481,0.11295108449079803,0.14461078720414725,0.0,0.1725247662357616,0.12829264004755844,0.1416277685899199,0.12771833428203808,0.1084210708728619,0.09803791798525359,0.15588419235035078,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.17134641933170103,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1868935448918986,0.1972150771224082,0.0336420882602265,0.16330952182309896,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.15927120868083028,0.1725247662357616,0.0,0.1689433899434957,0.16385138103359162,0.1632850321237601,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.1712443515266321
T23,0.1673803352748895,0.1175054815975002,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,0.14465394576540133,0.1848768992892566,0.10823151079689183,0.0760247895966226,0.1005031979948504,0.14418128107594302,0.12829264004755844,0.1689433899434957,0.0,0.1188218297525638,0.0697697991673878,0.0984617766421685,0.11622946319478546,0.1538773940660495,0.08702592249731927,0.1642118185976767
T24,0.1736962419172237,0.14509308670925786,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.1793286562920336,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.16120232105865795,0.1947019103552964,0.16070642638144753,0.1341908610333672,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.147577388154655,0.1416277685899199,0.16385138103359162,0.1188218297525638,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1601933007083837,0.1422517449418202,0.1696652485361992
T25,0.1617219774551539,0.1347115743270471,0.0662076346813719,0.1607889224476361,0.1498004445457586,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.14056450045280666,0.15326694429312476,0.1516821582902268,0.165988174836249,0.18075676303268742,0.14453255839331786,0.1394917088958416,0.1803941407166447,0.1060872755005644,0.1051585160660742,0.0948448401751148,0.1356031236925852,0.12771833428203808,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.12844069763462784,0.15264787898333745,0.0938104216548641,0.1565638942357343
T26,0.1597141067452557,0.12157475960275332,0.0948996121561526,0.16029482247938748,0.1462237254222978,0.1653465211200656,0.15880462129523853,0.2016996393711261,0.1227898495289988,0.1331113817595084,0.1496742875803286,0.16444597464185642,0.1797298953901361,0.1450014549912384,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.12064597976860687,0.15745708571112194
T27,0.16577736543185018,0.10819091253114,0.1109129847855405,0.1684165064286984,0.15282637511647537,0.1749819758110261,0.1691997079274446,0.20732287431158183,0.083996478098491,0.0527065355560971,0.15846866244240768,0.17458056891228457,0.18494251441415996,0.1546369096821989,0.1358354976492169,0.1880217246977069,0.06934592742200897,0.1078580405585417,0.1088503420946045,0.1432307076736475,0.09803791798525359,0.1709126161048224,0.11622946319478546,0.1095072606862036,0.12844069763462784,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.0924789969133424,0.1666862533244688,0.1600594955214387,0.2154913903530873,0.1590654389939175,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,0.16458582011260273,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.15209924988120804,0.15588419235035078,0.1617724036988165,0.1538773940660495,0.1601933007083837,0.15264787898333745,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,0.1202002062407073
T29,0.1914209577623657,0.1415461040849765,0.0675039583487564,0.17726392234290891,0.17038917310464782,0.1854683938615107,0.1912711042535941,0.2334064903882361,0.15532993514143367,0.1648182327766184,0.18004703836479022,0.18267273636962025,0.2124266262004385,0.18044212904473275,0.1691906892030534,0.2085765775239074,0.13624344166180982,0.1000654120840988,0.1245438204823266,0.165302103999797,0.1401279218899719,0.192984012430972,0.08702592249731927,0.1422517449418202,0.0938104216548641,0.12064597976860687,0.1385157717590326,0.1779180165535258,0.0,0.17887442165665987
T30,0.17064706577962144,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.1753137112328358,0.16832280671285388,0.2249633381809028,0.1812994968422679,0.1916210290727776,0.15977902482152756,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.15800656671892346,0.15650888731612733,0.1669307181861311,0.1712443515266321,0.1642118185976767,0.1696652485361992,0.1565638942357343,0.15745708571112194,0.1653185680551918,0.1202002062407073,0.17887442165665987,0.0
