,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.15688935470184598,0.1487507637679369,0.1431729180347714,0.1573280895171604,0.15299616586931614,0.1677146980142139,0.1575995832916896,0.17380429850768625,0.15359913418080445,0.1856122032888749,0.0,0.1592045399821629,0.16874284299737322,0.15494144903922863,0.16156798334773773,0.16735129717466476,0.1565802263200326,0.1507234073969477,0.14677532342199906,0.15226258490371491,0.14831218622213144,0.15457591334860993,0.14904869909208754,0.15444239453971145,0.1516821582902268,0.14855570618377897,0.15228799602482349,0.14987060454978418,0.1544978404409514,0.15842772513039774
T12,0.1604150847418349,0.15110315991137138,0.14442750279966574,0.16133078030640208,0.15959897772665876,0.16057812409669955,0.16028651721198622,0.17767249763417844,0.15285533400517887,0.15155558653041237,0.1592045399821629,0.0,0.15607892144533317,0.163265835866128,0.16433061349158443,0.1617723423460995,0.15168135815795764,0.14982807410992371,0.14647751777053555,0.15452096555144448,0.14689295346567338,0.15901322126141273,0.15215448480709606,0.15351848727816408,0.14907718309670065,0.14608280275552404,0.1736157588173112,0.15162654323122027,0.1956871551434608,0.1578231317213112
T13,0.1693180466736131,0.16142539393527489,0.1516217973307811,0.1710299748771717,0.1683371640225157,0.16975673764749982,0.16977669550267782,0.18921314454354649,0.2063361586613651,0.15819963759576317,0.16874284299737322,0.15607892144533317,0.0,0.16046319116299146,0.1699185908535221,0.16640063866357027,0.159525028956054,0.1579134604045982,0.1547068656692609,0.1637430735442869,0.15773868468298397,0.1672123021981765,0.1591883807817229,0.15977073167275233,0.15486918803872624,0.15525479222429817,0.1903552298742889,0.16138091652043926,0.15610798645205193,0.16636373453557915
T14,0.15389343279400475,0.1576672420081427,0.14159849545367065,0.15881711312438057,0.1493702113450156,0.1535259168784707,0.15904592181859778,0.16698913418520628,0.170617838469275,0.14964453483057197,0.15494144903922863,0.163265835866128,0.16046319116299146,0.0,0.1853118271262196,0.15731235534544039,0.14525409036743242,0.14646725567525615,0.14647357422486895,0.1461772934194708,0.14878976799383897,0.15287833020631764,0.14506056082350885,0.14714307633751172,0.1468792745482059,0.1488519567415015,0.14743069060554256,0.091256726482283,0.14932912270376272,0.14155802580354854
T15,0.1642075938106361,0.0843605988577485,0.14282144926146845,0.16659247922558243,0.18321551840988784,0.15052371660598146,0.16896685751798649,0.2420100115061073,0.15211897579603126,0.16366639986990836,0.16156798334773773,0.16433061349158443,0.1699185908535221,0.1853118271262196,0.0,0.16798402134777488,0.15039363540268275,0.15356222568014033,0.14632645479623296,0.15791539427873436,0.15108045465275097,0.17097509623793966,0.14976191820661539,0.1573776413840098,0.1414650960575044,0.1374838381859434,0.15500417569585934,0.16887258870712046,0.16211872121689558,0.1959934854992125
T16,0.1645777064771176,0.16343078759125942,0.15925572618236758,0.16965797219078405,0.1791134303118375,0.1713704887707604,0.16578737438660268,0.18547516503401215,0.2040026534847831,0.1680140889743914,0.16735129717466476,0.1617723423460995,0.16640063866357027,0.15731235534544039,0.16798402134777488,0.0,0.1551561819950097,0.1794353898233656,0.1562506544063892,0.16091838961394112,0.16359645342070567,0.16800540323367327,0.1860524985363803,0.1923684051787144,0.16250165500042507,0.15707701574806973,0.1585584735962593,0.1650182944919804,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.13693299503432266,0.13178890472129873,0.15051424853514633,0.15382591901723322,0.14709643561950528,0.15004884134035865,0.16490578916491533,0.13391929631037608,0.0915884943777442,0.1565802263200326,0.15168135815795764,0.159525028956054,0.14525409036743242,0.15039363540268275,0.1551561819950097,0.0,0.13836903380654542,0.1341930337068527,0.14557408278569037,0.0831993370340941,0.1484658008063304,0.13874608295652968,0.13879592652866216,0.13428399115338052,0.1040794047906662,0.0652860333601583,0.14440069141712816,0.14244338657420655,0.14944073209527073
T18,0.15120099100799056,0.1311189807623924,0.0724626251106067,0.1598301715543571,0.15257761788978494,0.15151700589806227,0.1606133730531032,0.16691030151246453,0.14228238782485061,0.14890298283117384,0.1507234073969477,0.14982807410992371,0.1579134604045982,0.14646725567525615,0.15356222568014033,0.1794353898233656,0.13836903380654542,0.0,0.12040390406960252,0.14618947760977474,0.13945731285747182,0.162326281230481,0.1427996969389329,0.14628533244410363,0.070366431776887,0.12208400857252548,0.1413334549018788,0.1441787525112,0.14525449749840671,0.14991325162534874
T19,0.14745438434074495,0.1263967804174288,0.12319420560090394,0.14666256723495244,0.14667362597029407,0.14295167312622858,0.14617207672360338,0.16486372264550173,0.1248312708816807,0.1407928559040691,0.14677532342199906,0.14647751777053555,0.1547068656692609,0.14647357422486895,0.14632645479623296,0.1562506544063892,0.1341930337068527,0.12040390406960252,0.0,0.14172737762491655,0.13330782993128595,0.14613098502720354,0.13664012821384372,0.14206715045355478,0.0948448401751148,0.12806432992234817,0.13746824567338334,0.14372226341933547,0.1421946400594954,0.14859108246638467
T20,0.15307359134225798,0.1454585412143689,0.14032067060909353,0.15555157393060662,0.1546243773422168,0.166522359548298,0.15614945969538732,0.16921377467490226,0.15281218894274431,0.1514524323620246,0.15226258490371491,0.15452096555144448,0.1637430735442869,0.1461772934194708,0.15791539427873436,0.16091838961394112,0.14557408278569037,0.14618947760977474,0.14172737762491655,0.0,0.1448428578045867,0.15596987271174317,0.1461341780481111,0.14960468983801925,0.14542966044867536,0.14707269081814714,0.14637491433449318,0.1465961586005177,0.15094721762286364,0.1568589517924637
T21,0.155682304492405,0.13425870408521537,0.13111006127646235,0.15134035330701642,0.14939968953055216,0.14744940184850458,0.1509664185210774,0.16686496833350983,0.1019097817724267,0.13019675368984518,0.14831218622213144,0.14689295346567338,0.15773868468298397,0.14878976799383897,0.15108045465275097,0.16359645342070567,0.0831993370340941,0.13945731285747182,0.13330782993128595,0.1448428578045867,0.0,0.14971801703696577,0.14155377314555243,0.14375999504454168,0.13892663425395885,0.1084210708728619,0.11920543781370989,0.14638077684545067,0.1449118744408403,0.15143636604681243
T22,0.16300985329491574,0.1519701442505486,0.1512058086025104,0.15941470095889732,0.1617849635846986,0.158355403390376,0.1580158333242579,0.17371472646628128,0.15289987293427879,0.15248487459262877,0.15457591334860993,0.15901322126141273,0.1672123021981765,0.15287833020631764,0.17097509623793966,0.16800540323367327,0.1484658008063304,0.162326281230481,0.14613098502720354,0.15596987271174317,0.14971801703696577,0.0,0.1507913561203637,0.1577881720186558,0.15190976297409908,0.1464924215568511,0.15076250181040385,0.14485930959997267,0.15383327354930468,0.1531175422222996
T23,0.1512655822306153,0.14082815673534047,0.1388214244733974,0.1502826516337812,0.1528687855216442,0.14634003839296333,0.15240854181862773,0.2093658679007599,0.15021532262496654,0.14888610033456443,0.14904869909208754,0.15215448480709606,0.1591883807817229,0.14506056082350885,0.14976191820661539,0.1860524985363803,0.13874608295652968,0.1427996969389329,0.13664012821384372,0.1461341780481111,0.14155377314555243,0.1507913561203637,0.0,0.14869081376540838,0.14064588677481732,0.13856885514951695,0.1440707351105235,0.14616093246098458,0.15177828571870516,0.15132074511163754
T24,0.1539877653528137,0.14724737764587947,0.14153924584273017,0.1572240991822978,0.1656320235737368,0.1563616754944261,0.15611854583595605,0.17183347882277908,0.14732859288669298,0.1358097217037895,0.15444239453971145,0.15351848727816408,0.15977073167275233,0.14714307633751172,0.1573776413840098,0.1923684051787144,0.13879592652866216,0.14628533244410363,0.14206715045355478,0.14960468983801925,0.14375999504454168,0.1577881720186558,0.14869081376540838,0.0,0.14553156440393683,0.14237975374142547,0.14466021903488252,0.15017477544506094,0.1428624522400401,0.1696652485361992
T25,0.15054246513033714,0.1118471237777646,0.10750835214442309,0.15278095106716522,0.1496522392722395,0.14814751375186,0.1543841649181716,0.1689994142980139,0.1365936572357214,0.14581672748358718,0.1516821582902268,0.14907718309670065,0.15486918803872624,0.1468792745482059,0.1414650960575044,0.16250165500042507,0.13428399115338052,0.070366431776887,0.0948448401751148,0.14542966044867536,0.13892663425395885,0.15190976297409908,0.14064588677481732,0.14553156440393683,0.0,0.0928034188224329,0.139170752382749,0.148219036246314,0.14551524221254997,0.1502919298307383
T26,0.15392878796664883,0.12418691518744834,0.12592960275250603,0.14741897892452113,0.14817326886204993,0.1463506990252597,0.14615293063871537,0.16779445946060814,0.1227898495289988,0.13684937346532713,0.14855570618377897,0.14608280275552404,0.15525479222429817,0.1488519567415015,0.1374838381859434,0.15707701574806973,0.1040794047906662,0.12208400857252548,0.12806432992234817,0.14707269081814714,0.1084210708728619,0.1464924215568511,0.13856885514951695,0.14237975374142547,0.0928034188224329,0.0,0.12787876137772974,0.1462111655364158,0.14228874963888882,0.1520840690324772
T27,0.15976301194644163,0.14133940378180454,0.13460970433639374,0.15377787203066187,0.1515632744453433,0.1514754125293126,0.15291645952471633,0.17110460597621777,0.1432564711363885,0.12390034085335601,0.15228799602482349,0.1736157588173112,0.1903552298742889,0.14743069060554256,0.15500417569585934,0.1585584735962593,0.0652860333601583,0.1413334549018788,0.13746824567338334,0.14637491433449318,0.11920543781370989,0.15076250181040385,0.1440707351105235,0.14466021903488252,0.139170752382749,0.12787876137772974,0.0,0.1451559142949252,0.1457727847300196,0.15198132341362344
T28,0.1602093490302103,0.14577949007057148,0.1372433005574492,0.15510287203551315,0.12166659141762032,0.15172062733811098,0.1550805813372826,0.1714286299051821,0.1538272483739586,0.14645458761973276,0.14987060454978418,0.15162654323122027,0.16138091652043926,0.091256726482283,0.16887258870712046,0.1650182944919804,0.14440069141712816,0.1441787525112,0.14372226341933547,0.1465961586005177,0.14638077684545067,0.14485930959997267,0.14616093246098458,0.15017477544506094,0.148219036246314,0.1462111655364158,0.1451559142949252,0.0,0.14837804125033952,0.1019383848552759
T29,0.15476446373762576,0.14886938997322366,0.14180789794386217,0.15801766704602963,0.15640299176625466,0.15952803531689083,0.15618629602402456,0.17740897943874254,0.14742911584320476,0.150088451603387,0.1544978404409514,0.1956871551434608,0.15610798645205193,0.14932912270376272,0.16211872121689558,0.2100931210238565,0.14244338657420655,0.14525449749840671,0.1421946400594954,0.15094721762286364,0.1449118744408403,0.15383327354930468,0.15177828571870516,0.1428624522400401,0.14551524221254997,0.14228874963888882,0.1457727847300196,0.14837804125033952,0.0,0.15421148089110756
T30,0.1696812968580258,0.1578604777529371,0.14683442985341832,0.16339426892152648,0.0522017592946794,0.1587812842476897,0.16314281918607168,0.16821441294956677,0.1525526304371789,0.16393830545248617,0.15842772513039774,0.1578231317213112,0.16636373453557915,0.14155802580354854,0.1959934854992125,0.1883534601195166,0.14944073209527073,0.14991325162534874,0.14859108246638467,0.1568589517924637,0.15143636604681243,0.1531175422222996,0.15132074511163754,0.1696652485361992,0.1502919298307383,0.1520840690324772,0.15198132341362344,0.1019383848552759,0.15421148089110756,0.0
