,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.16781900675788197,0.16211715329249998,0.1537783516239464,0.1593844804804565,0.15121586960473427,0.1677146980142139,0.1620081807577106,0.18346682858694144,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.150850126008561,0.1609218924022283,0.15220566071886918,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.1593097422712891,0.1501695298652832,0.1813811385974386,0.1596414776930987
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.15698779995178327,0.182020714560236,0.17453618444624766,0.2332605289430222,0.1895966876043874,0.16505963512541175,0.1605629014468759,0.0,0.198984156058218,0.16738220231438947,0.204290676261332,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.162673985837309,0.16625616893703501,0.1752279089482505,0.1721657752804092,0.1683836572562704,0.1779624392983187,0.16244736959671413,0.1639803041263507,0.16896565495639435,0.1644755464113053,0.1956871551434608,0.16060131364455404
T13,0.194717958677123,0.1933855622002328,0.1848238392269463,0.2070814123666118,0.1232409030273877,0.2003503730519329,0.1945681051683513,0.25,0.2063361586613651,0.20623212198284113,0.1846781395121959,0.198984156058218,0.0,0.0508512504317499,0.2210301473183097,0.2133901219386138,0.18702733695737386,0.1817688949999476,0.18060023828508334,0.1798027823600611,0.1879082690849602,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1827276458932267,0.1807197751833285,0.18476939958325592,0.1269750466743731,0.20412943110801332,0.123868391760145
T14,0.1589996384850329,0.1576672420081427,0.1491055190348562,0.1713630921745217,0.0875225828352976,0.1646320528598429,0.15828881922849453,0.2142816798079098,0.170617838469275,0.1809393706997847,0.1489598193201058,0.16738220231438947,0.0508512504317499,0.0,0.1870388273957293,0.1776718017465237,0.1519073937309424,0.14740717777581985,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.1605626931536392,0.15162099474125684,0.1589835901632063,0.1470093257011366,0.14658824226328104,0.1489871662993023,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.19702433405145856,0.0843605988577485,0.14343186540159997,0.17097975568972396,0.17164148654121555,0.2056568932550468,0.1998746253714653,0.2420100115061073,0.15161258992767007,0.1621379586668027,0.1899846597153098,0.204290676261332,0.2210301473183097,0.1870388273957293,0.0,0.2186966421417277,0.1404624199068365,0.1385329580025625,0.1393484658481577,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.1451500667155771,0.13274317232871438,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.17113592095694263,0.1626400617051711,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.1679191883045033,0.1788940721775831,0.12425610158003071,0.0571011454940718,0.22532043992288683,0.20127715340994132,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.1852922087464505,0.1794353898233656,0.1804276913594284,0.1795621084349788,0.1896338748286462,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.1880217246977069,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.1054613965798836,0.108183468834284,0.1656869904774419,0.1531296641620018,0.1722524598597697,0.1657069570446709,0.2086055781108302,0.0717104381493323,0.0915884943777442,0.1565802263200326,0.1708862428660548,0.18702733695737386,0.1519073937309424,0.1404624199068365,0.1852922087464505,0.0,0.1051285246072853,0.1061208261433481,0.140501191722391,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.12688144448678812,0.10843604813381551,0.1040794047906662,0.09414483367217574,0.1531171042761198,0.1357862558077762,0.1625890521039353
T18,0.1607632265618749,0.1253387601857452,0.0724626251106067,0.146348936032424,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.14740717777581985,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.09595126980353584,0.11787363509573019,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.11491207047244974,0.0969410335088345,0.1560054215509009,0.1482651467749797,0.1673879424727475,0.16221891663086138,0.203741060723808,0.13705137293799208,0.1351528031121903,0.1517157089330105,0.162673985837309,0.18060023828508334,0.1470428763439203,0.1393484658481577,0.1804276913594284,0.1061208261433481,0.0938860892818357,0.0,0.13973767857362027,0.1104624922255438,0.1571703692952234,0.1005031979948504,0.113197022575612,0.10179441442432528,0.024344416580894,0.1088503420946045,0.14823375378037118,0.12369936970245342,0.15804103198253538
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.1567865495028437,0.1473995638505302,0.16227860466915098,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.1695331686912333,0.150850126008561,0.16625616893703501,0.1798027823600611,0.1461772934194708,0.1739056251176682,0.1795621084349788,0.140501191722391,0.1346443727993061,0.13973767857362027,0.0,0.150246285007591,0.1624529998420943,0.1412614815123208,0.14864750378691782,0.1356031236925852,0.133595252982687,0.1432307076736475,0.15741081439350602,0.15877153014419496,0.1568589517924637
T21,0.16979538840174713,0.1098030626620793,0.13559464442718772,0.1700286565596377,0.15795329752339188,0.1765941259419654,0.16732801170937073,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1879082690849602,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,0.150246285007591,0.0,0.16485176242411154,0.14010650692041726,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.1533058085510958,0.1669307181861311
T22,0.1736851574729372,0.15752017866324086,0.152040691564197,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.16707811853051635,0.1972150771224082,0.15220566071886918,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1571703692952234,0.1624529998420943,0.16485176242411154,0.0,0.15675328212127035,0.14993424882151618,0.1632850321237601,0.1612771614138619,0.151946142519556,0.1617724036988165,0.16929609176370927,0.1712443515266321
T23,0.1705350305801367,0.1175054815975002,0.0434633358612801,0.1605279821511585,0.1538899539519316,0.1730127496496994,0.16925746404065,0.18791617906279534,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.1683836572562704,0.1883860037129622,0.15162099474125684,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,0.1412614815123208,0.14010650692041726,0.15675328212127035,0.0,0.12838696361619983,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.15495366295063048,0.10212479765495525,0.1633493418938651
T24,0.17591450207408132,0.1065462759152903,0.1152596652665479,0.1601328441456411,0.14844469428754414,0.1793286562920336,0.1720888730482275,0.19132699108635465,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.1779624392983187,0.1947019103552964,0.1589835901632063,0.13274317232871438,0.1923684051787144,0.12688144448678812,0.1122047210395492,0.113197022575612,0.14864750378691782,0.1111194108171429,0.14993424882151618,0.12838696361619983,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.1546935387439714,0.1428624522400401,0.1696652485361992
T25,0.1646114730858393,0.1118471237777646,0.0662076346813719,0.1607889224476361,0.148231596132196,0.1673543918299639,0.1615721239463823,0.18606436263333936,0.124797720238897,0.13973964988222348,0.1516821582902268,0.16244736959671413,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.10843604813381551,0.070366431776887,0.10179441442432528,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.1653465211200656,0.1595642532364841,0.19089928151694832,0.1392237804500852,0.1331113817595084,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.14658824226328104,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.09595126980353584,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.11208645188851628,0.1462111655364158,0.1225023991296447,0.1556831133642313
T27,0.17164855726986272,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.20065260596132822,0.083996478098491,0.12368080473189084,0.1593097422712891,0.16896565495639435,0.18476939958325592,0.1489871662993023,0.1358354976492169,0.1880217246977069,0.09414483367217574,0.11787363509573019,0.1088503420946045,0.1432307076736475,0.0859288529853505,0.151946142519556,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.11208645188851628,0.0,0.1558466202273762,0.14508729720596222,0.16106454477820473
T28,0.1602093490302103,0.1550363483785917,0.1503152295800336,0.1725728027196991,0.0924789969133424,0.1551991777877654,0.15722296262394772,0.2154913903530873,0.1630439365980098,0.1821490812449621,0.1501695298652832,0.1644755464113053,0.1269750466743731,0.091256726482283,0.17113592095694263,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.14823375378037118,0.15741081439350602,0.1574587703583155,0.1617724036988165,0.15495366295063048,0.1546935387439714,0.148219036246314,0.1462111655364158,0.1558466202273762,0.0,0.1779180165535258,0.1019383848552759
T29,0.1914209577623657,0.14695224265145929,0.0675039583487564,0.16332015640042769,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,0.20412943110801332,0.1767083060083484,0.1626400617051711,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.12369936970245342,0.15877153014419496,0.1533058085510958,0.16929609176370927,0.10212479765495525,0.1428624522400401,0.0938104216548641,0.1225023991296447,0.14508729720596222,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.16197633840354997,0.1597871774078491,0.1820447505475146,0.14624983162018299,0.1674447891536038,0.1695314433492542,0.1971215202327942,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.16060131364455404,0.123868391760145,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.15804103198253538,0.1568589517924637,0.1669307181861311,0.1712443515266321,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.16106454477820473,0.1019383848552759,0.1873899643813413,0.0
