,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.16083430270830418,0.15336160832113047,0.15462872034325104,0.1760359247636119,0.15623405735414198,0.16246080668717763,0.16183690898592262,0.2189545123970001,0.16195761565256617,0.16792302742515583,0.0,0.1605629014468759,0.16840670915864392,0.15620858090310155,0.16082629357552936,0.1700797737359113,0.15686337332479905,0.15407079925135503,0.1556656388190764,0.15677289304782588,0.1609218924022283,0.1623916681910579,0.15384714520579343,0.15580131564038924,0.1519314059605036,0.1496742875803286,0.156021399322533,0.15768356387619775,0.1813811385974386,0.16185239002693308
T12,0.1763883001854261,0.15988479302116543,0.1680843681699686,0.190341941309634,0.1644881062971873,0.1664683771372809,0.1762384466766544,0.2332605289430222,0.16917156583112003,0.1740394250455287,0.1605629014468759,0.0,0.17597972791595992,0.163265835866128,0.1665896901286316,0.17426028400227436,0.16483861973414723,0.15761961407700498,0.1632371635418066,0.1651561425545831,0.1752279089482505,0.16896386620837614,0.1599878943127309,0.1779624392983187,0.165988174836249,0.1639803041263507,0.1604350757859447,0.1644755464113053,0.1717342313632257,0.1739474942391209
T13,0.17225495244669478,0.1933855622002328,0.16506450665233713,0.2070814123666118,0.1482393635995056,0.1640714713839465,0.16583032912055465,0.18756059807859882,0.2063361586613651,0.17511831074241066,0.16840670915864392,0.17597972791595992,0.0,0.15078300707439318,0.1631166836268977,0.17043666080684144,0.1603467967329404,0.1817688949999476,0.1827611965360104,0.1623174439503064,0.16963032373831274,0.1962810133457292,0.17031622275859018,0.16970703922488803,0.1827276458932267,0.16318367436260142,0.16213788003685992,0.16398625312914297,0.2124266262004385,0.1327002909693212
T14,0.16059074921192557,0.15930982708619842,0.1491055190348562,0.16342227822494168,0.1212673342666287,0.1592742824368554,0.16168542933453176,0.2142816798079098,0.170617838469275,0.1809393706997847,0.15620858090310155,0.163265835866128,0.15078300707439318,0.0,0.15921489620916562,0.1776718017465237,0.15056214158130524,0.14993480944879453,0.15336249414168762,0.1461772934194708,0.15710726540686584,0.15788119547406562,0.1495331042451678,0.1589835901632063,0.1470093257011366,0.156844692383595,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.16127151595631475,0.15539762040916977,0.14356438203550875,0.1990914238727192,0.16074634982559852,0.16317469373228938,0.1619978623908997,0.18715583447207554,0.1582770430994091,0.1621379586668027,0.16082629357552936,0.1665896901286316,0.1631166836268977,0.15921489620916562,0.0,0.16069544529874896,0.14356581372307858,0.14950093249448163,0.14980904385121036,0.15669712916208964,0.15571055638023482,0.2015875335488431,0.1451500667155771,0.15132713328597885,0.15399328337531235,0.15272290863789806,0.1358354976492169,0.1605912618542015,0.1691906892030534,0.16128799599577853
T16,0.1619868252407817,0.1732056067369862,0.16286226043746485,0.2047479071900298,0.16754218952007757,0.1707517636970694,0.16990036633437247,0.1959350962105112,0.16493861398930573,0.2143241857152928,0.1700797737359113,0.17426028400227436,0.17043666080684144,0.1776718017465237,0.16069544529874896,0.0,0.16002902880302133,0.16371602297707427,0.16633349711090625,0.16578981690712336,0.17629345360007653,0.1923573207344281,0.16522379015269353,0.16277228689614284,0.16934825359282105,0.16390783233105144,0.16139556867656904,0.1788815122917011,0.2100931210238565,0.17048391926023534
T17,0.15979164460699558,0.1385787389848038,0.108183468834284,0.1565346517229939,0.1531296641620018,0.15895828858790012,0.16063525597797304,0.18579717379159405,0.1544703119357061,0.13453366741788825,0.15686337332479905,0.16483861973414723,0.1603467967329404,0.15056214158130524,0.14356581372307858,0.16002902880302133,0.0,0.1051285246072853,0.12822192305852662,0.14894549871890728,0.0831993370340941,0.1606500054187079,0.1117456333202999,0.1067777447349472,0.12715628624574438,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.15544033003208543,0.15657536765786742
T18,0.1607632265618749,0.14741630806302947,0.10395799826421852,0.15785484539007047,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1552389952578736,0.15628604806866844,0.15407079925135503,0.15761961407700498,0.1817688949999476,0.14993480944879453,0.14950093249448163,0.16371602297707427,0.1051285246072853,0.0,0.1387894225936967,0.14664263153257137,0.13608428628996178,0.154828670528207,0.0760247895966226,0.13907149199119068,0.14507421603534368,0.14952479346683759,0.13317319841626943,0.1527301375728828,0.15562152158666642,0.1567322331808504
T19,0.1625462238173668,0.13876901974491937,0.0969410335088345,0.1608224730904198,0.15452847441277173,0.157583293572395,0.161605674589166,0.203741060723808,0.15498137973833215,0.1351528031121903,0.1556656388190764,0.1632371635418066,0.1827611965360104,0.15336249414168762,0.14980904385121036,0.16633349711090625,0.12822192305852662,0.1387894225936967,0.0,0.15059269509812204,0.1104624922255438,0.15888610894664365,0.12163052648191167,0.113197022575612,0.13912687658600417,0.14316019279589234,0.14522190117693637,0.1482525868890977,0.1563823929993373,0.1617796722183998
T20,0.1608899451734881,0.15328609071277777,0.14341475906674658,0.15910311441186628,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.16317324621063184,0.15677289304782588,0.1651561425545831,0.1623174439503064,0.1461772934194708,0.15669712916208964,0.16578981690712336,0.14894549871890728,0.14664263153257137,0.15059269509812204,0.0,0.15442020615521734,0.1588579644049762,0.1412614815123208,0.147577388154655,0.1511070630080478,0.15067813731151714,0.1521537824381366,0.1545923035543973,0.1606169940747582,0.1568589517924637
T21,0.1709617115671554,0.14218156194263054,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.16417386843796825,0.16172532301823975,0.2129472441930259,0.15479524042388929,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.16963032373831274,0.15710726540686584,0.15571055638023482,0.17629345360007653,0.0831993370340941,0.13608428628996178,0.1104624922255438,0.15442020615521734,0.0,0.1725247662357616,0.1269103765901359,0.128809302302983,0.14237628753452336,0.1084210708728619,0.12101621871156513,0.1574587703583155,0.1645941352160534,0.16297125361264056
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.16363967161571893,0.1617849635846986,0.1793175718477472,0.1628989087696754,0.187517315136684,0.1868935448918986,0.16744649325577582,0.1623916681910579,0.16896386620837614,0.1962810133457292,0.15788119547406562,0.2015875335488431,0.1923573207344281,0.1606500054187079,0.154828670528207,0.15888610894664365,0.1588579644049762,0.1725247662357616,0.0,0.1655854158327319,0.1605413605782155,0.16193065906255724,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.16573129966728442
T23,0.1673803352748895,0.1482395518372831,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.16472346876514704,0.16158861038779015,0.2093658679007599,0.15992793132688018,0.15491540344128724,0.15384714520579343,0.1599878943127309,0.17031622275859018,0.1495331042451678,0.1451500667155771,0.16522379015269353,0.1117456333202999,0.0760247895966226,0.12163052648191167,0.1412614815123208,0.1269103765901359,0.1655854158327319,0.0,0.13228712167207965,0.14789260111456723,0.15514368018212296,0.14102380023823421,0.1538773940660495,0.16329564674706673,0.1614820907905296
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.15624947202793094,0.1602058605942657,0.16298652990141607,0.1614423156269068,0.18095317187899548,0.14391330924170448,0.13971055181804015,0.15580131564038924,0.1779624392983187,0.16970703922488803,0.1589835901632063,0.15132713328597885,0.16277228689614284,0.1067777447349472,0.13907149199119068,0.113197022575612,0.147577388154655,0.128809302302983,0.1605413605782155,0.13228712167207965,0.0,0.1131634719328283,0.1111556012229301,0.12308076270422777,0.15716848542549638,0.15921055133559286,0.1638253252481572
T25,0.1617219774551539,0.13255833898796238,0.14282269573583176,0.16258479514817684,0.148231596132196,0.158570379801827,0.15925281223894894,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1519314059605036,0.165988174836249,0.1827276458932267,0.1470093257011366,0.15399328337531235,0.16934825359282105,0.12715628624574438,0.14507421603534368,0.13912687658600417,0.1511070630080478,0.14237628753452336,0.16193065906255724,0.14789260111456723,0.1131634719328283,0.0,0.13707083523366625,0.1088167914518208,0.148219036246314,0.16007524069676834,0.15504441856391585
T26,0.16023831939232197,0.14047618668240008,0.1466862057304006,0.158781051737738,0.15877004250750654,0.1653465211200656,0.1595642532364841,0.17893197628699273,0.1227898495289988,0.14773394393379743,0.1496742875803286,0.1639803041263507,0.16318367436260142,0.156844692383595,0.15272290863789806,0.16390783233105144,0.1040794047906662,0.14952479346683759,0.14316019279589234,0.15067813731151714,0.1084210708728619,0.1612771614138619,0.15514368018212296,0.1111556012229301,0.13707083523366625,0.0,0.1068089207419226,0.1563872071299904,0.15967950102973524,0.15928348526658057
T27,0.15632314481161982,0.14668896127577677,0.13795189273205719,0.15889483485516812,0.15463405581841533,0.15995626879381922,0.1691997079274446,0.17992285061980018,0.14787574967030984,0.14638325216682369,0.156021399322533,0.1604350757859447,0.16213788003685992,0.1546369096821989,0.1358354976492169,0.16139556867656904,0.0652860333601583,0.13317319841626943,0.14522190117693637,0.1521537824381366,0.12101621871156513,0.1709126161048224,0.14102380023823421,0.12308076270422777,0.1088167914518208,0.1068089207419226,0.0,0.1569684698730967,0.15647790827861469,0.15740950355802247
T28,0.15840797897541303,0.15452953553929588,0.15198277754670375,0.16205470566987812,0.15223391653112575,0.1658417634050203,0.16004140969443387,0.2154913903530873,0.16562917572867483,0.17198538400401134,0.15768356387619775,0.1644755464113053,0.16398625312914297,0.091256726482283,0.1605912618542015,0.1788815122917011,0.1531171042761198,0.1527301375728828,0.1482525868890977,0.1545923035543973,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.15716848542549638,0.148219036246314,0.1563872071299904,0.1569684698730967,0.0,0.16917063173900193,0.14428784698213135
T29,0.16543983950999405,0.16039054870544026,0.15829545213405458,0.16341808647799808,0.16465310920745282,0.16584358370122493,0.1912711042535941,0.18748358604936075,0.1544967005461088,0.16358393700743684,0.1813811385974386,0.1717342313632257,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.15544033003208543,0.15562152158666642,0.1563823929993373,0.1606169940747582,0.1645941352160534,0.192984012430972,0.16329564674706673,0.15921055133559286,0.16007524069676834,0.15967950102973524,0.15647790827861469,0.16917063173900193,0.0,0.1722318326493528
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.16310945872282892,0.1695314433492542,0.2031435343418764,0.17505591891156405,0.171342467054146,0.16185239002693308,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.16128799599577853,0.17048391926023534,0.15657536765786742,0.1567322331808504,0.1617796722183998,0.1568589517924637,0.16297125361264056,0.16573129966728442,0.1614820907905296,0.1638253252481572,0.15504441856391585,0.15928348526658057,0.15740950355802247,0.14428784698213135,0.1722318326493528,0.0
