,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T17,0.1666200454849597,0.1054613965798836,0.108183468834284,0.1656869904774419,0.1531296641620018,0.1722524598597697,0.15532733597536932,0.18845820578487543,0.1387995829282775,0.14697732821925327,0.1565802263200326,0.1708862428660548,0.18056338267878655,0.1519073937309424,0.13379339044307026,0.1852922087464505,0.0,0.12559748173762092,0.1061208261433481,0.140501191722391,0.0831993370340941,0.15398770346716872,0.13019015174147072,0.13765288946786364,0.12955254931293447,0.1040794047906662,0.13546951660624523,0.15456142422422875,0.1357862558077762,0.1625890521039353
T18,0.15803571205472783,0.12669146492326994,0.0724626251106067,0.15236415306612025,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.18822844521122806,0.1341034764573075,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.14912222309617099,0.1385329580025625,0.1794353898233656,0.12559748173762092,0.0,0.1199540444889253,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.13330984752166428,0.070366431776887,0.11329700464321078,0.1287498734313152,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.13398852223308436,0.0969410335088345,0.14867907123145654,0.1482651467749797,0.1530862091184813,0.15652959909723207,0.203741060723808,0.13726130731576416,0.1461382986158115,0.1517157089330105,0.15674471527846254,0.17973190879649675,0.1470428763439203,0.14986576620690661,0.1804276913594284,0.1061208261433481,0.1199540444889253,0.0,0.15193066791829174,0.1295089260263995,0.1497978776584585,0.1005031979948504,0.113197022575612,0.12427001246136223,0.12428709422419762,0.1088503420946045,0.15336345087992562,0.13493510574747675,0.16000556270152855
T20,0.1608899451734881,0.1462610399995913,0.14366587875465858,0.1544752179446451,0.15298468969466875,0.16228280105778947,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.1695331686912333,0.1568543605287615,0.16285042520532317,0.1750809326778501,0.1461772934194708,0.16192835768704542,0.1795621084349788,0.140501191722391,0.1346443727993061,0.15193066791829174,0.0,0.14474272002036248,0.1624529998420943,0.14718270925567428,0.15219266501661385,0.1356031236925852,0.15377037178638858,0.1432307076736475,0.15718521747965852,0.16405497833886826,0.1568589517924637
T21,0.16691968848132493,0.12203874777749596,0.11699080088990932,0.1700286565596377,0.1512933391504124,0.1765941259419654,0.1633036045489142,0.18589065677107164,0.1019097817724267,0.12850368276015262,0.1609218924022283,0.1752279089482505,0.18593981606891463,0.1562490598131381,0.1374476477801562,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1295089260263995,0.14474272002036248,0.0,0.1570749303549155,0.12114340699059757,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.12393501014414028,0.15363713380817606,0.1432324023799072,0.1669307181861311
T22,0.1736851574729372,0.15496965590096975,0.1540801305079225,0.15752701262835417,0.1617849635846986,0.15892768423571407,0.1735353039641656,0.2305573862305334,0.15976890795307425,0.16967120962821264,0.15668750173206236,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.16559220057956875,0.1923573207344281,0.15398770346716872,0.162326281230481,0.1497978776584585,0.1624529998420943,0.1570749303549155,0.0,0.1607215435869598,0.15907575187519002,0.1632850321237601,0.15269070812708616,0.15602671855633155,0.1617724036988165,0.17044082744907443,0.15689598014776132
T23,0.16263548496840188,0.1175054815975002,0.08905133829564388,0.15359537276401808,0.1505526991735002,0.16098355960100982,0.1594721954936072,0.18392496282277007,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.16154436729403995,0.1883860037129622,0.154164224043252,0.14284773381011048,0.17058241597790222,0.13019015174147072,0.0760247895966226,0.1005031979948504,0.14718270925567428,0.12114340699059757,0.1607215435869598,0.0,0.12972299743933738,0.0697697991673878,0.0984617766421685,0.1144751492715564,0.15051055688071274,0.1255753320961891,0.1633493418938651
T24,0.16541659887871382,0.1487083531031138,0.1152596652665479,0.1570527097678229,0.15566110233702526,0.1793286562920336,0.1570871524234314,0.1851815945668906,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.16243858761070684,0.17737765579106518,0.14980010462598037,0.15764121004200315,0.1923684051787144,0.13765288946786364,0.13330984752166428,0.113197022575612,0.15219266501661385,0.1111194108171429,0.15907575187519002,0.12972299743933738,0.0,0.1131634719328283,0.1111556012229301,0.1095072606862036,0.15903571098077704,0.1428624522400401,0.15719716706353307
T25,0.16212650184126204,0.1118471237777646,0.0662076346813719,0.15875858413953775,0.148231596132196,0.1673543918299639,0.1615721239463823,0.1901276181198401,0.124797720238897,0.14552231844600738,0.1543237875631604,0.15808703415754888,0.1827276458932267,0.1470093257011366,0.1378302178977118,0.1803941407166447,0.12955254931293447,0.070366431776887,0.12427001246136223,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1131634719328283,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.158781051737738,0.1462237254222978,0.15832033492520403,0.1595642532364841,0.18595035224705928,0.1452359284099448,0.1331113817595084,0.15684740232107822,0.1639803041263507,0.1807197751833285,0.14994985650982043,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.11329700464321078,0.12428709422419762,0.15377037178638858,0.1084210708728619,0.15269070812708616,0.0984617766421685,0.1111556012229301,0.0928034188224329,0.0,0.1405535947264166,0.1519972005276885,0.1225023991296447,0.1556831133642313
T27,0.1716679725949782,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.19709796233168195,0.083996478098491,0.13329978786495222,0.1593097422712891,0.16934096226089984,0.19016664963037677,0.15570388549048986,0.1358354976492169,0.1880217246977069,0.13546951660624523,0.1287498734313152,0.1088503420946045,0.1432307076736475,0.12393501014414028,0.15602671855633155,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.1405535947264166,0.0,0.1558466202273762,0.15178170233309157,0.15936152448049729
T28,0.1602093490302103,0.15563350870303233,0.1503152295800336,0.1725728027196991,0.13438977865817534,0.15410453835399165,0.15757254609738322,0.2154913903530873,0.16532356075931529,0.1821490812449621,0.1542164486621317,0.16344738698248942,0.1269750466743731,0.091256726482283,0.1615809217748749,0.1788815122917011,0.15456142422422875,0.1472602853530349,0.15336345087992562,0.15718521747965852,0.15363713380817606,0.1617724036988165,0.15051055688071274,0.15903571098077704,0.148219036246314,0.1519972005276885,0.1558466202273762,0.0,0.1779180165535258,0.15674790611918077
T29,0.1914209577623657,0.13927565618490312,0.0675039583487564,0.1637937592323158,0.1779305764394078,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.17085126484481433,0.17324740352185855,0.19594418358862806,0.1645933784630769,0.15355159860022674,0.1850871353235141,0.1357862558077762,0.1000654120840988,0.13493510574747675,0.16405497833886826,0.1432324023799072,0.17044082744907443,0.1255753320961891,0.1428624522400401,0.0938104216548641,0.1225023991296447,0.15178170233309157,0.1779180165535258,0.0,0.1873899643813413
T30,0.1659894212740693,0.16828801495546453,0.1597871774078491,0.15703187003782362,0.1553581138880473,0.16448169050150807,0.16485925564510184,0.17838523373600046,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.160160958250369,0.18099361451431079,0.1537298998749778,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.16000556270152855,0.1568589517924637,0.1669307181861311,0.15689598014776132,0.1633493418938651,0.15719716706353307,0.1576909840741295,0.1556831133642313,0.15936152448049729,0.15674790611918077,0.1873899643813413,0.0
