,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.1623400745972329,0.1537783516239464,0.16977349291436497,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.15517169566763905,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.14460292661557175,0.1637247252592984,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.14708549764480514,0.1593097422712891,0.1501695298652832,0.17597604529984645,0.1596414776930987
T12,0.1763883001854261,0.176646091143255,0.16620485574287167,0.190341941309634,0.1644881062971873,0.182020714560236,0.1762384466766544,0.18957798644626264,0.1895966876043874,0.1791245628957446,0.1605629014468759,0.0,0.198984156058218,0.163265835866128,0.204290676261332,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.1660217254790326,0.16413154858130027,0.16972934545543403,0.1721657752804092,0.1716465326559845,0.1779624392983187,0.16280096861061133,0.1639803041263507,0.1605478752124628,0.1515681108096633,0.18850673749610136,0.1739474942391209
T13,0.194717958677123,0.18651710688546244,0.18336275696772975,0.19721085539202268,0.12863059993079193,0.2003503730519329,0.18881131708519178,0.25,0.2063361586613651,0.2166576908918747,0.1846781395121959,0.198984156058218,0.0,0.0508512504317499,0.2210301473183097,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1827276458932267,0.1807197751833285,0.1914255616331668,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.1589996384850329,0.15102717953610706,0.1491055190348562,0.1677606845361702,0.0875225828352976,0.1646320528598429,0.15490169194521458,0.21860084098798635,0.17104128066259341,0.18280848142650702,0.1489598193201058,0.163265835866128,0.0508512504317499,0.0,0.18519663056090283,0.17919322072815375,0.15116536876462397,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.1605626931536392,0.1526676835208721,0.15962798143849272,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.18189308897044434,0.0843605988577485,0.1415879022295612,0.1990914238727192,0.17386075002640633,0.18349676016011449,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.204290676261332,0.2210301473183097,0.18519663056090283,0.0,0.19873219318788116,0.1331059816979605,0.1385329580025625,0.13889500587506665,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.14361678311311335,0.1550216913957464,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.14939482729740333,0.1959934854992125
T16,0.0365657043284424,0.18942764193696449,0.1824903340503644,0.2047479071900298,0.17824729318585103,0.10137705562513277,0.0571011454940718,0.247666494823418,0.2040026534847831,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.17919322072815375,0.19873219318788116,0.0,0.1852922087464505,0.17965210096559128,0.1766683452141335,0.1819707056751677,0.18659441981181396,0.1923573207344281,0.18628007389237344,0.18727021271534647,0.1803941407166447,0.1763063931030263,0.18815595704872062,0.1788815122917011,0.20446501437490883,0.18571505263066204
T17,0.1666200454849597,0.11970546403678213,0.108183468834284,0.1656869904774419,0.14697146503126582,0.1722524598597697,0.1641932877223642,0.197081795413776,0.12692656085664658,0.0915884943777442,0.1565802263200326,0.1708862428660548,0.1876257139230325,0.15116536876462397,0.1331059816979605,0.1852922087464505,0.0,0.1051285246072853,0.10984577685645273,0.140501191722391,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.1625890521039353
T18,0.1607632265618749,0.1269447387584549,0.0724626251106067,0.16180049381312042,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.19041757632226955,0.1238389693456179,0.14100769826728532,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.17965210096559128,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.0918446679291538,0.1078580405585417,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.10049764079324379,0.1608224730904198,0.1482651467749797,0.1673879424727475,0.15589702221123758,0.203741060723808,0.1248312708816807,0.1351528031121903,0.1517157089330105,0.1660217254790326,0.1827611965360104,0.1470428763439203,0.13889500587506665,0.1766683452141335,0.10984577685645273,0.0938860892818357,0.0,0.1349368445320703,0.1104624922255438,0.16618163815153109,0.1105612094192931,0.11367380890926841,0.10101126788761283,0.024344416580894,0.1086466520351652,0.1482525868890977,0.1245438204823266,0.1577245347169132
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.0344024661251355,0.1473995638505302,0.166522359548298,0.16175138610786316,0.1848426852111924,0.1592116364607237,0.1695331686912333,0.14460292661557175,0.16413154858130027,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.1819707056751677,0.140501191722391,0.1346443727993061,0.1349368445320703,0.0,0.1448428578045867,0.1624529998420943,0.1412614815123208,0.14875083144244783,0.1356031236925852,0.1358966605558821,0.1432307076736475,0.1473870039646481,0.165302103999797,0.1568589517924637
T21,0.1709617115671554,0.13174179307431383,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.17616856280025361,0.16687749093592788,0.2129472441930259,0.1019097817724267,0.1228898807390766,0.1637247252592984,0.16972934545543403,0.1919673800052282,0.1562490598131381,0.1374476477801562,0.18659441981181396,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.0859288529853505,0.15890084971710844,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,0.17323903602712082,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.17236484668494007,0.2305573862305334,0.1627450086843706,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.1962810133457292,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.16618163815153109,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.1612771614138619,0.1709126161048224,0.1633886739363199,0.192984012430972,0.1712443515266321
T23,0.16897767211728584,0.12335764117113748,0.0434633358612801,0.16722524721221893,0.15410678410551215,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.1304560780586326,0.1407776102891422,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,0.14361678311311335,0.18628007389237344,0.1117456333202999,0.0760247895966226,0.1105612094192931,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.14070545495464995,0.0697697991673878,0.10518690680268308,0.1144751492715564,0.1538773940660495,0.0617140107859019,0.16352016293520807
T24,0.1736962419172237,0.14126819141134134,0.1344277536856849,0.1727631869097059,0.1602058605942657,0.17331696685661638,0.1665629219720535,0.2156817745430941,0.14175706039613797,0.1358097217037895,0.1636564227522965,0.1779624392983187,0.1947019103552964,0.15962798143849272,0.1550216913957464,0.18727021271534647,0.1067777447349472,0.1122047210395492,0.11367380890926841,0.14875083144244783,0.1111194108171429,0.1752592965858298,0.14070545495464995,0.0,0.1325052002851682,0.1111556012229301,0.11792350196147958,0.1601933007083837,0.1524824355911518,0.1696652485361992
T25,0.1617219774551539,0.1304027529870987,0.08919758949199237,0.1607889224476361,0.148231596132196,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.16280096861061133,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.1060872755005644,0.070366431776887,0.10101126788761283,0.1356031236925852,0.1104289415827601,0.1632850321237601,0.0697697991673878,0.1325052002851682,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.0938104216548641,0.1576909840741295
T26,0.1597141067452557,0.1098392530678665,0.0948996121561526,0.16284187711375234,0.14618428335100936,0.16126567365959837,0.15516422286333303,0.1964934595089063,0.1227898495289988,0.13411918180591462,0.14708549764480514,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1763063931030263,0.1040794047906662,0.0918446679291538,0.024344416580894,0.1358966605558821,0.1084210708728619,0.1612771614138619,0.10518690680268308,0.1111556012229301,0.0928034188224329,0.0,0.1068089207419226,0.1462111655364158,0.1225023991296447,0.1556831133642313
T27,0.1693495614362162,0.10819091253114,0.1109129847855405,0.1684165064286984,0.1558591801132583,0.1749819758110261,0.1673978525551394,0.2113350940620866,0.083996478098491,0.0527065355560971,0.1593097422712891,0.1605478752124628,0.1914255616331668,0.1546369096821989,0.1358354976492169,0.18815595704872062,0.0652860333601583,0.1078580405585417,0.1086466520351652,0.1432307076736475,0.0859288529853505,0.1709126161048224,0.1144751492715564,0.11792350196147958,0.1088167914518208,0.1068089207419226,0.0,0.1520430844104482,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.11394500443150847,0.15548458537865897,0.1600594955214387,0.19603553440295704,0.1718275490144525,0.17734767771737353,0.1501695298652832,0.1515681108096633,0.1269750466743731,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.1473870039646481,0.15890084971710844,0.1633886739363199,0.1538773940660495,0.1601933007083837,0.148219036246314,0.1462111655364158,0.1520430844104482,0.0,0.1779180165535258,0.1019383848552759
T29,0.1914209577623657,0.1458481506010033,0.08998281085253534,0.1904879027548479,0.17672244489478411,0.19370725035122688,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.17597604529984645,0.18850673749610136,0.2124266262004385,0.1767083060083484,0.14939482729740333,0.20446501437490883,0.1357862558077762,0.1000654120840988,0.1245438204823266,0.165302103999797,0.1401279218899719,0.192984012430972,0.0617140107859019,0.1524824355911518,0.0938104216548641,0.1225023991296447,0.1385157717590326,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.17811090590163042,0.0522017592946794,0.1753137112328358,0.1695314433492542,0.2249633381809028,0.1812994968422679,0.1916210290727776,0.1596414776930987,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.18571505263066204,0.1625890521039353,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.1669307181861311,0.1712443515266321,0.16352016293520807,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
