,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1547251077911005,0.1765941259419654,0.1708118580583838,0.1835227079260493,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.1562490598131381,0.1443355921486407,0.1896338748286462,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.1725247662357616,0.1160872994024957,0.14114360715775592,0.12432116719583212,0.1084210708728619,0.0859288529853505,0.1574587703583155,0.1401279218899719,0.16494435285512876
T22,0.1757219790791588,0.1739429484307662,0.1653812254574798,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.1836965807213721,0.1868935448918986,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.187798051198316,0.1605626931536392,0.2015875335488431,0.1923573207344281,0.1681831001535659,0.162326281230481,0.1633185827665438,0.16346062381206714,0.1725247662357616,0.0,0.1689433899434957,0.1752592965858298,0.1632850321237601,0.1612771614138619,0.16685565102103744,0.1621000306884012,0.18566692030475523,0.17519396555118683
T23,0.16712628712421404,0.12561074327883726,0.11728062256367378,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.14131370891120812,0.1407776102891422,0.1573405161099624,0.1716465326559845,0.18794859758434368,0.1526676835208721,0.1451500667155771,0.1860524985363803,0.1117456333202999,0.0760247895966226,0.1005031979948504,0.14409342853960366,0.1160872994024957,0.1689433899434957,0.0,0.1188218297525638,0.11102428793578457,0.0984617766421685,0.1144751492715564,0.156606863889767,0.0617140107859019,0.1633493418938651
T24,0.17426611746776477,0.1502143113549634,0.1152596652665479,0.1727631869097059,0.1602058605942657,0.16434503704760478,0.173546388408452,0.2156817745430941,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.15901228628862157,0.1947019103552964,0.1586918627296381,0.15740405800716722,0.1923684051787144,0.1067777447349472,0.1122047210395492,0.113197022575612,0.14896130428076876,0.14114360715775592,0.1752592965858298,0.1188218297525638,0.0,0.13033228033789224,0.12288330113144469,0.1095072606862036,0.1601933007083837,0.1428624522400401,0.1696652485361992
T25,0.1634991055465312,0.1118471237777646,0.11583700635457066,0.1607889224476361,0.15213161433764769,0.1673543918299639,0.1615721239463823,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.1803941407166447,0.11760620885356618,0.070366431776887,0.0948448401751148,0.1356031236925852,0.12432116719583212,0.1632850321237601,0.11102428793578457,0.13033228033789224,0.0,0.0928034188224329,0.1088167914518208,0.148219036246314,0.1340301073699028,0.1576909840741295
T26,0.16288706529429386,0.1098392530678665,0.0948996121561526,0.16034829530950778,0.1462237254222978,0.1653465211200656,0.15767744935147,0.17568586379670026,0.1227898495289988,0.1341869347496448,0.14868666699204963,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.024344416580894,0.133595252982687,0.1084210708728619,0.1612771614138619,0.0984617766421685,0.12288330113144469,0.0928034188224329,0.0,0.12615802919659008,0.1462111655364158,0.12665525068945147,0.1556831133642313
T27,0.16639127878961987,0.12987381155439642,0.13151936882240617,0.1684165064286984,0.1558591801132583,0.16386221624142486,0.1691997079274446,0.2113350940620866,0.083996478098491,0.11940030170937294,0.15547896029024638,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.1880217246977069,0.0652860333601583,0.1078580405585417,0.1271420149931384,0.14425009031534883,0.0859288529853505,0.16685565102103744,0.1144751492715564,0.1095072606862036,0.1088167914518208,0.12615802919659008,0.0,0.15242445542974034,0.1385157717590326,0.1653185680551918
T28,0.1602093490302103,0.1588769525533201,0.1503152295800336,0.1725728027196991,0.12173961307957296,0.15832891898843296,0.1600594955214387,0.2154913903530873,0.1718275490144525,0.1821490812449621,0.1501695298652832,0.15897182747294958,0.1264151415022819,0.091256726482283,0.186521537671397,0.1788815122917011,0.1531171042761198,0.1492570443978758,0.1482525868890977,0.1473870039646481,0.1574587703583155,0.1621000306884012,0.156606863889767,0.1601933007083837,0.148219036246314,0.1462111655364158,0.15242445542974034,0.0,0.1779180165535258,0.1019383848552759
T29,0.1904622692860472,0.1415461040849765,0.1392844327817562,0.18231191536174932,0.1779305764394078,0.18879675474987334,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1648182327766184,0.1813811385974386,0.1956871551434608,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.1357862558077762,0.1000654120840988,0.1245438204823266,0.165302103999797,0.1401279218899719,0.18566692030475523,0.0617140107859019,0.1428624522400401,0.1340301073699028,0.12665525068945147,0.1385157717590326,0.1779180165535258,0.0,0.1873899643813413
T30,0.1696812968580258,0.1683489003811356,0.15959628820395594,0.17903518932796703,0.0522017592946794,0.1753137112328358,0.1695314433492542,0.2249633381809028,0.17376429678910857,0.1916210290727776,0.1626478007712987,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.1625890521039353,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.16494435285512876,0.17519396555118683,0.1633493418938651,0.1696652485361992,0.1576909840741295,0.1556831133642313,0.1653185680551918,0.1019383848552759,0.1873899643813413,0.0
