,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1479056642283173,0.13610115643512036,0.1480910171481349,0.1583803080098169,0.1501820897511652,0.14917751432075116,0.14848649953397963,0.15908811162867625,0.1468306598181288,0.1856122032888749,0.0,0.16009100214116032,0.15810077235803516,0.1489598193201058,0.18053924472995805,0.14267586300582677,0.1403891464342692,0.1507234073969477,0.1382595950899771,0.1475428842929052,0.14441891805979237,0.0336420882602265,0.15603636073811997,0.1636564227522965,0.1457166243520667,0.14160031420643177,0.14297592228526715,0.1498846246060692,0.1530039104601224,0.15065476775938513
T12,0.15457877475868728,0.1441352638789083,0.15575344260259605,0.190341941309634,0.16187840877678578,0.1627161113505634,0.1762384466766544,0.1743731611115801,0.1549856707094009,0.16220347748264097,0.16009100214116032,0.0,0.198984156058218,0.16032959186061704,0.14800772901676043,0.15039054759916054,0.15176461549344636,0.15394362725632704,0.15644329753681838,0.17008821931503562,0.1473587479131873,0.1721657752804092,0.15124765486410338,0.15300168967383337,0.15739872933435176,0.1639803041263507,0.15369342474596678,0.15997414803326926,0.14661442935542623,0.16083922533531597
T13,0.1559206606501848,0.15073891531751216,0.14812318864746474,0.1803762905975499,0.15634541384169848,0.15264829362377774,0.1577708069823825,0.1858906728164023,0.16880258307838458,0.1700855872999862,0.15810077235803516,0.198984156058218,0.0,0.15557975933959697,0.2210301473183097,0.15188121056501921,0.15761178605924675,0.14507287092048715,0.15427020858759843,0.1818956136115608,0.1919673800052282,0.16142591567093426,0.15090835471014505,0.1552672590902914,0.15032059099617218,0.1521613543890056,0.15848979339773747,0.1570996347807242,0.2124266262004385,0.1327002909693212
T14,0.14952592858924832,0.13806400860554255,0.1476792256350776,0.15866197913471472,0.0875225828352976,0.14922464218967768,0.15169227884382608,0.16743106513221886,0.15254772997868304,0.1526273919655296,0.1489598193201058,0.16032959186061704,0.15557975933959697,0.0,0.1707898154163062,0.14454989416785113,0.13968338782933334,0.1460505748078575,0.1384825762191723,0.1478788094897792,0.1445361115977645,0.1536405012971813,0.14859500356644134,0.14706749375213954,0.1429304213452619,0.14135375427291813,0.14221732258951988,0.14888611995706108,0.1548593894636752,0.152377098433996
T15,0.16355843772446438,0.14288043294673422,0.1620044670025296,0.1990914238727192,0.17181454640097196,0.17140640658516906,0.15614545961535217,0.1763232846751818,0.15178040601564063,0.1621823041505962,0.18053924472995805,0.14800772901676043,0.2210301473183097,0.1707898154163062,0.0,0.15866351682616817,0.1480622437339581,0.1531942154013934,0.13751300592867718,0.1757544569264806,0.14269096861698943,0.2015875335488431,0.15193723942302026,0.16074226948907494,0.16320062063746485,0.1374838381859434,0.15279213341762377,0.16600148811871998,0.14853885279614823,0.1706983571371554
T16,0.0365657043284424,0.1330127279363986,0.13883455201205372,0.15663357634588726,0.14573830378185676,0.14446992371708303,0.14582084170335932,0.16405945980542605,0.14751582892313408,0.14967129077015667,0.14267586300582677,0.15039054759916054,0.15188121056501921,0.14454989416785113,0.15866351682616817,0.0,0.13668549587469003,0.13600956008361884,0.13420273594288473,0.1457242172389984,0.14289543805634689,0.1500607344482415,0.1417700951681987,0.15642389439633764,0.1405330854712661,0.1360469327263598,0.14008916764916304,0.14496858040888808,0.16991046686840056,0.15508965382524845
T17,0.14159469114330248,0.12314772340501143,0.12769476170573793,0.15235148609324306,0.14095415749525417,0.1404933889788023,0.14585622424379177,0.15638982551528757,0.13739002695877167,0.14082630183560213,0.1403891464342692,0.15176461549344636,0.15761178605924675,0.13968338782933334,0.1480622437339581,0.13668549587469003,0.0,0.11407337251901331,0.10674650929919204,0.13864528236392912,0.0831993370340941,0.15115875724470326,0.1117456333202999,0.13804716999635566,0.1267001357783537,0.1040794047906662,0.12862225301246466,0.14136751578045698,0.14614511139216219,0.14019813390272604
T18,0.14097121455788975,0.12062447038196236,0.0724626251106067,0.14733264888653574,0.1472728452389169,0.13839867846687476,0.1476142918283665,0.15624993192281525,0.1361399578969506,0.14161832099011284,0.1507234073969477,0.15394362725632704,0.14507287092048715,0.1460505748078575,0.1531942154013934,0.13600956008361884,0.11407337251901331,0.0,0.09948055995170743,0.13379314399300934,0.12707320971064176,0.15579222684903382,0.0760247895966226,0.14159505632470287,0.11335418356371574,0.0918446679291538,0.11958681742922594,0.1472602853530349,0.14581841606400453,0.1428362903414019
T19,0.13923361889093508,0.1118806744205483,0.12190212788090489,0.1513211613799606,0.14004138168854213,0.13880170963331653,0.13975295075551353,0.1575391488844173,0.1248312708816807,0.14283444398230224,0.1382595950899771,0.15644329753681838,0.15427020858759843,0.1384825762191723,0.13751300592867718,0.13420273594288473,0.10674650929919204,0.09948055995170743,0.0,0.13445995586785875,0.1104624922255438,0.14678690504993436,0.12236152957989326,0.13639495567339477,0.12946455704018706,0.024344416580894,0.11224077597640474,0.1368223552614902,0.1403367139452265,0.13875381324326944
T20,0.14962613748707843,0.13510062638365283,0.1376993170263049,0.0344024661251355,0.14937076011431444,0.15193209250878284,0.1503657551088475,0.1635322792176589,0.16580204901051473,0.1508900994995834,0.1475428842929052,0.17008821931503562,0.1818956136115608,0.1478788094897792,0.1757544569264806,0.1457242172389984,0.13864528236392912,0.13379314399300934,0.13445995586785875,0.0,0.1401685802471353,0.15464436064435846,0.13848534119182943,0.1467919193142564,0.1356031236925852,0.13633197904958416,0.1432307076736475,0.14922601158945956,0.16839224420618865,0.15507379092239376
T21,0.14834354069558486,0.13538222961605062,0.1342549271897845,0.15629853101372215,0.14611425620261795,0.15175797290918205,0.14489790041845227,0.16419590185841468,0.14709575134162448,0.14945506677515122,0.14441891805979237,0.1473587479131873,0.1919673800052282,0.1445361115977645,0.14269096861698943,0.14289543805634689,0.0831993370340941,0.12707320971064176,0.1104624922255438,0.1401685802471353,0.0,0.1529597173621073,0.13256553854751896,0.14423141391111002,0.1407454489540765,0.11878890662097161,0.13641281985873985,0.14586492413443597,0.14129199712850077,0.1507017148661036
T22,0.1560347241827739,0.14560268228117956,0.15182445116282484,0.16350565726802704,0.1552627670484425,0.1573050259367239,0.1541855702737167,0.16407882360960327,0.1550966858578943,0.1972150771224082,0.0336420882602265,0.1721657752804092,0.16142591567093426,0.1536405012971813,0.2015875335488431,0.1500607344482415,0.15115875724470326,0.15579222684903382,0.14678690504993436,0.15464436064435846,0.1529597173621073,0.0,0.1689433899434957,0.1752592965858298,0.1571363218445622,0.1501671053811653,0.15363740969575201,0.15668898017396976,0.15867540274734757,0.1584886812817902
T23,0.14584236193767322,0.12651181786625426,0.12005911235052222,0.15407678546526016,0.1505041986477848,0.14392454196069684,0.1672304817661178,0.16052719504799418,0.144745640315755,0.1440745674892505,0.15603636073811997,0.15124765486410338,0.15090835471014505,0.14859500356644134,0.15193723942302026,0.1417700951681987,0.1117456333202999,0.0760247895966226,0.12236152957989326,0.13848534119182943,0.13256553854751896,0.1689433899434957,0.0,0.1443565610952723,0.0697697991673878,0.11785037062905517,0.1144751492715564,0.1538773940660495,0.15119337007493502,0.14820087495839712
T24,0.1736962419172237,0.13605950491912827,0.14228487221616434,0.15848602029468714,0.14822437551393838,0.14662119114143457,0.14718063922180924,0.16535176255724332,0.1499801615955083,0.1516318231705615,0.1636564227522965,0.15300168967383337,0.1552672590902914,0.14706749375213954,0.16074226948907494,0.15642389439633764,0.13804716999635566,0.14159505632470287,0.13639495567339477,0.1467919193142564,0.14423141391111002,0.1752592965858298,0.1443565610952723,0.0,0.14384172865165976,0.13883910190429516,0.14181711424678273,0.14643182730071258,0.15114143168113164,0.14642905027464978
T25,0.1447271751716481,0.13244772897525722,0.13327009401312812,0.148023527457299,0.148231596132196,0.14358662783836404,0.1531146385568611,0.16175318092857643,0.14914738205860448,0.14890485694170433,0.1457166243520667,0.15739872933435176,0.15032059099617218,0.1429304213452619,0.16320062063746485,0.1405330854712661,0.1267001357783537,0.11335418356371574,0.12946455704018706,0.1356031236925852,0.1407454489540765,0.1571363218445622,0.0697697991673878,0.14384172865165976,0.0,0.13085581451009826,0.13047332058298183,0.14516685399474438,0.1559758592724362,0.1576909840741295
T26,0.14112098418573843,0.11747506845632279,0.11987482907105476,0.1538484776239148,0.14279650806182226,0.14016446440643113,0.14060235273136754,0.16020856537108408,0.1227898495289988,0.14190539055893264,0.14160031420643177,0.1639803041263507,0.1521613543890056,0.14135375427291813,0.1374838381859434,0.1360469327263598,0.1040794047906662,0.0918446679291538,0.024344416580894,0.13633197904958416,0.11878890662097161,0.1501671053811653,0.11785037062905517,0.13883910190429516,0.13085581451009826,0.0,0.1068089207419226,0.13944317170481244,0.1428669346027933,0.14160832287636824
T27,0.1440725063144283,0.12514331817533153,0.13407322014582526,0.1684165064286984,0.14364330012419832,0.14479219553308445,0.14884716043717083,0.15921485084060324,0.14076421686783774,0.14537880643781195,0.14297592228526715,0.15369342474596678,0.15848979339773747,0.14221732258951988,0.15279213341762377,0.14008916764916304,0.12862225301246466,0.11958681742922594,0.11224077597640474,0.1432307076736475,0.13641281985873985,0.15363740969575201,0.1144751492715564,0.14181711424678273,0.13047332058298183,0.1068089207419226,0.0,0.14444870494070125,0.1493832542853019,0.1653185680551918
T28,0.1493580790658417,0.13847051034135222,0.1503152295800336,0.15988370361448023,0.15062438763348632,0.14865752638093713,0.14992738746608877,0.1683432042732067,0.15489003143980853,0.1523371052603904,0.1498846246060692,0.15997414803326926,0.1570996347807242,0.14888611995706108,0.16600148811871998,0.14496858040888808,0.14136751578045698,0.1472602853530349,0.1368223552614902,0.14922601158945956,0.14586492413443597,0.15668898017396976,0.1538773940660495,0.14643182730071258,0.14516685399474438,0.13944317170481244,0.14444870494070125,0.0,0.15777189884848572,0.1523768386108934
T29,0.1914209577623657,0.13789211857474282,0.15400673700781575,0.1904879027548479,0.157163871592533,0.16329492744962235,0.1912711042535941,0.17455404044699194,0.15033625576275028,0.16172671794892426,0.1530039104601224,0.14661442935542623,0.2124266262004385,0.1548593894636752,0.14853885279614823,0.16991046686840056,0.14614511139216219,0.14581841606400453,0.1403367139452265,0.16839224420618865,0.14129199712850077,0.15867540274734757,0.15119337007493502,0.15114143168113164,0.1559758592724362,0.1428669346027933,0.1493832542853019,0.15777189884848572,0.0,0.16058971168383773
T30,0.1696812968580258,0.1389475836706363,0.1597871774078491,0.1604530442222107,0.15299580726868456,0.1753137112328358,0.15087057166136086,0.17012283893975844,0.1559917868818129,0.1558710587679773,0.15065476775938513,0.16083922533531597,0.1327002909693212,0.152377098433996,0.1706983571371554,0.15508965382524845,0.14019813390272604,0.1428362903414019,0.13875381324326944,0.15507379092239376,0.1507017148661036,0.1584886812817902,0.14820087495839712,0.14642905027464978,0.1576909840741295,0.14160832287636824,0.1653185680551918,0.1523768386108934,0.16058971168383773,0.0
