,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.16365806595828647,0.14846921725521792,0.1537783516239464,0.17171747090568723,0.15317813063800323,0.1677146980142139,0.1610719915119114,0.18186935505922316,0.1752906710583652,0.1856122032888749,0.0,0.15619998607725816,0.16639700365670276,0.15248509788445963,0.16520125931135107,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.14964992194086224,0.150850126008561,0.1566408680593217,0.0336420882602265,0.15430129289763056,0.15228353269160005,0.1516821582902268,0.15129623894130756,0.15889991097352138,0.1537347315067802,0.16430116739689457,0.1597044785725758
T12,0.1595475507770031,0.1518076117985182,0.1680843681699686,0.190341941309634,0.1644881062971873,0.16355110411688006,0.16089965557124483,0.18503308605044572,0.1895966876043874,0.16276813995649672,0.15619998607725816,0.0,0.1632122943146142,0.163265835866128,0.1678379091443211,0.16826483009166754,0.1549592978128166,0.15671903889081223,0.1516113637539145,0.15629919012938903,0.15978675331275546,0.16566865944140538,0.16817131690457515,0.15670386031981537,0.14977026772393942,0.1639803041263507,0.1736157588173112,0.15763049780007407,0.1956871551434608,0.1739474942391209
T13,0.16866775486054617,0.1546875682361815,0.1640068806047741,0.16857661991639072,0.16528557653188156,0.16768127972447117,0.17029525863510986,0.25,0.2063361586613651,0.1773334172112006,0.16639700365670276,0.1632122943146142,0.0,0.16541453765895567,0.17350743639337346,0.17829164059576966,0.16666827191037623,0.1817688949999476,0.15867036001741158,0.16616994198949941,0.17466236607950586,0.17697115178729494,0.1775717752922069,0.1947019103552964,0.16302431097638728,0.15671805797060387,0.1903552298742889,0.16956076305790732,0.2124266262004385,0.1654334973629195
T14,0.1589996384850329,0.1576672420081427,0.14984285481728693,0.16027588442318433,0.1220191204443213,0.1541698694687888,0.1549709411395059,0.17401146703681292,0.170617838469275,0.15480507067015037,0.15248509788445963,0.163265835866128,0.16541453765895567,0.0,0.1853118271262196,0.1710170168202732,0.14336445678409737,0.14543548997237393,0.14694408287410746,0.1461772934194708,0.1504947219507459,0.16040896425392437,0.1526676835208721,0.15748720346714704,0.14635626135484528,0.14725041823700763,0.1546369096821989,0.091256726482283,0.1714481037381115,0.0969819707772311
T15,0.18751729259465055,0.0843605988577485,0.13992975943786815,0.1990914238727192,0.17819926216872004,0.16110386480996627,0.1998746253714653,0.2420100115061073,0.1523955210936728,0.16537851560125458,0.16520125931135107,0.1678379091443211,0.17350743639337346,0.1853118271262196,0.0,0.19443661092809317,0.1331059816979605,0.14058053338107293,0.14649186338637946,0.1739056251176682,0.15196160999704025,0.16969270905709613,0.14790593065281776,0.157824939513967,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.16816278157689174,0.1641217594425364,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.17561446955758245,0.2047479071900298,0.17785205693382244,0.17371558119063935,0.07140087063514491,0.1962712565998041,0.2040026534847831,0.20382405580105467,0.1807544469008947,0.16826483009166754,0.17829164059576966,0.1710170168202732,0.19443661092809317,0.0,0.17712596175337264,0.1794353898233656,0.17051178941335568,0.17192825770845993,0.18156218293863516,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.16756241375227832,0.17835632320995337,0.17319706572067323,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.1301922899089666,0.11361245208288119,0.15915092095158187,0.1531296641620018,0.14605875148419417,0.16491418831769186,0.2086055781108302,0.12044517042462981,0.0915884943777442,0.1565802263200326,0.1549592978128166,0.16666827191037623,0.14336445678409737,0.1331059816979605,0.17712596175337264,0.0,0.1051285246072853,0.12567876904044817,0.14275075512598379,0.0831993370340941,0.16637458519417983,0.1117456333202999,0.1067777447349472,0.11903076777041811,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13624131389667146,0.154075836422127
T18,0.16347297363834012,0.12099256064742922,0.0724626251106067,0.1598301715543571,0.15031574575531637,0.15957780889215076,0.1606133730531032,0.18231236671719675,0.12458750048121471,0.13719446739290328,0.1507234073969477,0.15671903889081223,0.1817688949999476,0.14543548997237393,0.14058053338107293,0.1794353898233656,0.1051285246072853,0.0,0.1071134604432823,0.14215971265945745,0.109470190689481,0.162326281230481,0.11021127993460522,0.12252159561626297,0.070366431776887,0.1018078776549906,0.1186569551696882,0.14734736262989545,0.1000654120840988,0.1567322331808504
T19,0.15572035257758837,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.1482166605413415,0.16110481076955574,0.1535682774192577,0.17706888377901536,0.1248312708816807,0.1351528031121903,0.14964992194086224,0.1516113637539145,0.15867036001741158,0.14694408287410746,0.14649186338637946,0.17051178941335568,0.12567876904044817,0.1071134604432823,0.0,0.14628712434425542,0.1104624922255438,0.15683246323951572,0.13783124214356485,0.113197022575612,0.0948448401751148,0.12167966461970516,0.13136620960883477,0.1482525868890977,0.14958426803116184,0.15278078507343174
T20,0.1608899451734881,0.1462610399995913,0.1467999838724047,0.1614578586537639,0.1507946582761945,0.166522359548298,0.15878109734627113,0.17520899079682156,0.15884876436139328,0.15677620825541283,0.150850126008561,0.15629919012938903,0.16616994198949941,0.1461772934194708,0.1739056251176682,0.17192825770845993,0.14275075512598379,0.14215971265945745,0.14628712434425542,0.0,0.1448428578045867,0.15992245537382893,0.1484856703173816,0.15399030851645057,0.1356031236925852,0.133595252982687,0.1499026478452732,0.1473870039646481,0.16362796034151175,0.1568589517924637
T21,0.1709617115671554,0.13717774412549189,0.12197069841659204,0.16254667977146012,0.1529819749388689,0.1555380142997386,0.16894539889009869,0.1832406300507024,0.1019097817724267,0.1122313140029363,0.1566408680593217,0.15978675331275546,0.17466236607950586,0.1504947219507459,0.15196160999704025,0.18156218293863516,0.0831993370340941,0.109470190689481,0.1104624922255438,0.1448428578045867,0.0,0.16294862631799523,0.13781059382292074,0.1402515074509415,0.12122080134445261,0.1084210708728619,0.0859288529853505,0.15186041180130044,0.1501347733907002,0.15424830956862748
T22,0.1754555377254735,0.15447322744620806,0.16236554899068936,0.1876387985971452,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.18710280440283011,0.17397651127483404,0.1972150771224082,0.0336420882602265,0.16566865944140538,0.17697115178729494,0.16040896425392437,0.16969270905709613,0.1923573207344281,0.16637458519417983,0.162326281230481,0.15683246323951572,0.15992245537382893,0.16294862631799523,0.0,0.1689433899434957,0.16042114900992532,0.1597492513340634,0.15777251679061707,0.1636196467779148,0.15900406439005826,0.17818735758341214,0.16631390329587992
T23,0.17017151059997257,0.1356435617309986,0.1296113168825003,0.14901282998528068,0.15523221966800463,0.1474521687485223,0.1672304817661178,0.2093658679007599,0.1385753449458469,0.1509297606508241,0.15430129289763056,0.16817131690457515,0.1775717752922069,0.1526676835208721,0.14790593065281776,0.1860524985363803,0.1117456333202999,0.11021127993460522,0.13783124214356485,0.1484856703173816,0.13781059382292074,0.1689433899434957,0.0,0.13641672414558284,0.13059348880032023,0.1341554917454475,0.1144751492715564,0.15218722139685167,0.0617140107859019,0.1633493418938651
T24,0.1750186579866008,0.13823076898885417,0.1152596652665479,0.1559993832015037,0.16367181418644555,0.1622855793759964,0.16685037783660125,0.18865941152335428,0.14254328008727832,0.1358097217037895,0.15228353269160005,0.15670386031981537,0.1947019103552964,0.15748720346714704,0.157824939513967,0.1923684051787144,0.1067777447349472,0.12252159561626297,0.113197022575612,0.15399030851645057,0.1402515074509415,0.16042114900992532,0.13641672414558284,0.0,0.1331197527735677,0.13212664153070117,0.13128795059288087,0.1611163199069463,0.1428624522400401,0.1696652485361992
T25,0.16420064115172547,0.1118471237777646,0.10273300100466654,0.1521003086523286,0.1486957960866286,0.1673543918299639,0.1615721239463823,0.16942383455263033,0.124797720238897,0.1351192524694066,0.1516821582902268,0.14977026772393942,0.16302431097638728,0.14635626135484528,0.1394917088958416,0.1803941407166447,0.11903076777041811,0.070366431776887,0.0948448401751148,0.1356031236925852,0.12122080134445261,0.1597492513340634,0.13059348880032023,0.1331197527735677,0.0,0.0928034188224329,0.13170876340944296,0.148219036246314,0.13199155442989577,0.15253863838213577
T26,0.15564589937113124,0.12846458509260994,0.0948996121561526,0.15529608693388228,0.1491636154866845,0.16072206758503507,0.15612915637464947,0.18439259958502915,0.1227898495289988,0.13714452732690371,0.15129623894130756,0.1639803041263507,0.15671805797060387,0.14725041823700763,0.1374838381859434,0.16756241375227832,0.1040794047906662,0.1018078776549906,0.12167966461970516,0.133595252982687,0.1084210708728619,0.15777251679061707,0.1341554917454475,0.13212664153070117,0.0928034188224329,0.0,0.12215476709331144,0.1462111655364158,0.14478772574259322,0.1556831133642313
T27,0.16710104797307795,0.12997826259962442,0.12657053065726734,0.1684165064286984,0.1558591801132583,0.1497333425019086,0.1691997079274446,0.2113350940620866,0.083996478098491,0.13386690654133854,0.15889991097352138,0.1736157588173112,0.1903552298742889,0.1546369096821989,0.1358354976492169,0.17835632320995337,0.0652860333601583,0.1186569551696882,0.13136620960883477,0.1499026478452732,0.0859288529853505,0.1636196467779148,0.1144751492715564,0.13128795059288087,0.13170876340944296,0.12215476709331144,0.0,0.1517756503779691,0.13992504968122926,0.1566966822700982
T28,0.1602093490302103,0.14830921643489137,0.15032795350158054,0.1627790506231835,0.11743089153532951,0.15721122161770526,0.1600594955214387,0.1793182508093679,0.15891303720383831,0.1821490812449621,0.1537347315067802,0.15763049780007407,0.16956076305790732,0.091256726482283,0.16816278157689174,0.17319706572067323,0.1531171042761198,0.14734736262989545,0.1482525868890977,0.1473870039646481,0.15186041180130044,0.15900406439005826,0.15218722139685167,0.1611163199069463,0.148219036246314,0.1462111655364158,0.1517756503779691,0.0,0.17262054358980491,0.1019383848552759
T29,0.1916166140414519,0.14915617591433825,0.1343784551656662,0.1640082584314225,0.1791648826008011,0.16963650626560825,0.18466962907009302,0.20366777366834113,0.14765672403415003,0.16550473619524692,0.16430116739689457,0.1956871551434608,0.2124266262004385,0.1714481037381115,0.1641217594425364,0.2100931210238565,0.13624131389667146,0.1000654120840988,0.14958426803116184,0.16362796034151175,0.1501347733907002,0.17818735758341214,0.0617140107859019,0.1428624522400401,0.13199155442989577,0.14478772574259322,0.13992504968122926,0.17262054358980491,0.0,0.1873899643813413
T30,0.1696812968580258,0.1569677885969854,0.1567704772480657,0.1609466675732022,0.0522017592946794,0.16231778178860742,0.16163015929298682,0.18132748736423207,0.15897242826191738,0.17587513370987906,0.1597044785725758,0.1739474942391209,0.1654334973629195,0.0969819707772311,0.1959934854992125,0.1883534601195166,0.154075836422127,0.1567322331808504,0.15278078507343174,0.1568589517924637,0.15424830956862748,0.16631390329587992,0.1633493418938651,0.1696652485361992,0.15253863838213577,0.1556831133642313,0.1566966822700982,0.1019383848552759,0.1873899643813413,0.0
