,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.15991082072881363,0.15989589454413888,0.15069447734233746,0.16055977804566887,0.1501820897511652,0.1573838454416846,0.14947822186265866,0.2189545123970001,0.1752906710583652,0.15425939328441832,0.0,0.15987612075240423,0.16031440226959726,0.15475068173679254,0.1899846597153098,0.16517127212784863,0.1518383649224105,0.1507234073969477,0.15529997387142563,0.15271344110612423,0.15484613443213763,0.15251644409841084,0.1509535623764141,0.1515746948194761,0.151317507535257,0.1496742875803286,0.15914116039687248,0.1568105597035492,0.1545960556207232,0.15766366067617635
T12,0.16279820848827692,0.15227906497219434,0.15046767127121666,0.1628990841424131,0.15873330398759325,0.16301163140161054,0.16637031427504143,0.20470453534588387,0.16206738499729723,0.15586132292386473,0.15987612075240423,0.0,0.16576618205920182,0.15988586663719986,0.1619084225368523,0.1950604634469169,0.14988337150281378,0.1549580075015337,0.15866946093119672,0.15994062942958304,0.1517988053538594,0.15999558401697034,0.15699976644227978,0.15719921275344514,0.14889541109848786,0.1546637858383079,0.15719175617441952,0.16075280325011174,0.1579098997570303,0.16234371297654335
T13,0.16226938966897178,0.1933855622002328,0.15035836770346656,0.16218764950785075,0.15951462660354518,0.1639575189643557,0.15874956682040395,0.18271857536259115,0.16198856658894767,0.15797711248696492,0.16031440226959726,0.16576618205920182,0.0,0.0508512504317499,0.16021415391611002,0.165539031312818,0.1470857714316373,0.15422541349886387,0.15695671424667235,0.15557380109180122,0.15673097736825306,0.1638195147650335,0.15638056790264265,0.15639834729812574,0.15404149234435802,0.1551079237992022,0.15353351442820937,0.15773170948344786,0.15813763430565625,0.1316498699962829
T14,0.15562757434615684,0.16435106366485375,0.14334722931060848,0.1587975595335273,0.15404481451946178,0.1646320528598429,0.15507947763113186,0.174620404245454,0.15439360590499351,0.1492024230298527,0.15475068173679254,0.15988586663719986,0.0508512504317499,0.0,0.15932770623634027,0.16323620546874376,0.14138541962990037,0.14967351150296687,0.15149637398591853,0.15023929574122513,0.1509056105948969,0.15702148807067245,0.1526676835208721,0.15215851508236564,0.14772099507296285,0.15039834034384453,0.15217128986799938,0.15163032788099917,0.15167813854223536,0.0969819707772311
T15,0.1561429747085102,0.15689359389499644,0.14485858226633122,0.15506667454400536,0.15522888290366368,0.158236428708842,0.1573505253515592,0.17484518214099573,0.1587716510231209,0.1525376207849082,0.1899846597153098,0.1619084225368523,0.16021415391611002,0.15932770623634027,0.0,0.1658103285414962,0.1438982285852947,0.1502297047709079,0.15267187327941403,0.1739056251176682,0.15301774058764192,0.15875470996275887,0.15177327221889422,0.1509786356308192,0.15066815569080685,0.15323579140413962,0.15071137316341868,0.15226530758731818,0.15360172501478575,0.1959934854992125
T16,0.171946022201806,0.1910520570236508,0.1606928571490271,0.1681445336757143,0.16226579268984215,0.16837245022839545,0.0571011454940718,0.21408761593141548,0.2040026534847831,0.16424462451043084,0.16517127212784863,0.1950604634469169,0.165539031312818,0.16323620546874376,0.1658103285414962,0.0,0.1718839346939845,0.15915815763289082,0.16599991202885755,0.16226987925835942,0.1896338748286462,0.16385103113264465,0.16125821363492618,0.1923684051787144,0.1803941407166447,0.16612346250946514,0.171072140613319,0.16503825087500587,0.16760967776395977,0.16675638556296993
T17,0.14596100509670373,0.12702474588190457,0.108183468834284,0.14600175984129188,0.15150845488308853,0.14366953286513579,0.1541049639824017,0.16811305652914973,0.0717104381493323,0.0915884943777442,0.1518383649224105,0.14988337150281378,0.1470857714316373,0.14138541962990037,0.1438982285852947,0.1718839346939845,0.0,0.13391552595095657,0.12882149245563557,0.14317431662039146,0.140580664123608,0.15908722412780635,0.13750503864136698,0.14044482672145606,0.1060872755005644,0.13216520091089543,0.10847232989671546,0.1484432392305106,0.13614787169437653,0.14378746024650377
T18,0.149393310347449,0.14808649201082424,0.12877279557392593,0.15473690012885843,0.1503820182257197,0.1515665105119626,0.15166525364261818,0.17166293675616645,0.1419906013916056,0.1414552191510815,0.1507234073969477,0.1549580075015337,0.15422541349886387,0.14967351150296687,0.1502297047709079,0.15915815763289082,0.13391552595095657,0.0,0.14699534366968245,0.1468252370792456,0.1391655917082978,0.162326281230481,0.0760247895966226,0.14514464630789592,0.14072237419817546,0.0918446679291538,0.1078580405585417,0.1480300735751573,0.14723158651203969,0.1533670293751402
T19,0.1617555280979376,0.14565225302206702,0.1400589042948935,0.15641585344511635,0.15549300051775855,0.15317269555690385,0.1549483448211688,0.1735653408150581,0.1248312708816807,0.14269099270909946,0.15529997387142563,0.15866946093119672,0.15695671424667235,0.15149637398591853,0.15267187327941403,0.16599991202885755,0.12882149245563557,0.14699534366968245,0.0,0.1511904972812109,0.148408012211685,0.15955321133318057,0.1473654945074959,0.14922880445570108,0.1444610722587921,0.14838496579709085,0.1088503420946045,0.1523069461454915,0.14942268363937775,0.15590856508541745
T20,0.15464625121148817,0.1540378933179837,0.14270564262922822,0.15502698616245308,0.1473995638505302,0.15286579607800202,0.1554063644723586,0.17244376044841192,0.15786115040367485,0.15120147006105847,0.15271344110612423,0.15994062942958304,0.15557380109180122,0.15023929574122513,0.1739056251176682,0.16226987925835942,0.14317431662039146,0.1468252370792456,0.1511904972812109,0.0,0.15038670498923004,0.15632012075465793,0.14718216026335568,0.14925779571988032,0.1486212845250423,0.1509618549931058,0.15008974242896717,0.14694997271697016,0.15233334781637672,0.1524766179737536
T21,0.1523431787599361,0.14882882195493308,0.13623256338989573,0.1553775683651298,0.1574713302441976,0.15430103452566665,0.1679851826762748,0.18417459115646334,0.15028325842063142,0.1476442938269977,0.15484613443213763,0.1517988053538594,0.15673097736825306,0.1509056105948969,0.15301774058764192,0.1896338748286462,0.140580664123608,0.1391655917082978,0.148408012211685,0.15038670498923004,0.0,0.1725247662357616,0.14679234972597782,0.14863051929464258,0.14131371045199725,0.1084210708728619,0.14524052159835055,0.1521334719185443,0.1401279218899719,0.15372925905987736
T22,0.1638555721045333,0.16421119437171786,0.15296091236146045,0.16489384782747898,0.15028573355261138,0.16064585933428552,0.1478812448906658,0.2305573862305334,0.1868935448918986,0.1574412607366198,0.15251644409841084,0.15999558401697034,0.1638195147650335,0.15702148807067245,0.15875470996275887,0.16385103113264465,0.15908722412780635,0.162326281230481,0.15955321133318057,0.15632012075465793,0.1725247662357616,0.0,0.1689433899434957,0.1537809917106635,0.1531255031321288,0.1504810067890056,0.1651136551949242,0.16093165503732676,0.15682772672039977,0.16212067138230377
T23,0.1514597018372027,0.15366211126632454,0.13877292826826765,0.15462992730856792,0.15069496142418534,0.14913200282189978,0.15316101777553778,0.16957965850196619,0.15291527545468722,0.14726814437122768,0.1509535623764141,0.15699976644227978,0.15638056790264265,0.1526676835208721,0.15177327221889422,0.16125821363492618,0.13750503864136698,0.0760247895966226,0.1473654945074959,0.14718216026335568,0.14679234972597782,0.1689433899434957,0.0,0.1476133837938517,0.14540961686964057,0.13895900249378995,0.1445658946895618,0.1494595645087682,0.14825517537991426,0.1517439250003512
T24,0.15338499157704838,0.152015338289761,0.13968568554651764,0.1727631869097059,0.15148047909979448,0.15425227473507186,0.173546388408452,0.18169353472167185,0.1535650442203267,0.14744058984879155,0.1515746948194761,0.15719921275344514,0.15639834729812574,0.15215851508236564,0.1509786356308192,0.1923684051787144,0.14044482672145606,0.14514464630789592,0.14922880445570108,0.14925779571988032,0.14863051929464258,0.1537809917106635,0.1476133837938517,0.0,0.14639735982417462,0.1478460161809192,0.14704003918457217,0.1601933007083837,0.15056938076367785,0.1696652485361992
T25,0.1516316610124679,0.14232856493170648,0.1384468331764708,0.1607889224476361,0.14993878722100262,0.15161343101300423,0.15942183928426534,0.18162254616766893,0.1374318549843711,0.14145872019861977,0.151317507535257,0.14889541109848786,0.15404149234435802,0.14772099507296285,0.15066815569080685,0.1803941407166447,0.1060872755005644,0.14072237419817546,0.1444610722587921,0.1486212845250423,0.14131371045199725,0.1531255031321288,0.14540961686964057,0.14639735982417462,0.0,0.14446705632140924,0.14146846775825075,0.1532844747928204,0.0938104216548641,0.15188608493841269
T26,0.1558003275591046,0.14886419153729008,0.0948996121561526,0.15763128930728063,0.14779316359664663,0.1653465211200656,0.14892340083219638,0.2016996393711261,0.1428811820480589,0.14553201891921538,0.1496742875803286,0.1546637858383079,0.1551079237992022,0.15039834034384453,0.15323579140413962,0.16612346250946514,0.13216520091089543,0.0918446679291538,0.14838496579709085,0.1509618549931058,0.1084210708728619,0.1504810067890056,0.13895900249378995,0.1478460161809192,0.14446705632140924,0.0,0.1068089207419226,0.1515501971416506,0.14692423571761246,0.15633889021670122
T27,0.14901724194950713,0.13849457747158073,0.13037167425956053,0.1684165064286984,0.158093825389281,0.15238349276386687,0.15736648616401713,0.17700314922116206,0.083996478098491,0.13734762668414016,0.15914116039687248,0.15719175617441952,0.15353351442820937,0.15217128986799938,0.15071137316341868,0.171072140613319,0.10847232989671546,0.1078580405585417,0.1088503420946045,0.15008974242896717,0.14524052159835055,0.1651136551949242,0.1445658946895618,0.14704003918457217,0.14146846775825075,0.1068089207419226,0.0,0.14781332332592068,0.1459834336773041,0.1653185680551918
T28,0.15786105233334052,0.1588769525533201,0.14553968841386505,0.1725728027196991,0.0924789969133424,0.1552232153207457,0.15593058168073826,0.1869939355102482,0.1583322185369129,0.1821490812449621,0.1568105597035492,0.16075280325011174,0.15773170948344786,0.15163032788099917,0.15226530758731818,0.16503825087500587,0.1484432392305106,0.1480300735751573,0.1523069461454915,0.14694997271697016,0.1521334719185443,0.16093165503732676,0.1494595645087682,0.1601933007083837,0.1532844747928204,0.1515501971416506,0.14781332332592068,0.0,0.1779180165535258,0.15408800883129034
T29,0.154607900645822,0.1502830087097685,0.14255724976790038,0.154713108476013,0.15646126386882775,0.15478093994690945,0.15459544996196542,0.18209626331538054,0.15454378495364884,0.14662929968298813,0.1545960556207232,0.1579098997570303,0.15813763430565625,0.15167813854223536,0.15360172501478575,0.16760967776395977,0.13614787169437653,0.14723158651203969,0.14942268363937775,0.15233334781637672,0.1401279218899719,0.15682772672039977,0.14825517537991426,0.15056938076367785,0.0938104216548641,0.14692423571761246,0.1459834336773041,0.1779180165535258,0.0,0.15460144986094973
T30,0.1583999459183992,0.15329075326474373,0.14642582240998803,0.1820447505475146,0.1576064816823665,0.15741795167047143,0.15920292579860143,0.18153737200882927,0.1615249651767122,0.15236336765895844,0.15766366067617635,0.16234371297654335,0.1316498699962829,0.0969819707772311,0.1959934854992125,0.16675638556296993,0.14378746024650377,0.1533670293751402,0.15590856508541745,0.1524766179737536,0.15372925905987736,0.16212067138230377,0.1517439250003512,0.1696652485361992,0.15188608493841269,0.15633889021670122,0.1653185680551918,0.15408800883129034,0.15460144986094973,0.0
