,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T15,0.16586660301685618,0.1600699470127875,0.1613145464879834,0.16013635408696092,0.1605022295135261,0.1626147184361704,0.16568300814509587,0.1827911517839788,0.1630664582955903,0.1621379586668027,0.16139239713071532,0.204290676261332,0.17201569542463785,0.15442168309649576,0.0,0.2186966421417277,0.15835367813836504,0.15692214821776249,0.1581012457629868,0.1587898223457386,0.1578429451735617,0.1597194312999075,0.15516922424029148,0.1602815880536975,0.1595332259764008,0.15882006718109717,0.1575696995300144,0.15271423134363227,0.1656533829197011,0.1959934854992125
T16,0.17517872695221573,0.16677925716958245,0.16907627604224196,0.16543810378989796,0.1634679746129124,0.16365080078542998,0.1747022386617256,0.1916700071856409,0.1715203987433286,0.16461101331932443,0.16873904969703193,0.1639052930132174,0.18313446939586484,0.1776718017465237,0.2186966421417277,0.0,0.16403719899785027,0.1794353898233656,0.1804276913594284,0.1638465898702886,0.1896338748286462,0.1923573207344281,0.16414514426730042,0.16525104813054156,0.16778525851598156,0.16310850477870337,0.1880217246977069,0.16019706300135791,0.17418490764241118,0.1666704543749995
T17,0.1666200454849597,0.1054613965798836,0.15785396888569056,0.1589200249911855,0.1531296641620018,0.16152076318944114,0.15993864638408672,0.17353174594531148,0.15708098238708992,0.1564406495469061,0.1565802263200326,0.15774334344450056,0.16826163150100615,0.1522913068794818,0.15835367813836504,0.16403719899785027,0.0,0.15419444137150703,0.1553505645063629,0.15497891468160466,0.1557288282943045,0.15699543091597962,0.15160014958574078,0.15762223657746413,0.15306805819460328,0.15111778053373,0.1581233117960514,0.15157390677459717,0.15930742202416748,0.1591896004280679
T18,0.16157812659741902,0.15538201577077912,0.15539865093867986,0.15654513866432587,0.1569151079547635,0.1615044863708309,0.16177088031232223,0.1804512654581114,0.15214094753444607,0.1561593145143513,0.15507145915755305,0.1582991419094447,0.1817688949999476,0.16177913870557134,0.15692214821776249,0.1794353898233656,0.15419444137150703,0.0,0.144338480488662,0.15569951586901906,0.109470190689481,0.157028751423481,0.0760247895966226,0.15661010254411253,0.1535545373961404,0.1492767136435091,0.1566795307261296,0.15304968943437164,0.1000654120840988,0.1592621148636229
T19,0.16095365412934073,0.15720724447686812,0.15759917417074223,0.15672709030833137,0.1482651467749797,0.15924083930193123,0.16057211773697322,0.1752044935809341,0.1549282756047624,0.15627764685798318,0.1517157089330105,0.15726254259260142,0.16543300042821782,0.152188356482811,0.1581012457629868,0.1804276913594284,0.1553505645063629,0.144338480488662,0.0,0.15359039989420706,0.15316249090095638,0.15529421414106556,0.1005031979948504,0.15686551211062333,0.15183583989762162,0.15165846714883371,0.1088503420946045,0.14935989335783117,0.15531930229691276,0.16137998095106984
T20,0.1617257337329432,0.1462610399995913,0.15850107113037162,0.15751229079730505,0.1580652727707963,0.16178535369241967,0.1607400916647165,0.1735350142220528,0.15701565171543116,0.15685240934926667,0.15895311842492046,0.15805804720468425,0.16162243170295754,0.1461772934194708,0.1587898223457386,0.1638465898702886,0.15497891468160466,0.15569951586901906,0.15359039989420706,0.0,0.157380318905714,0.1624529998420943,0.15134460873142466,0.15724039270059903,0.15662851869028904,0.15435348354090953,0.15677464249138617,0.14722433120347153,0.15932984223867994,0.15913070171493088
T21,0.16271904890130146,0.1552294308015892,0.15935045003798173,0.1573701328712878,0.15698589868626928,0.16009879524629964,0.16247524557738124,0.17075478412768313,0.15120740936439067,0.1575263912123874,0.1593228061034622,0.1752279089482505,0.1700193285643154,0.1562490598131381,0.1578429451735617,0.1896338748286462,0.1557288282943045,0.109470190689481,0.15316249090095638,0.157380318905714,0.0,0.15780900148936305,0.13821657096599516,0.15811373299992673,0.15863248727310678,0.1084210708728619,0.1539692872607524,0.14953223435812618,0.1480245281127087,0.15720864877439927
T22,0.16470140043719492,0.16055806111551868,0.16070450087114158,0.1592736060671031,0.15882307137027363,0.16085339341649632,0.16417204143304795,0.17859166598935763,0.16022713849114464,0.15853070012724127,0.16092900290345732,0.15939395698589284,0.1681364819151619,0.1555433844843599,0.1597194312999075,0.1923573207344281,0.15699543091597962,0.157028751423481,0.15529421414106556,0.1624529998420943,0.15780900148936305,0.0,0.15314442832009573,0.15918139447188112,0.1632850321237601,0.15648540753005283,0.1577622582568304,0.15099058607684004,0.1623070070549292,0.16039206878286377
T23,0.15566697887936334,0.15133961332627527,0.154201508403454,0.15332217874615928,0.15334401977532683,0.15663557539387804,0.15586145403662513,0.16469677177385691,0.14317559820132153,0.1529189932206323,0.15368299065359334,0.15396098734953642,0.16739870152318656,0.15106684001839465,0.15516922424029148,0.16414514426730042,0.15160014958574078,0.0760247895966226,0.1005031979948504,0.15134460873142466,0.13821657096599516,0.15314442832009573,0.0,0.15331704842595975,0.15203793277344813,0.14922206599433063,0.1484123687678289,0.14632393910160293,0.13082019661723726,0.1633493418938651
T24,0.16197094208724197,0.15952536600140543,0.159581600588671,0.15978520913914884,0.1598940828566261,0.16267225263702817,0.1618431580927195,0.17699577757430338,0.15996636556203758,0.1358097217037895,0.16028507124091612,0.16030975577754542,0.16847868910486521,0.15487244255228644,0.1602815880536975,0.16525104813054156,0.15762223657746413,0.15661010254411253,0.15686551211062333,0.15724039270059903,0.15811373299992673,0.15918139447188112,0.15331704842595975,0.0,0.1572889532611069,0.15886062692739356,0.15851927056197013,0.15376528231765485,0.1611156638661415,0.16099646714565452
T25,0.15954124532569414,0.1118471237777646,0.1568744987009591,0.15838254247906175,0.15811652307576732,0.16345172200191507,0.1591379931983057,0.17468910566800452,0.15712287810245332,0.15637578502188385,0.15703816830791295,0.15879606529493295,0.1827276458932267,0.1470093257011366,0.1595332259764008,0.16778525851598156,0.15306805819460328,0.1535545373961404,0.15183583989762162,0.15662851869028904,0.15863248727310678,0.1632850321237601,0.15203793277344813,0.1572889532611069,0.0,0.15186434350284692,0.1088167914518208,0.15277568296246274,0.15866822799722272,0.15960066200753553
T26,0.15985955278336292,0.1098392530678665,0.15807640656737243,0.15870822187747735,0.15687414063598393,0.1603107835674639,0.1595642532364841,0.17258443767588624,0.155506931043635,0.1331113817595084,0.1577590897780727,0.1639803041263507,0.16866118893777426,0.15401488989355955,0.15882006718109717,0.16310850477870337,0.15111778053373,0.1492767136435091,0.15165846714883371,0.15435348354090953,0.1084210708728619,0.15648540753005283,0.14922206599433063,0.15886062692739356,0.15186434350284692,0.0,0.1565078665416316,0.15097705572401351,0.15779036111719702,0.15850851925530746
T27,0.16532688323326716,0.1564881948314023,0.1608718847827506,0.1582747585006081,0.1558591801132583,0.1749819758110261,0.16454703362566783,0.17808113711132864,0.15977669059234456,0.15774586452797404,0.1619077648713998,0.15868560243338226,0.17113478173634422,0.15096187213772963,0.1575696995300144,0.1880217246977069,0.1581233117960514,0.1566795307261296,0.1088503420946045,0.15677464249138617,0.1539692872607524,0.1577622582568304,0.1484123687678289,0.15851927056197013,0.1088167914518208,0.1565078665416316,0.0,0.15160460428813202,0.1595628711936857,0.15941298458621392
T28,0.1602093490302103,0.1564224303022983,0.15478341998298137,0.15402109840032444,0.15289595829244693,0.15460085382196367,0.15700993674536087,0.1701146042510801,0.15444110126028954,0.15368923155106515,0.15442707943871026,0.1527005323008766,0.1269750466743731,0.12266340685977759,0.15271423134363227,0.16019706300135791,0.15157390677459717,0.15304968943437164,0.14935989335783117,0.14722433120347153,0.14953223435812618,0.15099058607684004,0.14632393910160293,0.15376528231765485,0.15277568296246274,0.15097705572401351,0.15160460428813202,0.0,0.15746064352668468,0.15479436869211768
T29,0.1914209577623657,0.16027312527334034,0.1612340202733655,0.1618321970330223,0.16021926723000637,0.16403878527197846,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.1612661069562668,0.1605027228590536,0.1632356618964222,0.17161242078698735,0.15625759016814672,0.1656533829197011,0.17418490764241118,0.15930742202416748,0.1000654120840988,0.15531930229691276,0.15932984223867994,0.1480245281127087,0.1623070070549292,0.13082019661723726,0.1611156638661415,0.15866822799722272,0.15779036111719702,0.1595628711936857,0.15746064352668468,0.0,0.16215946557860453
T30,0.1644968894456858,0.16073746446705764,0.1597871774078491,0.1611219328363806,0.16151666120025937,0.1646400579223676,0.16486278613284014,0.1821496056861771,0.16306386625290328,0.16065840022616856,0.16115038761000114,0.1608763055690009,0.17151308268243298,0.15721851479429283,0.1959934854992125,0.1666704543749995,0.1591896004280679,0.1592621148636229,0.16137998095106984,0.15913070171493088,0.15720864877439927,0.16039206878286377,0.1633493418938651,0.16099646714565452,0.15960066200753553,0.15850851925530746,0.15941298458621392,0.15479436869211768,0.16215946557860453,0.0
