,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.15657175336138035,0.15326401342032486,0.15073636291916886,0.15831630166600105,0.15558390483458678,0.15613277087735203,0.15691264468801805,0.1711244710034779,0.15566478569008177,0.15375702201684277,0.0,0.1605629014468759,0.1599303292843282,0.1534334480064895,0.15270494032689078,0.15462837323759035,0.1444941450301259,0.14700336755989088,0.15455152717518073,0.15309618692625712,0.14872897432948445,0.15775067107581373,0.15041589314330375,0.1546718642358398,0.1523099368022914,0.1524394346473611,0.1490989362188995,0.15539171063554963,0.1582128758637886,0.15485653495952306
T12,0.15884666160342883,0.15820581080300014,0.15352163578690425,0.16152979053195737,0.1592327150902148,0.1598547924691161,0.15962119728559204,0.17506256937021863,0.1587749543748942,0.15477503496616568,0.1605629014468759,0.0,0.16344477901169563,0.163265835866128,0.1551293564927025,0.15794723255917,0.15013938962988632,0.15022584483018278,0.15842064756129032,0.1651561425545831,0.15164005455406804,0.16020050483922882,0.15329905843317804,0.1779624392983187,0.165988174836249,0.1639803041263507,0.15219745625939213,0.15879774532745522,0.16137238766438233,0.1579491385646664
T13,0.16207307645669758,0.1652744342706885,0.15672128698310828,0.2070814123666118,0.14667173308173959,0.16198716738841695,0.1601946644317874,0.1823458264891736,0.2063361586613651,0.15926067041910286,0.1599303292843282,0.16344477901169563,0.0,0.1607768964780719,0.15582968044833403,0.15504781877846188,0.14808325781961407,0.15121385084068265,0.1827611965360104,0.15777137459375185,0.15692630902737612,0.1594446780347161,0.15465595157310313,0.15546094441175665,0.1536158946334937,0.15525585478208714,0.15495061738266183,0.15980546822809863,0.2124266262004385,0.1327002909693212
T14,0.15722643986262994,0.1543223761966394,0.1491055190348562,0.15909664979669896,0.15659006333637246,0.1568269842346699,0.15750839246840465,0.17202187735158603,0.1568410811836733,0.1809393706997847,0.1534334480064895,0.163265835866128,0.1607768964780719,0.0,0.15298112034833086,0.15528164469586384,0.14630670105112462,0.14781541882828075,0.15541003968474223,0.1461772934194708,0.1504571984945356,0.15860993110326174,0.15102234812138543,0.1589835901632063,0.15218321597379136,0.1522471750564404,0.1493167413536835,0.15606199923487618,0.1594127611664743,0.15581083626801298
T15,0.15474762693857097,0.15208581805889426,0.1487557539602568,0.1990914238727192,0.15477756315148233,0.1547703705219914,0.15542054843345335,0.17166792673280276,0.15499746206032086,0.1621379586668027,0.15270494032689078,0.1551293564927025,0.15582968044833403,0.15298112034833086,0.0,0.15237062776595456,0.13984314520927485,0.14549356804776997,0.15147826912294557,0.1516036343154451,0.14607420374494093,0.15528420805248097,0.1451500667155771,0.1485127186878151,0.14856296865064245,0.14801088769120238,0.14651387685902953,0.15409452443993377,0.15617933265120693,0.15230437422741566
T16,0.1571575877769297,0.15495994343894587,0.1533163333618807,0.15494855968413704,0.15466839922826986,0.1562819094168421,0.15717388264292434,0.17213882490050664,0.1529681774320851,0.15401309298130306,0.15462837323759035,0.15794723255917,0.15504781877846188,0.15528164469586384,0.15237062776595456,0.0,0.14725755982094385,0.14923034459486126,0.15085980505086935,0.15315606483303087,0.15410065195516742,0.15532080894289185,0.1508218075434415,0.14939603758315223,0.14925354512519473,0.1500901423987337,0.1525109534968269,0.1788815122917011,0.2100931210238565,0.1534921987824844
T17,0.15013714960000168,0.1360831404520801,0.108183468834284,0.14847101680223185,0.14666229292487745,0.14658427977297286,0.15257751173619077,0.1585612995085361,0.1451405989752459,0.14265152300989065,0.1444941450301259,0.15013938962988632,0.14808325781961407,0.14630670105112462,0.13984314520927485,0.14725755982094385,0.0,0.1051285246072853,0.13853823324680747,0.14315693119365602,0.0831993370340941,0.15555775198151112,0.1288617199548215,0.1067777447349472,0.12311307996374,0.13435890064702927,0.0652860333601583,0.1531171042761198,0.14960379810665903,0.14591249781111915
T18,0.1507115364795901,0.14859166500386456,0.14139016421194242,0.15595564664064526,0.1472728452389169,0.14958927668185631,0.1606133730531032,0.16117870558948097,0.1495581297255587,0.14557797280638893,0.14700336755989088,0.15022584483018278,0.15121385084068265,0.14781541882828075,0.14549356804776997,0.14923034459486126,0.1051285246072853,0.0,0.14694450745368237,0.1463877782827122,0.13595526651567336,0.15000144970921303,0.14343005784962984,0.13552656362240956,0.14009675556444962,0.1413251620873318,0.13020031912042251,0.1524400985694056,0.15232521499488638,0.14440858983174756
T19,0.15509776813820855,0.14761868189600988,0.15092426406401752,0.1608224730904198,0.15096594914448386,0.15400489804928102,0.15566099655781646,0.17065009859922775,0.15184227304846795,0.15327799609339382,0.15455152717518073,0.15842064756129032,0.1827611965360104,0.15541003968474223,0.15147826912294557,0.15085980505086935,0.13853823324680747,0.14694450745368237,0.0,0.152733118011014,0.1499199821929061,0.1544629541376261,0.14974382315745322,0.113197022575612,0.1449320493133319,0.1463241855576291,0.14773177929161863,0.1482525868890977,0.15235287926427188,0.1532517409784403
T20,0.15605251485966942,0.15178794221141947,0.15007127292158184,0.15764367310792846,0.1539789456494337,0.15469020215849882,0.1607400916647165,0.16900479683289968,0.1592116364607237,0.15278707825858542,0.15309618692625712,0.1651561425545831,0.15777137459375185,0.1461772934194708,0.1516036343154451,0.15315606483303087,0.14315693119365602,0.1463877782827122,0.152733118011014,0.0,0.1475884595150649,0.15641851038369559,0.1493472075702282,0.147577388154655,0.15039315958737498,0.1505353969779225,0.14833384859599238,0.15406270011065956,0.15669249651940495,0.15282578308343153
T21,0.1709617115671554,0.14933954296160065,0.1125251349164797,0.15681858672765173,0.1574713302441976,0.15238713942056675,0.14957395191959366,0.16401719139470142,0.1518156450246847,0.14710730895997323,0.14872897432948445,0.15164005455406804,0.15692630902737612,0.1504571984945356,0.14607420374494093,0.15410065195516742,0.0831993370340941,0.13595526651567336,0.1499199821929061,0.1475884595150649,0.0,0.1725247662357616,0.1386400356236408,0.13532301214932646,0.14199793772234898,0.14463244316116022,0.12394576235095273,0.1574587703583155,0.1567720545394031,0.154588014398014
T22,0.1736851574729372,0.15607498305866208,0.1550732968465638,0.15889102534860342,0.15826612238163687,0.15894727360031594,0.15895216583631314,0.17461061761363897,0.1571996480865222,0.1568791998691682,0.15775067107581373,0.16020050483922882,0.1594446780347161,0.15860993110326174,0.15528420805248097,0.15532080894289185,0.15555775198151112,0.15000144970921303,0.1544629541376261,0.15641851038369559,0.1725247662357616,0.0,0.15329774576339264,0.15101253586982138,0.15560686900213003,0.1612771614138619,0.1709126161048224,0.1578994571337075,0.192984012430972,0.15701339895772806
T23,0.15387048067072306,0.15032398571590397,0.0434633358612801,0.15794298832827453,0.1538899539519316,0.15187772113084128,0.1521116798403667,0.1646349347256724,0.15341484444422787,0.1510824176204644,0.15041589314330375,0.15329905843317804,0.15465595157310313,0.15102234812138543,0.1451500667155771,0.1508218075434415,0.1288617199548215,0.14343005784962984,0.14974382315745322,0.1493472075702282,0.1386400356236408,0.15329774576339264,0.0,0.14505457648581774,0.143949419206293,0.1449093601075745,0.14143703705222715,0.15196879860997128,0.15555177264591935,0.15362792645820345
T24,0.15170345451822115,0.1065462759152903,0.14200104680165596,0.1541590458616186,0.15115735419742005,0.15310351878361766,0.15076381754324825,0.1691458207563175,0.14640583219888198,0.15030499350270093,0.1546718642358398,0.1779624392983187,0.15546094441175665,0.1589835901632063,0.1485127186878151,0.14939603758315223,0.1067777447349472,0.13552656362240956,0.113197022575612,0.147577388154655,0.13532301214932646,0.15101253586982138,0.14505457648581774,0.0,0.1131634719328283,0.1111556012229301,0.12746121919418507,0.15151848987866295,0.15201032805261075,0.15145884075676766
T25,0.1617219774551539,0.14179462292693068,0.1440689341750286,0.1522502672490839,0.14948640635562055,0.14952452617482825,0.15510769499302537,0.1644524133482097,0.1508614444293796,0.1351192524694066,0.1523099368022914,0.165988174836249,0.1536158946334937,0.15218321597379136,0.14856296865064245,0.14925354512519473,0.12311307996374,0.14009675556444962,0.1449320493133319,0.15039315958737498,0.14199793772234898,0.15560686900213003,0.143949419206293,0.1131634719328283,0.0,0.1451424784355046,0.1088167914518208,0.14938374670178278,0.15387561478321957,0.14933504039068846
T26,0.1513629959290939,0.14289136936488953,0.14602821374284206,0.1528720157081411,0.14979221149831437,0.15016197914728893,0.1521275196855117,0.16499009337962678,0.15044129113341329,0.15017595202992873,0.1524394346473611,0.1639803041263507,0.15525585478208714,0.1522471750564404,0.14801088769120238,0.1500901423987337,0.13435890064702927,0.1413251620873318,0.1463241855576291,0.1505353969779225,0.14463244316116022,0.1612771614138619,0.1449093601075745,0.1111556012229301,0.1451424784355046,0.0,0.14454048193208846,0.14999016515355723,0.15345481889973295,0.14965892703992253
T27,0.15259271107931233,0.1466025015966717,0.13289004886277597,0.15461515376688262,0.15041706715446315,0.1514868686947897,0.1691997079274446,0.1652901799640873,0.15066603577024618,0.14737719752514325,0.1490989362188995,0.15219745625939213,0.15495061738266183,0.1493167413536835,0.14651387685902953,0.1525109534968269,0.0652860333601583,0.13020031912042251,0.14773177929161863,0.14833384859599238,0.12394576235095273,0.1709126161048224,0.14143703705222715,0.12746121919418507,0.1088167914518208,0.14454048193208846,0.0,0.15404686187005598,0.15440117624432598,0.14933326859464188
T28,0.15755319316492164,0.1539369521786182,0.15531326551789465,0.15962747769082167,0.15653787408747205,0.1658417634050203,0.15826388045949943,0.1691053116410392,0.15626480170021612,0.1548219546179964,0.15539171063554963,0.15879774532745522,0.15980546822809863,0.15606199923487618,0.15409452443993377,0.1788815122917011,0.1531171042761198,0.1524400985694056,0.1482525868890977,0.15406270011065956,0.1574587703583155,0.1578994571337075,0.15196879860997128,0.15151848987866295,0.14938374670178278,0.14999016515355723,0.15404686187005598,0.0,0.1580447417079999,0.15480106434555677
T29,0.16193396332434387,0.16071048681717603,0.15710674223903173,0.1561229312492086,0.15797158233719957,0.16127600520881966,0.16087071550668042,0.17954734879156506,0.1525209936172725,0.15821794882808424,0.1582128758637886,0.16137238766438233,0.2124266262004385,0.1594127611664743,0.15617933265120693,0.2100931210238565,0.14960379810665903,0.15232521499488638,0.15235287926427188,0.15669249651940495,0.1567720545394031,0.192984012430972,0.15555177264591935,0.15201032805261075,0.15387561478321957,0.15345481889973295,0.15440117624432598,0.1580447417079999,0.0,0.1615200937765912
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.15688014139362835,0.15510865297655324,0.18758102466585988,0.16605303580725092,0.15453721431618908,0.15485653495952306,0.1579491385646664,0.1327002909693212,0.15581083626801298,0.15230437422741566,0.1534921987824844,0.14591249781111915,0.14440858983174756,0.1532517409784403,0.15282578308343153,0.154588014398014,0.15701339895772806,0.15362792645820345,0.15145884075676766,0.14933504039068846,0.14965892703992253,0.14933326859464188,0.15480106434555677,0.1615200937765912,0.0
