,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.15495708752370863,0.15072016848435052,0.1663713694761024,0.1501820897511652,0.1677146980142139,0.16234936318604828,0.2189545123970001,0.1752906710583652,0.16531490833509993,0.0,0.16255576057109822,0.172087282859146,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.15714310103838816,0.1507234073969477,0.15600276600030855,0.1575747159322093,0.1565626371833393,0.16086664714357618,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.16243355700539605,0.1501695298652832,0.15836060442512565,0.1579199275424093
T12,0.17797220510856557,0.176646091143255,0.1680843681699686,0.17249343627594396,0.1585321332158753,0.17349439857782675,0.1762384466766544,0.2332605289430222,0.16031871252566743,0.16978236985448186,0.16255576057109822,0.0,0.1727742445232564,0.15638534407682658,0.15994774184286317,0.1950604634469169,0.15519778665318337,0.15620895191356846,0.16274705391989727,0.16603541936675245,0.15828642192724882,0.1663367200782562,0.1716465326559845,0.15790945990442443,0.165988174836249,0.15653229933771126,0.16204887335495888,0.16533837152029182,0.17258009033553884,0.16519585352915558
T13,0.19920107485151797,0.1933855622002328,0.17163230742418806,0.19185149029538118,0.1724508064203429,0.1895365701592097,0.19107917901820598,0.25,0.18185997438626586,0.19080030308881976,0.172087282859146,0.1727742445232564,0.0,0.0508512504317499,0.17281103298819006,0.2133901219386138,0.1876257139230325,0.17059690040876718,0.1827611965360104,0.17494117016892338,0.16913780750541874,0.18175168222105226,0.1744810129188954,0.1947019103552964,0.17148069491361756,0.1704849308365768,0.17405048400632478,0.175014538150211,0.17890303522870735,0.13663406082934199
T14,0.16189375910061263,0.16239339191580932,0.14627853858355913,0.1713630921745217,0.15114447353105687,0.1646320528598429,0.16026844919567537,0.2142816798079098,0.15800345629608473,0.16065644895925993,0.1489598193201058,0.15638534407682658,0.0508512504317499,0.0,0.15699428500489307,0.1776718017465237,0.15521713801514966,0.14818748562433448,0.15255179651477965,0.1461772934194708,0.14599699583868128,0.15824096783428987,0.1526676835208721,0.16236643808917206,0.14664904191493816,0.1450014549912384,0.15162379718454194,0.1511114444990374,0.15387435200412544,0.0969819707772311
T15,0.19601571592845077,0.14934486250255274,0.1415879022295612,0.1642459509782826,0.15801152750097905,0.18092629444403183,0.1998746253714653,0.18462655128354433,0.1518164264362931,0.15507945362248457,0.1899846597153098,0.15994774184286317,0.17281103298819006,0.15699428500489307,0.0,0.2186966421417277,0.14323066978217733,0.1385329580025625,0.1597586324444074,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.14673556497607404,0.1341908610333672,0.14518896733964384,0.14751860119958707,0.1531431750689001,0.15796198302773523,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.17796626392053214,0.19627546718514635,0.1788940721775831,0.11157503729673304,0.0571011454940718,0.21657391209706361,0.2040026534847831,0.1797220244833255,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.17810771254944302,0.1794353898233656,0.17403635870959927,0.1715118161260282,0.1896338748286462,0.17842617007632403,0.18295829346728612,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.18076431337621865,0.1788815122917011,0.1785743747661637,0.1699794315807849
T17,0.16005185174381198,0.1154928149548659,0.108183468834284,0.1611165466266707,0.15587039565991404,0.1673867352204892,0.1638197186281781,0.1921797130077469,0.0717104381493323,0.0915884943777442,0.15714310103838816,0.15519778665318337,0.1876257139230325,0.15521713801514966,0.14323066978217733,0.17810771254944302,0.0,0.1195410859124271,0.1289208190527601,0.140501191722391,0.12582054677424473,0.1656624867774332,0.11966745949131881,0.11738374344416928,0.1060872755005644,0.1040794047906662,0.10333910386619809,0.1551550820376748,0.13593871380664882,0.15096486664870357
T18,0.16195135795196175,0.1366074511242611,0.09046656060221231,0.1615314990182394,0.1472728452389169,0.1612592577605868,0.1598763975569318,0.2027487591877453,0.13469831482731812,0.1341605015761275,0.1507234073969477,0.15620895191356846,0.17059690040876718,0.14818748562433448,0.1385329580025625,0.1794353898233656,0.1195410859124271,0.0,0.1427670029874233,0.14727772766468253,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.1057313240770289,0.0918446679291538,0.1078580405585417,0.15245193378638858,0.1315139118300681,0.1556286240748193
T19,0.1617555280979376,0.14873324068111773,0.14329297131246707,0.16259445767819486,0.15752294323248728,0.15978527339891174,0.1569440238055738,0.19138865936285973,0.1248312708816807,0.15648041005134197,0.15600276600030855,0.16274705391989727,0.1827611965360104,0.15255179651477965,0.1597586324444074,0.17403635870959927,0.1289208190527601,0.1427670029874233,0.0,0.1530387027937244,0.1543330983601145,0.15978101896150304,0.15281386566339564,0.113197022575612,0.14710994723476448,0.14916720639040573,0.1088503420946045,0.1482525868890977,0.1601016447162199,0.1556906804634763
T20,0.1608899451734881,0.1462610399995913,0.14602313103156028,0.1583652824651142,0.1473995638505302,0.15805877457638134,0.15858717903303593,0.1878819084019688,0.1592116364607237,0.1555694537478422,0.1575747159322093,0.16603541936675245,0.17494117016892338,0.1461772934194708,0.1739056251176682,0.1715118161260282,0.140501191722391,0.14727772766468253,0.1530387027937244,0.0,0.15274804780130186,0.16103562058254667,0.15502613114026115,0.147577388154655,0.1487114282603324,0.15167739069004846,0.151195364455828,0.15346695317243594,0.15654914731596656,0.15502417615522082
T21,0.17100934684362512,0.13813507947053846,0.1267408043183316,0.1644647888288414,0.1574713302441976,0.1765941259419654,0.17550374793441542,0.18290049955633456,0.15180252143694611,0.1122313140029363,0.1565626371833393,0.15828642192724882,0.16913780750541874,0.14599699583868128,0.1374476477801562,0.1896338748286462,0.12582054677424473,0.109470190689481,0.1543330983601145,0.15274804780130186,0.0,0.1725247662357616,0.13520523774365212,0.14224718867182226,0.13209373983668746,0.1084210708728619,0.14581056992152638,0.1590686997906826,0.1401279218899719,0.15666014940206677
T22,0.1736851574729372,0.1643743178803841,0.1653812254574798,0.16679939275703418,0.1617849635846986,0.1793175718477472,0.16218553690097573,0.2305573862305334,0.1868935448918986,0.16912342687991547,0.16086664714357618,0.1663367200782562,0.18175168222105226,0.15824096783428987,0.2015875335488431,0.17842617007632403,0.1656624867774332,0.162326281230481,0.15978101896150304,0.16103562058254667,0.1725247662357616,0.0,0.1689433899434957,0.16052401920093856,0.15877747329062977,0.15883000626705915,0.17160277265036053,0.1617724036988165,0.1671239268120653,0.1643244451580471
T23,0.1676923034046239,0.13017091637704736,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.16877849218978846,0.1672304817661178,0.2093658679007599,0.13983373036544128,0.14765717466830278,0.1573405161099624,0.1716465326559845,0.1744810129188954,0.1526676835208721,0.14673556497607404,0.18295829346728612,0.11966745949131881,0.0760247895966226,0.15281386566339564,0.15502613114026115,0.13520523774365212,0.1689433899434957,0.0,0.1392408581497913,0.0697697991673878,0.10931037903238036,0.12283460296567679,0.15810649435463542,0.09561541080788548,0.16011099563736186
T24,0.1736962419172237,0.13833222096400552,0.13499106214358003,0.1727631869097059,0.15764940259910504,0.1793286562920336,0.173546388408452,0.18881121483296268,0.1254881894732798,0.1358097217037895,0.1636564227522965,0.15790945990442443,0.1947019103552964,0.16236643808917206,0.1341908610333672,0.1923684051787144,0.11738374344416928,0.1122047210395492,0.113197022575612,0.147577388154655,0.14224718867182226,0.16052401920093856,0.1392408581497913,0.0,0.13907223780098574,0.14304686349949455,0.1321676495435426,0.1601933007083837,0.1536867758182728,0.1696652485361992
T25,0.1632899326810932,0.13441327889846658,0.07881613393845402,0.1607889224476361,0.1505218783343371,0.1673543918299639,0.16705361727642976,0.19257079500068341,0.13499313633079732,0.14210159968722275,0.1516821582902268,0.165988174836249,0.17148069491361756,0.14664904191493816,0.14518896733964384,0.1803941407166447,0.1060872755005644,0.1057313240770289,0.14710994723476448,0.1487114282603324,0.13209373983668746,0.15877747329062977,0.0697697991673878,0.13907223780098574,0.0,0.12563363311057552,0.13265820428253625,0.15169839118099132,0.0938104216548641,0.1520258218955822
T26,0.16324716680013654,0.1357650380292825,0.0948996121561526,0.16179909411101823,0.15161223041008437,0.1653465211200656,0.16158167159531536,0.2016996393711261,0.13193720695157118,0.1331113817595084,0.1496742875803286,0.15653229933771126,0.1704849308365768,0.1450014549912384,0.14751860119958707,0.1783862700067465,0.1040794047906662,0.0918446679291538,0.14916720639040573,0.15167739069004846,0.1084210708728619,0.15883000626705915,0.10931037903238036,0.14304686349949455,0.12563363311057552,0.0,0.1068089207419226,0.15372812068048167,0.1289445423791501,0.15726005051586112
T27,0.16431949016183425,0.13665902747856543,0.1109129847855405,0.1684165064286984,0.1615392639984574,0.1665175826788181,0.16495078659125956,0.2044453380209843,0.083996478098491,0.14844141812058986,0.16243355700539605,0.16204887335495888,0.17405048400632478,0.15162379718454194,0.1531431750689001,0.18076431337621865,0.10333910386619809,0.1078580405585417,0.1088503420946045,0.151195364455828,0.14581056992152638,0.17160277265036053,0.12283460296567679,0.1321676495435426,0.13265820428253625,0.1068089207419226,0.0,0.1558466202273762,0.1385157717590326,0.1653185680551918
T28,0.16368211353507214,0.1588769525533201,0.1551529598823781,0.1725728027196991,0.0924789969133424,0.15845766956979612,0.1600594955214387,0.19751951223924608,0.1667226054944691,0.1821490812449621,0.1501695298652832,0.16533837152029182,0.175014538150211,0.1511114444990374,0.15796198302773523,0.1788815122917011,0.1551550820376748,0.15245193378638858,0.1482525868890977,0.15346695317243594,0.1590686997906826,0.1617724036988165,0.15810649435463542,0.1601933007083837,0.15169839118099132,0.15372812068048167,0.1558466202273762,0.0,0.1779180165535258,0.15449013642133666
T29,0.16743411486662196,0.13828222821643082,0.0675039583487564,0.1617648378996629,0.16272568647652677,0.16845382488230098,0.16715640275158197,0.19522559223568678,0.1546894354429244,0.1648182327766184,0.15836060442512565,0.17258009033553884,0.17890303522870735,0.15387435200412544,0.1691906892030534,0.1785743747661637,0.13593871380664882,0.1315139118300681,0.1601016447162199,0.15654914731596656,0.1401279218899719,0.1671239268120653,0.09561541080788548,0.1536867758182728,0.0938104216548641,0.1289445423791501,0.1385157717590326,0.1779180165535258,0.0,0.15952341780950016
T30,0.15833769549605556,0.15773038329855868,0.15329419783265466,0.1820447505475146,0.16081523524878646,0.1655481030795247,0.16116707842133277,0.19951623170786478,0.16647379977855895,0.16027772635676985,0.1579199275424093,0.16519585352915558,0.13663406082934199,0.0969819707772311,0.1959934854992125,0.1699794315807849,0.15096486664870357,0.1556286240748193,0.1556906804634763,0.15502417615522082,0.15666014940206677,0.1643244451580471,0.16011099563736186,0.1696652485361992,0.1520258218955822,0.15726005051586112,0.1653185680551918,0.15449013642133666,0.15952341780950016,0.0
