,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.16382880998010949,0.1623400745972329,0.15254459201594944,0.1760359247636119,0.1525613534219621,0.16261593911442224,0.16094494607775392,0.2189545123970001,0.1752906710583652,0.1661739086166109,0.0,0.1605629014468759,0.1686209978063074,0.15553118304659203,0.1899846597153098,0.16876385920149453,0.155888548078184,0.1478471497651489,0.15587997955786512,0.15526970306965449,0.1609218924022283,0.16065182664937178,0.15566002212875177,0.15343413227050115,0.1516821582902268,0.1496742875803286,0.15257284701836896,0.15590430867505953,0.1813811385974386,0.16327521178798232
T12,0.1763883001854261,0.176646091143255,0.1680843681699686,0.190341941309634,0.1644881062971873,0.1673204451308562,0.1762384466766544,0.2332605289430222,0.1605101009320693,0.174544154892367,0.1605629014468759,0.0,0.17255023323896235,0.163265835866128,0.16824689655858555,0.1950604634469169,0.15674404456517244,0.15273330085649625,0.1583849424154616,0.1651561425545831,0.1752279089482505,0.16495703390970132,0.16006347031907356,0.1779624392983187,0.165988174836249,0.1639803041263507,0.15400458039425943,0.1644755464113053,0.1728938721614527,0.1739474942391209
T13,0.17393056317116967,0.1933855622002328,0.17401713417816062,0.2070814123666118,0.1232409030273877,0.1693431079013807,0.1655410845750437,0.19457363748202813,0.2063361586613651,0.17469865139812227,0.1686209978063074,0.17255023323896235,0.0,0.15589828595574876,0.17951878080507686,0.2133901219386138,0.1746633523270928,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.18584836704296484,0.17972813949226638,0.1827276458932267,0.1807197751833285,0.17175792716267346,0.16225882061702798,0.2124266262004385,0.1327002909693212
T14,0.16373181651741317,0.15915079164797172,0.1491055190348562,0.1637939826620388,0.11810139104258344,0.15963032781037606,0.16224735320189976,0.2142816798079098,0.170617838469275,0.1809393706997847,0.15553118304659203,0.163265835866128,0.15589828595574876,0.0,0.1621519821857725,0.1776718017465237,0.15739108029349094,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.15683908898549725,0.15746745034817708,0.15298790804153553,0.1589835901632063,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.166696022021104,0.1565165120989395,0.14510070924340415,0.1990914238727192,0.186534097557279,0.2056568932550468,0.167560336964715,0.18194389285415366,0.155571619690922,0.1621379586668027,0.1899846597153098,0.16824689655858555,0.17951878080507686,0.1621519821857725,0.0,0.1675549556239301,0.1454174320610427,0.1476735929138255,0.1554888497907137,0.15708243924619936,0.15642376179981768,0.2015875335488431,0.1451500667155771,0.15413939889833403,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.16352274535650407,0.1691906892030534,0.17805856299211678
T16,0.16880322730605024,0.1910520570236508,0.16820847325300628,0.2047479071900298,0.17388460358549782,0.1618853361116266,0.1676157980146651,0.1927029665151874,0.1708442117702443,0.2143241857152928,0.16876385920149453,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.1675549556239301,0.0,0.16187397306566367,0.1624036629640499,0.1804276913594284,0.1615014225738261,0.17298688811660418,0.1923573207344281,0.17464781904410434,0.17865776444422674,0.15893676430356704,0.1569532678238385,0.16592022324367514,0.1788815122917011,0.2100931210238565,0.17060206472636766
T17,0.1666200454849597,0.11653670927916111,0.108183468834284,0.15463712496468396,0.1531296641620018,0.15984214192821825,0.16476093076347403,0.20350666706917456,0.0717104381493323,0.13441390890491756,0.155888548078184,0.15674404456517244,0.1746633523270928,0.15739108029349094,0.1454174320610427,0.16187397306566367,0.0,0.1051285246072853,0.11852847062327908,0.1505018996341533,0.0831993370340941,0.16477782119553872,0.1117456333202999,0.1067777447349472,0.10880336671166409,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.13901155866005538,0.1608017869702027
T18,0.1607632265618749,0.14296282468937357,0.099905513096958,0.15719489157073122,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.2027487591877453,0.1238389693456179,0.14769689889902177,0.1478471497651489,0.15273330085649625,0.1817688949999476,0.1460505748078575,0.1476735929138255,0.1624036629640499,0.1051285246072853,0.0,0.13597500554689881,0.1346443727993061,0.1229020921698718,0.15629570375287843,0.0760247895966226,0.12857106347639,0.11118844014762656,0.0918446679291538,0.11556107215829355,0.1472602853530349,0.1000654120840988,0.1567322331808504
T19,0.16175917824356909,0.13806206079034486,0.0969410335088345,0.1608224730904198,0.15428708015386194,0.15770773608173488,0.161605674589166,0.203741060723808,0.1248312708816807,0.1351528031121903,0.15587997955786512,0.1583849424154616,0.1827611965360104,0.1470428763439203,0.1554888497907137,0.1804276913594284,0.11852847062327908,0.13597500554689881,0.0,0.1356366743353689,0.1104624922255438,0.15975009606362012,0.11753703711211255,0.113197022575612,0.12182160131796659,0.13884011770984872,0.13297181004486686,0.1482525868890977,0.14189090400661192,0.1577245347169132
T20,0.1608899451734881,0.15074046847612724,0.14064011741143953,0.15688516522042745,0.1473995638505302,0.166522359548298,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.15979482636743958,0.15526970306965449,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.15708243924619936,0.1615014225738261,0.1505018996341533,0.1346443727993061,0.1356366743353689,0.0,0.15174169210497454,0.1624529998420943,0.1412614815123208,0.147577388154655,0.1426089607855104,0.133595252982687,0.15045359085116478,0.15543266194805622,0.16064581713707057,0.1568589517924637
T21,0.1709617115671554,0.1098030626620793,0.1125251349164797,0.1700286565596377,0.1574713302441976,0.16541497338709535,0.165504137340753,0.2129472441930259,0.1019097817724267,0.1122313140029363,0.1609218924022283,0.1752279089482505,0.1919673800052282,0.15683908898549725,0.15642376179981768,0.17298688811660418,0.0831993370340941,0.1229020921698718,0.1104624922255438,0.15174169210497454,0.0,0.1725247662357616,0.1160872994024957,0.1111194108171429,0.1104289415827601,0.1084210708728619,0.12016099815028447,0.1574587703583155,0.14407937032861942,0.1625174847974155
T22,0.1736851574729372,0.1739429484307662,0.1653812254574798,0.15832016822302633,0.1617849635846986,0.1793175718477472,0.16633951539909675,0.18125690523798357,0.1868935448918986,0.16334415262872903,0.16065182664937178,0.16495703390970132,0.1962810133457292,0.15746745034817708,0.2015875335488431,0.1923573207344281,0.16477782119553872,0.15629570375287843,0.15975009606362012,0.1624529998420943,0.1725247662357616,0.0,0.1689433899434957,0.16608033166365807,0.15889945729808533,0.1612771614138619,0.1709126161048224,0.1617724036988165,0.192984012430972,0.16498267951461573
T23,0.1673803352748895,0.14171055176106315,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1696306739018304,0.16695629733017545,0.2093658679007599,0.1352391682439962,0.1391770720663132,0.15566002212875177,0.16006347031907356,0.18584836704296484,0.15298790804153553,0.1451500667155771,0.17464781904410434,0.1117456333202999,0.0760247895966226,0.11753703711211255,0.1412614815123208,0.1160872994024957,0.1689433899434957,0.0,0.12089724483825773,0.0697697991673878,0.13259880622349313,0.1160003297274632,0.1538773940660495,0.0617140107859019,0.1633493418938651
T24,0.1736962419172237,0.1065462759152903,0.1152596652665479,0.16562204050833212,0.1602058605942657,0.16690565813377822,0.173546388408452,0.2156817745430941,0.13340881962549264,0.1358097217037895,0.15343413227050115,0.1779624392983187,0.17972813949226638,0.1589835901632063,0.15413939889833403,0.17865776444422674,0.1067777447349472,0.12857106347639,0.113197022575612,0.147577388154655,0.1111194108171429,0.16608033166365807,0.12089724483825773,0.0,0.1131634719328283,0.1111556012229301,0.12161807588673056,0.15508770220906443,0.1428624522400401,0.16784451855826324
T25,0.1617219774551539,0.13529870554246054,0.0662076346813719,0.15652466739943288,0.148231596132196,0.15891163321332036,0.15572617373365794,0.2037075100810244,0.124797720238897,0.1351192524694066,0.1516821582902268,0.165988174836249,0.1827276458932267,0.1470093257011366,0.1394917088958416,0.15893676430356704,0.10880336671166409,0.11118844014762656,0.12182160131796659,0.1426089607855104,0.1104289415827601,0.15889945729808533,0.0697697991673878,0.1131634719328283,0.0,0.13378864133074994,0.1088167914518208,0.148219036246314,0.11339954213114571,0.1576909840741295
T26,0.15867181496067212,0.1383323708208895,0.1404202248723349,0.158781051737738,0.1535514022245089,0.1653465211200656,0.1595642532364841,0.2016996393711261,0.1227898495289988,0.14635197236878386,0.1496742875803286,0.1639803041263507,0.1807197751833285,0.1450014549912384,0.1374838381859434,0.1569532678238385,0.1040794047906662,0.0918446679291538,0.13884011770984872,0.133595252982687,0.1084210708728619,0.1612771614138619,0.13259880622349313,0.1111556012229301,0.13378864133074994,0.0,0.1068089207419226,0.1462111655364158,0.154204736774139,0.15769070113851905
T27,0.16699757401530144,0.13878568039617475,0.1109129847855405,0.16064907474763213,0.1558591801132583,0.1749819758110261,0.1691997079274446,0.2113350940620866,0.11198817432618523,0.15227180445225919,0.15257284701836896,0.15400458039425943,0.17175792716267346,0.1546369096821989,0.1358354976492169,0.16592022324367514,0.0652860333601583,0.11556107215829355,0.13297181004486686,0.15045359085116478,0.12016099815028447,0.1709126161048224,0.1160003297274632,0.12161807588673056,0.1088167914518208,0.1068089207419226,0.0,0.15311482629488646,0.1422235543028579,0.1653185680551918
T28,0.16055968281145283,0.15826976186240413,0.15367292985993755,0.1725728027196991,0.125243939198602,0.1658417634050203,0.15969966214052808,0.2154913903530873,0.1605856683544494,0.1650214454793469,0.15590430867505953,0.1644755464113053,0.16225882061702798,0.091256726482283,0.16352274535650407,0.1788815122917011,0.1531171042761198,0.1472602853530349,0.1482525868890977,0.15543266194805622,0.1574587703583155,0.1617724036988165,0.1538773940660495,0.15508770220906443,0.148219036246314,0.1462111655364158,0.15311482629488646,0.0,0.1690525963786827,0.1019383848552759
T29,0.18546977156324987,0.1547170972134679,0.0935177495260432,0.17239311335669155,0.17046596051644217,0.1970533721371757,0.1912711042535941,0.2334064903882361,0.1544967005461088,0.15999566822939634,0.1813811385974386,0.1728938721614527,0.2124266262004385,0.1767083060083484,0.1691906892030534,0.2100931210238565,0.13901155866005538,0.1000654120840988,0.14189090400661192,0.16064581713707057,0.14407937032861942,0.192984012430972,0.0617140107859019,0.1428624522400401,0.11339954213114571,0.154204736774139,0.1422235543028579,0.1690525963786827,0.0,0.1794661303980715
T30,0.1696812968580258,0.1683489003811356,0.1597871774078491,0.1820447505475146,0.0522017592946794,0.16790666521497402,0.1695314433492542,0.2076088898296269,0.17709029714637334,0.16831143938133736,0.16327521178798232,0.1739474942391209,0.1327002909693212,0.0969819707772311,0.17805856299211678,0.17060206472636766,0.1608017869702027,0.1567322331808504,0.1577245347169132,0.1568589517924637,0.1625174847974155,0.16498267951461573,0.1633493418938651,0.16784451855826324,0.1576909840741295,0.15769070113851905,0.1653185680551918,0.1019383848552759,0.1794661303980715,0.0
